NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION		105	0.412652	1.7549878	0.0	0.06483266	0.999	5329	tags=47%, list=27%, signal=64%	
GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY	GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY		362	0.35750654	1.7541195	0.0	0.06491003	0.999	6464	tags=45%, list=33%, signal=65%	
GOBP_PROTEIN_DEPHOSPHORYLATION	GOBP_PROTEIN_DEPHOSPHORYLATION		222	0.37630314	1.7511127	0.0	0.06648205	1.0	3610	tags=32%, list=18%, signal=39%	
GOBP_NUCLEOSOME_ORGANIZATION	GOBP_NUCLEOSOME_ORGANIZATION		85	0.42875454	1.7509836	0.0	0.06608982	1.0	6311	tags=53%, list=32%, signal=77%	
GOBP_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_CANONICAL_WNT_SIGNALING_PATHWAY		294	0.3644823	1.7504516	0.0	0.06593446	1.0	5057	tags=39%, list=26%, signal=52%	
GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION		69	0.43969503	1.7501363	0.0013550136	0.06561724	1.0	5329	tags=51%, list=27%, signal=69%	
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS		312	0.35982174	1.750125	0.0	0.06508807	1.0	5506	tags=43%, list=28%, signal=59%	
GOBP_NUCLEAR_ENVELOPE_ORGANIZATION	GOBP_NUCLEAR_ENVELOPE_ORGANIZATION		52	0.46676013	1.7482429	0.0028449502	0.06566261	1.0	3357	tags=35%, list=17%, signal=42%	
GOBP_REGULATION_OF_HEART_GROWTH	GOBP_REGULATION_OF_HEART_GROWTH		84	0.42114204	1.7475295	0.0	0.06560442	1.0	5386	tags=50%, list=27%, signal=68%	
GOBP_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION	GOBP_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION		32	0.5051327	1.7461227	0.0029239766	0.065988876	1.0	4505	tags=50%, list=23%, signal=65%	
GOBP_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS	GOBP_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS		62	0.4443149	1.7429773	0.0042432817	0.067732364	1.0	4945	tags=48%, list=25%, signal=64%	
GOBP_STRIATED_MUSCLE_TISSUE_DEVELOPMENT	GOBP_STRIATED_MUSCLE_TISSUE_DEVELOPMENT		278	0.36297438	1.7425954	0.0	0.06754679	1.0	4469	tags=37%, list=23%, signal=48%	
GOBP_POSITIVE_REGULATION_OF_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE	GOBP_POSITIVE_REGULATION_OF_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE		47	0.46867028	1.7407309	0.0	0.06846813	1.0	5716	tags=55%, list=29%, signal=78%	
GOBP_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE	GOBP_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE		72	0.43053105	1.7400445	0.0028288544	0.06845827	1.0	3588	tags=38%, list=18%, signal=46%	
GOBP_MRNA_PROCESSING	GOBP_MRNA_PROCESSING		467	0.34887284	1.7399452	0.0	0.068067335	1.0	4871	tags=35%, list=25%, signal=45%	
GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	GOBP_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY		203	0.37959278	1.7396137	0.0	0.0677412	1.0	4861	tags=42%, list=25%, signal=55%	
GOBP_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING	GOBP_NUCLEAR_TRANSCRIBED_MRNA_POLY_A_TAIL_SHORTENING		26	0.5332279	1.7362161	0.0015698588	0.06968088	1.0	3537	tags=46%, list=18%, signal=56%	
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION		46	0.46319652	1.7329899	0.0028694405	0.07170702	1.0	4778	tags=43%, list=24%, signal=57%	
GOBP_ACTIN_MEDIATED_CELL_CONTRACTION	GOBP_ACTIN_MEDIATED_CELL_CONTRACTION		99	0.41165987	1.7319257	0.0013140604	0.07196325	1.0	5324	tags=48%, list=27%, signal=66%	
GOBP_NEGATIVE_REGULATION_OF_CELL_MATRIX_ADHESION	GOBP_NEGATIVE_REGULATION_OF_CELL_MATRIX_ADHESION		37	0.4930738	1.7316023	0.0029411765	0.0716753	1.0	4768	tags=57%, list=24%, signal=75%	
GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL	GOBP_PROTEIN_MODIFICATION_BY_SMALL_PROTEIN_REMOVAL		122	0.401666	1.7308578	0.0	0.07181624	1.0	5913	tags=47%, list=30%, signal=66%	
GOBP_P_BODY_ASSEMBLY	GOBP_P_BODY_ASSEMBLY		19	0.56793237	1.7304997	0.0031746032	0.07150093	1.0	5302	tags=58%, list=27%, signal=79%	
GOBP_RRNA_METABOLIC_PROCESS	GOBP_RRNA_METABOLIC_PROCESS		248	0.36449212	1.7304116	0.0	0.07106196	1.0	5513	tags=38%, list=28%, signal=52%	
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS		32	0.5138084	1.7287459	0.0030627872	0.071840465	1.0	2939	tags=34%, list=15%, signal=40%	
GOBP_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT	GOBP_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT		31	0.5120375	1.7283384	0.0030257185	0.07161958	1.0	3667	tags=42%, list=19%, signal=51%	
GOBP_CRANIAL_SKELETAL_SYSTEM_DEVELOPMENT	GOBP_CRANIAL_SKELETAL_SYSTEM_DEVELOPMENT		71	0.42995518	1.7273685	0.0	0.07170687	1.0	5554	tags=51%, list=28%, signal=70%	
GOBP_NEURON_PROJECTION_EXTENSION	GOBP_NEURON_PROJECTION_EXTENSION		188	0.3730903	1.7273179	0.0	0.07127147	1.0	7270	tags=54%, list=37%, signal=84%	
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY		38	0.48061645	1.7272971	0.0044182623	0.070787735	1.0	4055	tags=47%, list=21%, signal=59%	
GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY	GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY		313	0.35459924	1.7271963	0.0	0.07038786	1.0	5636	tags=43%, list=29%, signal=59%	
GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	GOBP_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING		98	0.40802124	1.7250724	0.0	0.071479395	1.0	5944	tags=55%, list=30%, signal=78%	
GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION		61	0.43648022	1.7248585	0.0013908206	0.07120104	1.0	4198	tags=41%, list=21%, signal=52%	
GOBP_NEGATIVE_REGULATION_OF_SYNAPSE_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_SYNAPSE_ORGANIZATION		17	0.5890033	1.7227246	0.009584664	0.072273456	1.0	6307	tags=65%, list=32%, signal=95%	
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS		266	0.35890508	1.7209074	0.0	0.07297226	1.0	2606	tags=25%, list=13%, signal=29%	
GOBP_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION	GOBP_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION		41	0.4769377	1.7196958	0.00990099	0.073284194	1.0	5807	tags=56%, list=29%, signal=79%	
GOBP_ACTIN_FILAMENT_BASED_MOVEMENT	GOBP_ACTIN_FILAMENT_BASED_MOVEMENT		125	0.39429036	1.7191217	0.0	0.07329654	1.0	5324	tags=47%, list=27%, signal=64%	
GOBP_ERBB2_SIGNALING_PATHWAY	GOBP_ERBB2_SIGNALING_PATHWAY		23	0.5430846	1.7187978	0.00304414	0.07307413	1.0	1473	tags=35%, list=7%, signal=38%	
GOBP_PROTEIN_K48_LINKED_DEUBIQUITINATION	GOBP_PROTEIN_K48_LINKED_DEUBIQUITINATION		29	0.5138721	1.718477	0.004373178	0.07283354	1.0	3984	tags=41%, list=20%, signal=52%	
GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA	GOBP_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA		248	0.35855275	1.7177402	0.0	0.07300842	1.0	4617	tags=38%, list=23%, signal=48%	
GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_FORMATION	GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_FORMATION		18	0.5834387	1.7152699	0.009463723	0.0746089	1.0	3572	tags=44%, list=18%, signal=54%	
GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS		159	0.38010597	1.7149521	0.0	0.074433565	1.0	4350	tags=38%, list=22%, signal=48%	
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS		43	0.47288978	1.7146631	0.0042674253	0.07418288	1.0	3734	tags=37%, list=19%, signal=46%	
GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY	GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY		183	0.3747475	1.7136663	0.0012019231	0.074528255	1.0	6372	tags=45%, list=32%, signal=66%	
GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY	GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY		57	0.4411115	1.7116475	0.005602241	0.07556375	1.0	5760	tags=54%, list=29%, signal=77%	
GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_ORGANELLE_ASSEMBLY		93	0.40743214	1.7100554	0.0	0.07637796	1.0	7561	tags=61%, list=38%, signal=99%	
GOBP_NEGATIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY		24	0.5387979	1.7096249	0.00913242	0.07621076	1.0	3177	tags=38%, list=16%, signal=45%	
GOBP_DEVELOPMENTAL_CELL_GROWTH	GOBP_DEVELOPMENTAL_CELL_GROWTH		266	0.3610771	1.7050935	0.0	0.07934935	1.0	7270	tags=53%, list=37%, signal=83%	
GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT	GOBP_CYTOSKELETON_DEPENDENT_INTRACELLULAR_TRANSPORT		204	0.3664405	1.7042599	0.0	0.07950826	1.0	4683	tags=35%, list=24%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_POSITIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION		36	0.490347	1.7017798	0.0045731706	0.08120301	1.0	2031	tags=33%, list=10%, signal=37%	
GOBP_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM	GOBP_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM		23	0.5405384	1.7016861	0.010954617	0.08080153	1.0	1825	tags=30%, list=9%, signal=33%	
GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY	GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY		36	0.48325512	1.701027	0.0014925373	0.08087542	1.0	3729	tags=42%, list=19%, signal=51%	
GOBP_REGULATION_OF_DEPHOSPHORYLATION	GOBP_REGULATION_OF_DEPHOSPHORYLATION		105	0.40522414	1.7008083	0.0	0.0806406	1.0	3994	tags=33%, list=20%, signal=42%	
GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	GOBP_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING		57	0.44630674	1.7004894	0.0057553956	0.08038291	1.0	5820	tags=58%, list=29%, signal=82%	
GOBP_NEGATIVE_REGULATION_OF_ANOIKIS	GOBP_NEGATIVE_REGULATION_OF_ANOIKIS		15	0.60180813	1.700195	0.011904762	0.08014101	1.0	2992	tags=40%, list=15%, signal=47%	
GOBP_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		44	0.46708187	1.6995496	0.00723589	0.080328725	1.0	5481	tags=50%, list=28%, signal=69%	
GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	GOBP_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION		144	0.38112536	1.6995156	0.0	0.07992056	1.0	3014	tags=28%, list=15%, signal=33%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM		48	0.45529765	1.6990967	0.0028694405	0.07976329	1.0	4465	tags=42%, list=23%, signal=54%	
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_PROTEIN_TRANSPORT		36	0.49013454	1.6990244	0.003076923	0.0793632	1.0	1169	tags=25%, list=6%, signal=27%	
GOBP_MITOTIC_SISTER_CHROMATID_COHESION	GOBP_MITOTIC_SISTER_CHROMATID_COHESION		27	0.5158876	1.6987064	0.010622155	0.07921121	1.0	2021	tags=26%, list=10%, signal=29%	
GOBP_AXON_EXTENSION	GOBP_AXON_EXTENSION		122	0.39254463	1.6958961	0.0	0.08103841	1.0	7270	tags=56%, list=37%, signal=88%	
GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION	GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION		54	0.4469463	1.6957635	0.0015082957	0.08068859	1.0	4347	tags=44%, list=22%, signal=57%	
GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_PURINE_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS		24	0.52523285	1.6957408	0.012598425	0.08024153	1.0	2939	tags=33%, list=15%, signal=39%	
GOBP_GOLGI_VESICLE_TRANSPORT	GOBP_GOLGI_VESICLE_TRANSPORT		280	0.3514146	1.6954571	0.0	0.0800064	1.0	4722	tags=36%, list=24%, signal=47%	
GOBP_REGULATION_OF_NEUROTRANSMITTER_SECRETION	GOBP_REGULATION_OF_NEUROTRANSMITTER_SECRETION		101	0.4035912	1.6939756	0.0	0.08087657	1.0	7586	tags=56%, list=38%, signal=91%	
GOBP_CEREBRAL_CORTEX_RADIALLY_ORIENTED_CELL_MIGRATION	GOBP_CEREBRAL_CORTEX_RADIALLY_ORIENTED_CELL_MIGRATION		41	0.4712544	1.6938602	0.004385965	0.08055346	1.0	5591	tags=44%, list=28%, signal=61%	
GOBP_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GOBP_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		37	0.47754586	1.6938138	0.010736196	0.08014147	1.0	6878	tags=57%, list=35%, signal=87%	
GOBP_REGULATION_OF_CYTOPLASMIC_TRANSLATION	GOBP_REGULATION_OF_CYTOPLASMIC_TRANSLATION		30	0.497528	1.6925653	0.004470939	0.080628954	1.0	2636	tags=37%, list=13%, signal=42%	
GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	GOBP_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION		89	0.4116465	1.691707	0.0026737968	0.080911286	1.0	4844	tags=40%, list=25%, signal=53%	
GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY	GOBP_REGULATION_OF_BMP_SIGNALING_PATHWAY		98	0.40065774	1.6915189	0.002670227	0.08063775	1.0	6000	tags=47%, list=30%, signal=67%	
GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION	GOBP_SMOOTH_MUSCLE_CELL_PROLIFERATION		192	0.36810547	1.6912984	0.0	0.080379404	1.0	5235	tags=41%, list=26%, signal=55%	
GOBP_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY	GOBP_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY		43	0.46198934	1.6911852	0.0028129395	0.08002736	1.0	5606	tags=47%, list=28%, signal=65%	
GOBP_MRNA_SPLICE_SITE_RECOGNITION	GOBP_MRNA_SPLICE_SITE_RECOGNITION		27	0.5169487	1.6908233	0.004716981	0.07988158	1.0	3430	tags=33%, list=17%, signal=40%	
GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION		381	0.34075314	1.6905469	0.0	0.07973244	1.0	6504	tags=46%, list=33%, signal=67%	
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS		283	0.3524554	1.6900038	0.0	0.079702675	1.0	4756	tags=34%, list=24%, signal=44%	
GOBP_CELL_MIGRATION_IN_HINDBRAIN	GOBP_CELL_MIGRATION_IN_HINDBRAIN		23	0.5343795	1.6894134	0.013071896	0.07978527	1.0	2195	tags=30%, list=11%, signal=34%	
GOBP_ERK1_AND_ERK2_CASCADE	GOBP_ERK1_AND_ERK2_CASCADE		322	0.3472136	1.689362	0.0	0.07939869	1.0	5029	tags=37%, list=25%, signal=49%	
GOBP_POSITIVE_REGULATION_OF_CELL_GROWTH	GOBP_POSITIVE_REGULATION_OF_CELL_GROWTH		186	0.3701301	1.6893369	0.0	0.0789989	1.0	5820	tags=42%, list=29%, signal=59%	
GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION		453	0.3418303	1.6884619	0.0	0.079303265	1.0	6598	tags=47%, list=33%, signal=69%	
GOBP_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS	GOBP_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS		25	0.5301402	1.6874776	0.006116208	0.07958688	1.0	6239	tags=64%, list=32%, signal=93%	
GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT	GOBP_REGULATION_OF_NUCLEOCYTOPLASMIC_TRANSPORT		133	0.38188565	1.6867709	0.0	0.07964411	1.0	3388	tags=33%, list=17%, signal=40%	
GOBP_MEMBRANE_BIOGENESIS	GOBP_MEMBRANE_BIOGENESIS		63	0.42980233	1.6866028	0.0028328612	0.07938159	1.0	4794	tags=40%, list=24%, signal=52%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY		205	0.36207122	1.6856593	0.0	0.07968359	1.0	6625	tags=46%, list=34%, signal=68%	
GOBP_CARDIAC_SEPTUM_MORPHOGENESIS	GOBP_CARDIAC_SEPTUM_MORPHOGENESIS		74	0.42051876	1.6854783	0.0013755158	0.07940167	1.0	5820	tags=49%, list=29%, signal=69%	
GOBP_INTRACILIARY_RETROGRADE_TRANSPORT	GOBP_INTRACILIARY_RETROGRADE_TRANSPORT		15	0.59827316	1.6853254	0.020602219	0.07912248	1.0	3463	tags=60%, list=18%, signal=73%	
GOBP_REGULATION_OF_RNA_STABILITY	GOBP_REGULATION_OF_RNA_STABILITY		172	0.36515477	1.684658	0.0	0.07919763	1.0	5458	tags=42%, list=28%, signal=57%	
GOBP_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS	GOBP_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS		79	0.41469297	1.68418	0.0027855153	0.079216264	1.0	4231	tags=41%, list=21%, signal=51%	
GOBP_EXTRACELLULAR_STRUCTURE_ORGANIZATION	GOBP_EXTRACELLULAR_STRUCTURE_ORGANIZATION		305	0.34718102	1.6823776	0.0	0.08031322	1.0	5329	tags=42%, list=27%, signal=57%	
GOBP_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM	GOBP_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM		42	0.467074	1.6815627	0.0014619883	0.08049233	1.0	3402	tags=33%, list=17%, signal=40%	
GOBP_VIRAL_TRANSLATION	GOBP_VIRAL_TRANSLATION		18	0.57473415	1.6798271	0.00466563	0.081550576	1.0	4188	tags=50%, list=21%, signal=63%	
GOBP_TRNA_WOBBLE_URIDINE_MODIFICATION	GOBP_TRNA_WOBBLE_URIDINE_MODIFICATION		16	0.58172894	1.6793227	0.012232416	0.081568785	1.0	3916	tags=50%, list=20%, signal=62%	
GOBP_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_ASSEMBLY	GOBP_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX_ASSEMBLY		15	0.6065608	1.6789029	0.011437909	0.08151601	1.0	3001	tags=40%, list=15%, signal=47%	
GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION	GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION		152	0.36980268	1.6788788	0.0	0.08114016	1.0	4844	tags=38%, list=25%, signal=49%	
GOBP_PEPTIDYL_PROLINE_MODIFICATION	GOBP_PEPTIDYL_PROLINE_MODIFICATION		40	0.4673061	1.6786709	0.008941878	0.08089692	1.0	4397	tags=40%, list=22%, signal=51%	
GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION	GOBP_CARDIAC_MUSCLE_CELL_CONTRACTION		70	0.4244549	1.6778854	0.0013477089	0.08127499	1.0	5324	tags=49%, list=27%, signal=66%	
GOBP_OUTFLOW_TRACT_MORPHOGENESIS	GOBP_OUTFLOW_TRACT_MORPHOGENESIS		84	0.4062964	1.6766328	0.0026490067	0.08185238	1.0	5018	tags=40%, list=25%, signal=54%	
GOBP_POSTSYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION	GOBP_POSTSYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION		40	0.4679575	1.6759958	0.004470939	0.08197545	1.0	4732	tags=43%, list=24%, signal=56%	
GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS		25	0.5263286	1.6759342	0.004761905	0.081664614	1.0	5665	tags=60%, list=29%, signal=84%	
GOBP_INTRACELLULAR_CORTICOSTEROID_RECEPTOR_SIGNALING_PATHWAY	GOBP_INTRACELLULAR_CORTICOSTEROID_RECEPTOR_SIGNALING_PATHWAY		17	0.5703311	1.6750169	0.014492754	0.082001776	1.0	3988	tags=59%, list=20%, signal=74%	
GOBP_PROTEIN_DEPOLYMERIZATION	GOBP_PROTEIN_DEPOLYMERIZATION		125	0.38028255	1.6746203	0.0	0.081938446	1.0	5257	tags=41%, list=27%, signal=55%	
GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION	GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION		197	0.3574495	1.671173	0.0	0.084446125	1.0	5804	tags=43%, list=29%, signal=60%	
GOBP_NUCLEAR_MEMBRANE_REASSEMBLY	GOBP_NUCLEAR_MEMBRANE_REASSEMBLY		20	0.5505934	1.6711622	0.014376997	0.08407761	1.0	4794	tags=50%, list=24%, signal=66%	
GOBP_ESTABLISHMENT_OF_TISSUE_POLARITY	GOBP_ESTABLISHMENT_OF_TISSUE_POLARITY		44	0.4629616	1.6707041	0.0014705883	0.084078945	1.0	7506	tags=66%, list=38%, signal=106%	
GOBP_REGULATION_OF_INCLUSION_BODY_ASSEMBLY	GOBP_REGULATION_OF_INCLUSION_BODY_ASSEMBLY		17	0.5797753	1.6706218	0.011363637	0.08379754	1.0	7399	tags=82%, list=37%, signal=132%	
GOBP_POSITIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	GOBP_POSITIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION		34	0.48598933	1.6702625	0.0061443932	0.0837844	1.0	3051	tags=41%, list=15%, signal=49%	
GOBP_MUSCLE_CELL_DEVELOPMENT	GOBP_MUSCLE_CELL_DEVELOPMENT		219	0.35534093	1.669889	0.0	0.08374609	1.0	4687	tags=39%, list=24%, signal=50%	
GOBP_RNA_SPLICING	GOBP_RNA_SPLICING		427	0.3369923	1.6697242	0.0	0.083500475	1.0	4809	tags=33%, list=24%, signal=43%	
GOBP_STRIATED_MUSCLE_CELL_PROLIFERATION	GOBP_STRIATED_MUSCLE_CELL_PROLIFERATION		80	0.40837634	1.6693461	0.001369863	0.08343288	1.0	4778	tags=43%, list=24%, signal=56%	
GOBP_PROTEIN_DNA_COMPLEX_ASSEMBLY	GOBP_PROTEIN_DNA_COMPLEX_ASSEMBLY		171	0.36594796	1.6685715	0.001216545	0.08366271	1.0	6712	tags=47%, list=34%, signal=70%	
GOBP_CARDIAC_CELL_DEVELOPMENT	GOBP_CARDIAC_CELL_DEVELOPMENT		112	0.39007968	1.6682748	0.0013020834	0.08353	1.0	5386	tags=49%, list=27%, signal=67%	
GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION	GOBP_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION		26	0.502864	1.6682671	0.0062015504	0.083175346	1.0	3221	tags=38%, list=16%, signal=46%	
GOBP_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY	GOBP_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY		43	0.45665413	1.6682612	0.0044444446	0.082808934	1.0	1663	tags=23%, list=8%, signal=25%	
GOBP_REGULATION_OF_DENDRITE_EXTENSION	GOBP_REGULATION_OF_DENDRITE_EXTENSION		32	0.4962164	1.6682138	0.004672897	0.082499966	1.0	7262	tags=66%, list=37%, signal=104%	
GOBP_GLUTAMINE_METABOLIC_PROCESS	GOBP_GLUTAMINE_METABOLIC_PROCESS		23	0.5414752	1.6680247	0.004658385	0.082321085	1.0	5475	tags=65%, list=28%, signal=90%	
GOBP_MUSCLE_CELL_DIFFERENTIATION	GOBP_MUSCLE_CELL_DIFFERENTIATION		440	0.33734274	1.667657	0.0	0.082226835	1.0	5212	tags=39%, list=26%, signal=52%	
