Antibiotics	Condition	GO term	name	genes	gene names	GO significance	correlation	correlation_pbs	corrlation_abx	distance	"""log(distance)"""	mean variance between samples	distance_all	distance_pbs	mean variance between samples all mice	mean variance between samples pbs	size	p-value correlation	random correlation	std correlation	median t-test p-value	t-test less than 5%	normalized fold change	median zscore diff	enhanced?	relative size	MWU	MWU less than 5%	fdr GO significance	fdr correlation	fdr median t-test
Amp	IP	GO:0031175_enh	cellular process:neuron projection development	['ENSMUSG00000026667', 'ENSMUSG00000022812', 'ENSMUSG00000059456', 'ENSMUSG00000031065', 'ENSMUSG00000041609', 'ENSMUSG00000057667', 'ENSMUSG00000018820', 'ENSMUSG00000029518', 'ENSMUSG00000031393', 'ENSMUSG00000024456', 'ENSMUSG00000026697', 'ENSMUSG00000028960']	['Uhmk1', 'Gsk3b', 'Ptk2b', 'Cdk16', 'Bicdl1', 'Bloc1s3', 'Zfyve27', 'Rab35', 'Mecp2', 'Diaph1', 'Myoc', 'Ube4b']	0.729992406904115	0.6951615412201184	0.08181818181818182	0.23639482541019682	2.4274987178124774	0.8274043327799234	3.7441549210730596	1.774489862922786	0.7949765805882507	6.297043234570173	0.75	12	0.0004911591355599214	0.16468984978789716	0.08956335181040669	0.00032021063101240403	True	3.294542878620001	2.8479475653196236	True	0.0736196319018405	0.018626092318231254	True	0.8255509611959782		
Amp	IP	GO:0045732_enh	biological regulation:positive regulation of protein catabolic process	['ENSMUSG00000020634', 'ENSMUSG00000044167', 'ENSMUSG00000022812', 'ENSMUSG00000052397', 'ENSMUSG00000034187', 'ENSMUSG00000024182', 'ENSMUSG00000058709', 'ENSMUSG00000022637', 'ENSMUSG00000038195']	['Ubxn2a', 'Foxo1', 'Gsk3b', 'Ezr', 'Nsf', 'Axin1', 'Egln2', 'Cblb', 'Rilp']	0.1410881594816249	0.6087542087542087	-0.044444444444444446	-0.028571428571428557	2.561388474309705	0.9004603460428637	3.8097668422180746	1.8666615165267177	0.8245710798522382	6.4945835749716325	0.75	9	0.0004911591355599214	0.1640739852254276	0.1077398498171305	9.676337892379841e-05	True	3.345435406573986	2.775993291960047	True	0.12	0.017375982464753643	True	0.4120603943548245		
Amp	IP	GO:0010975_enh	biological regulation:regulation of neuron projection development	['ENSMUSG00000044147', 'ENSMUSG00000057177', 'ENSMUSG00000022812']	['Arf6', 'Gsk3a', 'Gsk3b']	0.7176291095195816	0.7292929292929293	-0.20000000000000004	0.06666666666666667	2.059579061657759	0.6407578879521088	9.834559650654022	1.5591480081646263	0.8085014279249272	15.18644683284345	0.75	3	0.008900000000000019	0.16573396971874607	0.2532872361967879	0.00021615739631885382	True	5.765136423198503	6.01157799373218	True	0.075	0.009523809523809526	True	0.8129438934556721		
Amp	IP	GO:0010508_enh	biological regulation:positive regulation of autophagy	['ENSMUSG00000038150', 'ENSMUSG00000054517', 'ENSMUSG00000004798', 'ENSMUSG00000044167', 'ENSMUSG00000048756', 'ENSMUSG00000022812', 'ENSMUSG00000031065', 'ENSMUSG00000027244', 'ENSMUSG00000032741', 'ENSMUSG00000066036', 'ENSMUSG00000057177', 'ENSMUSG00000024286']	['Ormdl3', 'Trim65', 'Ulk2', 'Foxo1', 'Foxo3', 'Gsk3b', 'Cdk16', 'Atg13', 'Tpcn1', 'Ubr4', 'Gsk3a', 'Ccny']	0.036330509566672275	0.6358126721763087	-0.08181818181818182	0.012987012987012984	2.2632913468107305	0.7619078571189178	2.8736877614884246	1.695731621839864	0.8443920343835646	5.722250892032657	0.75	12	0.0004911591355599214	0.16468984978789716	0.08956335181040669	1.4713459835118896e-06	True	3.3852347736940196	3.1933478305619167	True	0.14457831325301204	0.01583983069991575	True	0.23968886316507115		
Amp	IP	GO:0070507_enh	biological regulation:regulation of microtubule cytoskeleton organization	['ENSMUSG00000021573', 'ENSMUSG00000057177', 'ENSMUSG00000022812']	['Tppp', 'Gsk3a', 'Gsk3b']	0.5878603696454896	0.8181818181818182	0.0666666666666667	0.40952380952380957	2.004006144538526	0.5427306209706897	8.285486511501123	1.456727089418894	0.6358085067394457	13.006780143604288	0.75	3	0.0017000000000000348	0.16573396971874607	0.2532872361967879	0.0004712722548637847	True	5.378846909136546	5.271625255553177	True	0.09090909090909091	0.009523809523809526	True	0.7202760813843235		
Amp	IP	GO:0045444_enh	['developmental process', 'cellular process']:fat cell differentiation	['ENSMUSG00000022812', 'ENSMUSG00000029076']	['Gsk3b', 'Sdf4']	0.8306461822549701	0.296969696969697	-0.8	-0.42857142857142855	2.5113791075915595	0.8232190796398613	10.230615711618887	1.7693495338369438	0.6563051732050202	12.69008620540123	0.75	2	0.4099999999999999	0.16626275334461746	0.39268074771228173	0.0036144629887973102	True	4.147209271904956	4.459077270564546	True	0.02247191011235955	0.02519763153394849	True	0.8865860172033426		
Amp	IP	GO:0045444_supp	['developmental process', 'cellular process']:fat cell differentiation	['ENSMUSG00000056758', 'ENSMUSG00000024338', 'ENSMUSG00000044405', 'ENSMUSG00000012705']	['Hmga2', 'Psmb8', 'Adig', 'Retn']	0.8306461822549701	0.5090909090909091	-0.13333333333333333	0.1904761904761905	1.7965886373126079	0.45911844461855356	3.4311782769031955	1.3747015533227702	0.7418709273380137	4.428941991611999	0.75	4	0.04910000000000003	0.16444983824672588	0.18900828860073846	0.004315704969512406	True	-2.7951060296356864	-2.2770784346038586	False	0.0449438202247191	0.055484773909408376	False	0.8865860172033426		
Amp	IP	GO:0007409_enh	['developmental process', 'cellular process']:axonogenesis	['ENSMUSG00000028064', 'ENSMUSG00000004798', 'ENSMUSG00000017781', 'ENSMUSG00000022812', 'ENSMUSG00000092519', 'ENSMUSG00000019790', 'ENSMUSG00000026725', 'ENSMUSG00000020536', 'ENSMUSG00000026277']	['Sema4a', 'Ulk2', 'Pitpna', 'Gsk3b', 'Actl9', 'Stxbp5', 'Tnn', 'Llgl1', 'Stk25']	0.5367507592972323	0.5244620234568323	-0.1	0.04518016145876277	2.442308857049275	0.8550527011814322	3.938841754983806	1.8088248296990705	0.8585987886737644	5.74089636043008	0.75	9	0.0017906827190458108	0.1640739852254276	0.1077398498171305	0.00019521147815200186	True	2.8154813364126827	2.2613299532095485	True	0.08256880733944955	0.03056336998704658	True	0.6902871703046134		
Amp	IP	GO:0098696_enh	biological regulation:regulation of neurotransmitter receptor localization to postsynaptic specialization membrane	['ENSMUSG00000041115', 'ENSMUSG00000039952', 'ENSMUSG00000022812']	['Iqsec2', 'Dag1', 'Gsk3b']	0.4002487518234057	0.7171717171717171	-0.19999999999999998	0.40952380952380946	2.4653342763955535	0.8439374110844705	6.882669673230962	1.7949422290737025	0.7893541580909273	8.846919274549029	0.75	3	0.010299999999999976	0.16573396971874607	0.2532872361967879	0.003689593039212318	True	3.3124855026403424	2.1426755195955645	True	0.12	0.018218392216879906	True	0.5934288391294027		
Amp	IP	GO:0016310_enh	['metabolic process', 'cellular process']:phosphorylation	['ENSMUSG00000025239', 'ENSMUSG00000022812', 'ENSMUSG00000004040', 'ENSMUSG00000025139']	['Limd1', 'Gsk3b', 'Stat3', 'Tollip']	0.00853638684633029	0.6888888888888888	0.23333333333333336	0.37142857142857144	2.5553872631201826	0.8208848515319357	9.794317118763272	1.7664891052979446	0.5831418685645868	11.572352309411551	0.75	4	0.003951759286563328	0.16641460754052445	0.19563612367047548	0.018210625331842065	True	4.187285872681832	4.074981610469503	True	0.26666666666666666	0.029811134858538813	True	0.14355465818676053		
Amp	IP	GO:0046849_enh	multicellular organismal process:bone remodeling	['ENSMUSG00000024940', 'ENSMUSG00000022812']	['Ltbp3', 'Gsk3b']	0.19677250123547652	0.6848484848484848	-0.4	0.5428571428571428	2.28113379352839	0.722246235676062	11.473155542704308	1.6497486482737707	0.7026709303918413	13.995439801711868	0.75	2	0.08742500000000009	0.16626275334461746	0.39268074771228173	0.015618762655141127	True	4.657385871260972	4.934783018286959	True	0.11764705882352941	0.019047619047619056	True	0.4506131187336328		
Amp	IP	GO:2000171_enh	biological regulation:negative regulation of dendrite development	['ENSMUSG00000044147', 'ENSMUSG00000022812', 'ENSMUSG00000037161', 'ENSMUSG00000057177']	['Arf6', 'Gsk3b', 'Mgarp', 'Gsk3a']	0.009139694787166253	0.7414141414141414	0.09999999999999999	0.03809523809523809	2.2404158466028763	0.7326002513702049	8.45886420635582	1.661631246906115	0.7934543473609731	13.96410175831852	0.75	4	0.0010000000000000009	0.16641460754052445	0.19563612367047548	0.00017044969705378913	True	5.772388242611473	5.607461322623687	True	0.4	0.009523809523809526	True	0.1467357797670498		
Amp	IP	GO:0051093_enh	biological regulation:negative regulation of developmental process	['ENSMUSG00000022812', 'ENSMUSG00000007659', 'ENSMUSG00000057177']	['Gsk3b', 'Bcl2l1', 'Gsk3a']	0.055400107614076544	0.8787878787878788	-0.06666666666666667	0.7333333333333334	1.75575152763588	0.42593354478979273	8.813426001171539	1.3434415410237384	0.7249765611055252	13.476715798450071	0.75	3	0.0004911591355599214	0.16573396971874607	0.2532872361967879	0.001413555400908624	True	5.364529263446076	5.168180912301523	True	0.3	0.009523809523809526	True	0.2825149006338209		
Amp	IP	GO:2000463_enh	biological regulation:positive regulation of excitatory postsynaptic potential	['ENSMUSG00000022812', 'ENSMUSG00000059456']	['Gsk3b', 'Ptk2b']	0.5878603696454896	0.6727272727272727	0.8	-0.4857142857142857	2.1965440819985815	0.5006754509826692	9.7665646317992	1.4148758337206722	0.24237346130380824	13.010157892173325	0.75	2	0.09366249999999998	0.16626275334461746	0.39268074771228173	0.0033273539135523847	True	4.771771884659095	4.962050538483473	True	0.06060606060606061	0.009523809523809526	True	0.7202760813843235		
Amp	IP	GO:0008286_enh	['biological regulation', 'cellular process']:insulin receptor signaling pathway	['ENSMUSG00000044167', 'ENSMUSG00000038967', 'ENSMUSG00000022812', 'ENSMUSG00000042903', 'ENSMUSG00000057177', 'ENSMUSG00000000441', 'ENSMUSG00000054667', 'ENSMUSG00000059923', 'ENSMUSG00000031834']	['Foxo1', 'Pdk2', 'Gsk3b', 'Foxo4', 'Gsk3a', 'Raf1', 'Irs4', 'Grb2', 'Pik3r2']	0.06790379804183033	0.7501574892572992	0.022222222222222213	0.19801226521407542	4.0202785391909615	1.4522366657203245	7.311653645343392	2.736319448260436	0.8103808118646475	13.82008153869692	0.75	9	0.0004911591355599214	0.1640739852254276	0.1077398498171305	0.002317664946265926	True	5.0449926582844755	4.120256660746131	True	0.13846153846153847	0.011028045161803926	True	0.29808486617957475		
Amp	IP	GO:0048661_enh	biological regulation:positive regulation of smooth muscle cell proliferation	['ENSMUSG00000031778', 'ENSMUSG00000032508', 'ENSMUSG00000022812', 'ENSMUSG00000021699', 'ENSMUSG00000059883', 'ENSMUSG00000029377', 'ENSMUSG00000039005', 'ENSMUSG00000024486', 'ENSMUSG00000045092', 'ENSMUSG00000028991']	['Cx3cl1', 'Myd88', 'Gsk3b', 'Pde4d', 'Irak4', 'Ereg', 'Tlr4', 'Hbegf', 'S1pr1', 'Mtor']	0.025322226400847248	0.50006734006734	0.05333333333333332	-0.043809523809523784	4.016890574000151	1.4476204809388824	9.614787733469408	2.7275780516891537	0.7936092682226576	11.213383443325018	0.75	10	0.001976490670564046	0.16636381222804836	0.10202045325722242	5.393435484015231e-05	True	3.614333902241247	2.184105886490091	True	0.12658227848101267	0.03362601711098758	True	0.2006649811549154		
Amp	IP	GO:0048661_supp	biological regulation:positive regulation of smooth muscle cell proliferation	['ENSMUSG00000005413', 'ENSMUSG00000012705', 'ENSMUSG00000021670']	['Hmox1', 'Retn', 'Hmgcr']	0.025322226400847248	0.4666666666666666	-0.3333333333333333	-0.29523809523809524	0.8831181916369673	-0.2621044771513711	0.7923806237474041	0.8338706543575217	0.7599993484383534	1.7806324716703708	0.75	3	0.13225294117647057	0.16872773116622225	0.24911181367563293	0.004259034737161203	True	-2.1261875988014	-1.7679413822443981	False	0.0379746835443038	0.021804080810539663	True	0.2006649811549154		
Amp	IP	GO:0001837_enh	['developmental process', 'cellular process']:epithelial to mesenchymal transition	['ENSMUSG00000038545', 'ENSMUSG00000022812']	['Cul7', 'Gsk3b']	0.8015490509039106	0.5272727272727272	-1.0	0.42857142857142855	2.552606603652958	0.8512946358808867	10.314558096316118	1.8041191672391181	0.6813880126183581	12.855408646250662	0.75	2	0.19989999999999997	0.16626275334461746	0.39268074771228173	0.01238387245119696	True	4.310418252888096	4.573634583575537	True	0.043478260869565216	0.02519763153394849	True	0.8683091385140478		
Amp	IP	GO:0006611_enh	['localization', 'cellular process']:protein export from nucleus	['ENSMUSG00000005469', 'ENSMUSG00000047281', 'ENSMUSG00000022812', 'ENSMUSG00000038780', 'ENSMUSG00000000131']	['Prkaca', 'Sfn', 'Gsk3b', 'Smurf1', 'Xpo6']	0.1763546264030491	0.6545454545454545	-0.08000000000000003	0.06285714285714286	2.1744621334114114	0.6979581103924939	4.127827924747505	1.622207208607889	0.7938248214026051	5.950288486819864	0.75	5	0.0016983901683801372	0.16288037171427205	0.16167484826061987	7.217222367229278e-05	True	3.037986667804666	2.2430853088578173	True	0.15151515151515152	0.01658191549135475	True	0.4440105622467625		
Amp	IP	GO:0007520_enh	['developmental process', 'cellular process']:myoblast fusion	['ENSMUSG00000058325', 'ENSMUSG00000022812']	['Dock1', 'Gsk3b']	0.34904507560672837	0.41818181818181815	-1.0	-0.6571428571428571	2.5144784050463906	0.836371743583165	10.456003057766889	1.7855539727531677	0.6921673243133329	13.100964751900664	0.75	2	0.29990000000000006	0.16626275334461746	0.39268074771228173	0.0022766496643995197	True	4.300617704603605	4.7162259548207235	True	0.08695652173913043	0.013468700594029482	True	0.5731818458615514		
Amp	IP	GO:0014902_enh	['developmental process', 'cellular process']:myotube differentiation	['ENSMUSG00000029050', 'ENSMUSG00000004383', 'ENSMUSG00000022812']	['Ski', 'Large1', 'Gsk3b']	0.12836571950904552	0.8626262626262626	0.19999999999999998	0.8095238095238094	2.093066926186217	0.580110531134809	12.259270591037867	1.4949637799174982	0.5978090605144196	16.20858025487913	0.7500000000000001	3	0.0004999999999999449	0.16573396971874607	0.2532872361967879	0.013494217226718369	True	4.838301147491509	5.623605215319255	True	0.21428571428571427	0.015118105256839992	True	0.38791451313913206		
Amp	IP	GO:0010614_enh	biological regulation:negative regulation of cardiac muscle hypertrophy	['ENSMUSG00000022358', 'ENSMUSG00000022812']	['Fbxo32', 'Gsk3b']	0.173019165040197	0.45454545454545453	-0.4	-0.14285714285714285	2.878893060613875	0.9776052631798379	9.666339085023651	1.9691940194930702	0.604645457811863	12.05685927220516	0.75	2	0.2624000000000001	0.16626275334461746	0.39268074771228173	0.010707824221469493	True	3.6069811877103573	4.072977874961294	True	0.125	0.02519763153394849	True	0.4386205070006375		
Amp	IP	GO:0042752_enh	biological regulation:regulation of circadian rhythm	['ENSMUSG00000020271', 'ENSMUSG00000028991', 'ENSMUSG00000022812', 'ENSMUSG00000068742', 'ENSMUSG00000040385']	['Fbxw11', 'Mtor', 'Gsk3b', 'Cry2', 'Ppp1ca']	0.03878935224547142	0.6060606060606061	-0.15999999999999998	0.25142857142857145	2.581427482995749	0.9032452253550372	5.0216414715929485	1.8702682715690044	0.8035294544288872	7.310487968659397	0.75	5	0.005700000000000038	0.16288037171427205	0.16167484826061987	0.0006354870343158031	True	2.9507137267597394	1.7711307284376228	True	0.0847457627118644	0.024471145849970278	True	0.2423752532206999		
Amp	IP	GO:0042752_supp	biological regulation:regulation of circadian rhythm	['ENSMUSG00000028820', 'ENSMUSG00000020889', 'ENSMUSG00000021775', 'ENSMUSG00000033712', 'ENSMUSG00000000568']	['Sfpq', 'Nr1d1', 'Nr1d2', 'Ccar2', 'Hnrnpd']	0.03878935224547142	0.6024242424242425	-0.12	0.1542857142857143	2.3914087756057656	0.7759126651281538	5.8238698887649605	1.7122729119391231	0.6935691164391583	7.559439326452586	0.7499999999999998	5	0.008399999999999963	0.1643098398549293	0.15565097879059384	0.003041871507903269	True	-3.302980134610766	-2.623697838415738	False	0.0847457627118644	0.025732572162297393	True	0.2423752532206999		
Amp	IP	GO:0018105_enh	['metabolic process', 'cellular process']:peptidyl-serine phosphorylation	['ENSMUSG00000026667', 'ENSMUSG00000021948', 'ENSMUSG00000035725', 'ENSMUSG00000033618', 'ENSMUSG00000005469', 'ENSMUSG00000057177', 'ENSMUSG00000028991', 'ENSMUSG00000022812', 'ENSMUSG00000022897']	['Uhmk1', 'Prkcd', 'Prkx', 'Map3k13', 'Prkaca', 'Gsk3a', 'Mtor', 'Gsk3b', 'Dyrk1a']	0.0008275576075303936	0.6377104377104377	-0.011111111111111106	0.10952380952380952	2.205199040964106	0.7201542091889835	3.1080293499303844	1.64735811068048	0.8105967152550407	5.157091512519246	0.75	9	0.0004911591355599214	0.1640739852254276	0.1077398498171305	0.00010185825734519985	True	2.843201056787395	2.429484427922688	True	0.2571428571428571	0.0187670990838791	True	0.05909729849737694		
Amp	IP	GO:2000573_enh	biological regulation:positive regulation of DNA biosynthetic process	['ENSMUSG00000022812', 'ENSMUSG00000041187', 'ENSMUSG00000059456']	['Gsk3b', 'Prkd2', 'Ptk2b']	0.37475279792690463	0.6484848484848484	0.46666666666666673	0.06666666666666667	2.2202379049822794	0.6017161990314882	7.267880205189936	1.517520703248663	0.4634449006482386	9.781596820113387	0.75	3	0.026900000000000035	0.16573396971874607	0.2532872361967879	0.0002275532279684666	True	4.143449059840793	3.0754481367736304	True	0.125	0.018218392216879906	True	0.5813946576288528		
Amp	IP	GO:2001223_enh	biological regulation:negative regulation of neuron migration	['ENSMUSG00000022812', 'ENSMUSG00000004040']	['Gsk3b', 'Stat3']	0.26403598666759576	0.6606060606060606	0.8	0.4857142857142857	1.7531444192633916	0.2323180473504927	16.775653892309922	1.174720914153191	0.3070856564878895	19.25861262444699	0.75	2	0.09989999999999999	0.16626275334461746	0.39268074771228173	0.0193724341349218	True	5.568719433895264	6.016505800611697	True	0.18181818181818182	0.032991443953692905	True	0.5102379637093977		
Amp	IP	GO:1901030_enh	['biological regulation', 'cellular process']:positive regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway	['ENSMUSG00000022812', 'ENSMUSG00000026278', 'ENSMUSG00000057177']	['Gsk3b', 'Bok', 'Gsk3a']	0.0035338615087556757	0.7292929292929292	-0.4000000000000001	0.12380952380952381	2.104971030440419	0.65486326848351	8.67590480114413	1.574466725880487	0.7787102690405892	13.926393170685891	0.75	3	0.009199999999999986	0.16573396971874607	0.2532872361967879	5.201597138451811e-05	True	5.701393966445032	5.529511075383541	True	0.375	0.009523809523809526	True	0.10964925216603877		
Amp	IP	GO:0010719_enh	biological regulation:negative regulation of epithelial to mesenchymal transition	['ENSMUSG00000024160', 'ENSMUSG00000045671', 'ENSMUSG00000041000', 'ENSMUSG00000022812']	['Spsb3', 'Spred2', 'Trim62', 'Gsk3b']	0.352732292878839	0.5838383838383838	-0.23333333333333336	-0.03809523809523809	2.4354175207429667	0.8249441863273659	5.051004600729167	1.7714665039952766	0.7755399788737414	7.2547766890571985	0.7499999999999999	4	0.021499999999999964	0.16641460754052445	0.19563612367047548	2.824076358218533e-06	True	3.152464950770083	2.4359811131261013	True	0.12121212121212122	0.015491205349502733	True	0.5747553559260964		
Amp	IP	GO:0043161_enh	metabolic process:proteasome-mediated ubiquitin-dependent protein catabolic process	['ENSMUSG00000055239', 'ENSMUSG00000020634', 'ENSMUSG00000026203', 'ENSMUSG00000020271', 'ENSMUSG00000068663', 'ENSMUSG00000001098', 'ENSMUSG00000022812', 'ENSMUSG00000055116', 'ENSMUSG00000024160', 'ENSMUSG00000063576', 'ENSMUSG00000045078', 'ENSMUSG00000023977', 'ENSMUSG00000024182', 'ENSMUSG00000066036', 'ENSMUSG00000025408', 'ENSMUSG00000033287', 'ENSMUSG00000057177', 'ENSMUSG00000035764', 'ENSMUSG00000038780', 'ENSMUSG00000039703', 'ENSMUSG00000032309', 'ENSMUSG00000031930', 'ENSMUSG00000017615', 'ENSMUSG00000002222', 'ENSMUSG00000022214', 'ENSMUSG00000028960', 'ENSMUSG00000018909']	['Kcmf1', 'Ubxn2a', 'Dnajb2', 'Fbxw11', 'Clec16a', 'Kctd10', 'Gsk3b', 'Arntl', 'Spsb3', 'Klhdc3', 'Rnf216', 'Ubr2', 'Axin1', 'Ubr4', 'Ddit3', 'Kctd17', 'Gsk3a', 'Fbxo45', 'Smurf1', 'Nploc4', 'Fbxo22', 'Wwp2', 'Tnfaip1', 'Rmnd5a', 'Dcaf11', 'Ube4b', 'Arrb1']	0.01536376583532284	0.6470689804023136	0.05868945868945869	0.0708994708994709	2.3608705143502857	0.8031439767217838	2.516351574457255	1.7448995386944959	0.8209430752108094	4.976980309667041	0.75	27	0.0004911591355599214	0.16373530473688974	0.05518203535704004	3.493593767842811e-05	True	2.867161550204167	2.1523222489399507	True	0.1232876712328767	0.016852031438054763	True	0.1744658563670939		
Amp	IP	GO:0043161_supp	metabolic process:proteasome-mediated ubiquitin-dependent protein catabolic process	['ENSMUSG00000024338', 'ENSMUSG00000031337', 'ENSMUSG00000031897']	['Psmb8', 'Mtm1', 'Psmb10']	0.01536376583532284	0.5393939393939394	-0.19999999999999998	0.3904761904761905	5.644326835384304	1.876204089961554	30.702613038610476	3.671078819408438	0.7112067954446369	34.10097270877296	0.75	3	0.085928	0.16872773116622225	0.24911181367563293	0.004428079951850292	True	-5.815320720183036	-2.824204253799938	False	0.0136986301369863	0.045907471698575814	True	0.1744658563670939		
Amp	IP	GO:0030516_enh	biological regulation:regulation of axon extension	['ENSMUSG00000022812', 'ENSMUSG00000042557', 'ENSMUSG00000031078']	['Gsk3b', 'Sin3a', 'Cttn']	0.07117232846593569	0.7818181818181819	0.4666666666666666	0.23809523809523814	2.4417918579131244	0.7173980382530748	6.753330533371728	1.6442139491534806	0.44784708601401546	8.915134779476977	0.75	3	0.0038000000000000256	0.16573396971874607	0.2532872361967879	0.006018175558903853	True	3.397396933359557	2.3703536781702215	True	0.2727272727272727	0.011999248094236888	True	0.29808486617957475		
Amp	IP	GO:0032007_enh	biological regulation:negative regulation of TOR signaling	['ENSMUSG00000003644', 'ENSMUSG00000034850', 'ENSMUSG00000002496', 'ENSMUSG00000023977', 'ENSMUSG00000057177', 'ENSMUSG00000022812', 'ENSMUSG00000055116']	['Rps6ka1', 'Tmem127', 'Tsc2', 'Ubr2', 'Gsk3a', 'Gsk3b', 'Arntl']	0.0034648805631399826	0.6057720057720059	-0.00952380952380952	-0.06666666666666667	2.4850272062612295	0.8600993102584938	4.535857544506338	1.8151632560474589	0.8103673307268031	7.158404564213336	0.75	7	0.0008147481920109945	0.16501093136773176	0.12862181367172387	2.6693878419272563e-06	True	3.6100112462698033	2.881962722076608	True	0.2413793103448276	0.018687712010919653	True	0.10964925216603877		
Amp	IP	GO:0030011_enh	cellular process:maintenance of cell polarity	['ENSMUSG00000022812', 'ENSMUSG00000004263']	['Gsk3b', 'Atn1']	0.09685088805890174	0.8303030303030303	0.4	0.6571428571428571	2.6367697516498807	0.7645729587011216	9.977135021357698	1.6988670549963572	0.2920130100160724	12.469735050463376	0.75	2	0.020499999999999963	0.16626275334461746	0.39268074771228173	0.014481689647005714	True	4.406571783628843	4.38427676381104	True	0.3333333333333333	0.019047619047619056	True	0.3515033054262941		
Amp	IP	GO:0070885_enh	biological regulation:negative regulation of calcineurin-NFAT signaling cascade	['ENSMUSG00000028991', 'ENSMUSG00000022812', 'ENSMUSG00000028630', 'ENSMUSG00000022951']	['Mtor', 'Gsk3b', 'Dyrk2', 'Rcan1']	0.032486645520499846	0.492929292929293	-0.033333333333333326	-0.21904761904761902	2.5720833119276016	0.8721382809822348	5.255780343012067	1.8303737674770475	0.717809450801215	7.168336296688311	0.75	4	0.06213783783783777	0.16641460754052445	0.19563612367047548	0.0010568010058323984	True	3.065263644667274	2.342124777689911	True	0.2857142857142857	0.02519763153394849	True	0.2301224439924796		
Amp	IP	GO:0141068_enh	['biological regulation', 'cellular process']:autosome genomic imprinting	['ENSMUSG00000022812', 'ENSMUSG00000057177']	['Gsk3b', 'Gsk3a']	0.16031504148458753	0.8424242424242424	-0.4	0.6571428571428571	1.685046274143799	0.3655921061469006	11.42907476878276	1.2884103061277714	0.6934563541037302	16.913100238102572	0.75	2	0.017299999999999982	0.16626275334461746	0.39268074771228173	0.00320240793853392	True	6.018358383200132	6.347869110970399	True	0.25	0.009523809523809526	True	0.4281819745368601		
Amp	IP	GO:0097284_enh	cellular process:hepatocyte apoptotic process	['ENSMUSG00000044147', 'ENSMUSG00000007659', 'ENSMUSG00000022812']	['Arf6', 'Bcl2l1', 'Gsk3b']	0.10214555179634466	0.7212121212121212	-0.3333333333333333	0.06666666666666665	2.2912801240326552	0.763995220983358	9.749996891557082	1.6981868675352267	0.8085469827890837	13.872259785873027	0.75	3	0.009700000000000042	0.16573396971874607	0.2532872361967879	0.0008912852234914223	True	5.216693007173524	5.012261003551705	True	0.15	0.009523809523809526	True	0.36471094101677026		
Amp	IP	GO:0010918_enh	biological regulation:positive regulation of mitochondrial membrane potential	['ENSMUSG00000029020', 'ENSMUSG00000022812']	['Mfn2', 'Gsk3b']	0.3681349560281626	0.9030303030303031	0.4	0.7142857142857143	2.0855280716138864	0.47435698632052237	9.752294974838925	1.3892988669906121	0.3449550600557001	13.069666442012645	0.7500000000000001	2	0.0039000000000000146	0.16626275334461746	0.39268074771228173	0.007872348933228288	True	4.740377637564682	5.008871925438093	True	0.14285714285714285	0.009523809523809526	True	0.5813946576288528		
Amp	IP	GO:0034392_enh	biological regulation:negative regulation of smooth muscle cell apoptotic process	['ENSMUSG00000022812', 'ENSMUSG00000058444']	['Gsk3b', 'Map2k5']	0.12836571950904552	0.47878787878787876	-0.8	-0.08571428571428572	2.4136619139746425	0.7734546078593062	11.97473314749003	1.7093580329998637	0.6529022115376951	15.333398776386169	0.75	2	0.2399	0.16626275334461746	0.39268074771228173	0.0037138063391261417	True	5.437639105430872	5.545408398860546	True	0.14285714285714285	0.019047619047619056	True	0.38791451313913206		
Amp	IP	GO:0035729_enh	response to stimulus:cellular response to hepatocyte growth factor stimulus	['ENSMUSG00000024927', 'ENSMUSG00000022812']	['Rela', 'Gsk3b']	0.43433422538074407	0.8545454545454545	0.2	0.5428571428571428	1.5392870127390739	0.059908597743140425	12.417439934300923	1.0423997172891284	0.2970687741142098	16.597989555334003	0.75	2	0.012599999999999945	0.16626275334461746	0.39268074771228173	0.008839874812287091	True	5.250269970433532	5.997737113972058	True	0.125	0.009523809523809526	True	0.6125725342597819		
Amp	IP	GO:0010800_enh	biological regulation:positive regulation of peptidyl-threonine phosphorylation	['ENSMUSG00000025583', 'ENSMUSG00000029203', 'ENSMUSG00000057177', 'ENSMUSG00000022812', 'ENSMUSG00000024182']	['Rptor', 'Ube2k', 'Gsk3a', 'Gsk3b', 'Axin1']	0.01461887406792417	0.6715151515151515	-0.2	0.2228571428571428	2.5671627849549377	0.908580666063823	5.1338409540966214	1.8771977887634939	0.8422502944763295	7.94387968004681	0.75	5	0.001174999999999926	0.16288037171427205	0.16167484826061987	0.000281011096206802	True	3.673932416221244	3.0497791038049047	True	0.21739130434782608	0.015654779328735498	True	0.1731472019980481		
Amp	IP	GO:1904646_enh	['response to stimulus', 'cellular process']:cellular response to amyloid-beta	['ENSMUSG00000039005', 'ENSMUSG00000089682', 'ENSMUSG00000048756', 'ENSMUSG00000022812']	['Tlr4', 'Bcl2l2', 'Foxo3', 'Gsk3b']	0.26086594691475584	0.6080808080808081	0.16666666666666666	-0.03809523809523809	2.7278946781349336	0.9215057340540513	8.554232478613468	1.8940911162160918	0.6433857733378298	11.532522876688539	0.7499999999999999	4	0.015199999999999991	0.16641460754052445	0.19563612367047548	0.0005293791510421774	True	4.229494553207539	4.278075465997229	True	0.10526315789473684	0.017725806840040003	True	0.5102379637093977		
