Antibiotics	Condition	GO term	name	genes	gene names	GO significance	correlation	correlation_pbs	corrlation_abx	distance	"""log(distance)"""	mean variance between samples	distance_all	distance_pbs	mean variance between samples all mice	mean variance between samples pbs	size	p-value correlation	random correlation	std correlation	median t-test p-value	t-test less than 5%	normalized fold change	median zscore diff	enhanced?	relative size	MWU	MWU less than 5%	fdr GO significance	fdr correlation	fdr median t-test
Amp	IV	GO:0060765_enh	biological regulation:regulation of androgen receptor signaling pathway	['ENSMUSG00000020719', 'ENSMUSG00000029634', 'ENSMUSG00000055024', 'ENSMUSG00000060450']	['Ddx5', 'Rnf6', 'Ep300', 'Rnf14']	0.0022489450896573393	0.45303030303030295	-0.19999999999999998	0.16190476190476188	0.8828173488267005	-0.22130168501306763	1.2952377394085437	0.8577911371527217	0.8277596831439471	1.948958924473616	0.8	4	0.05876621621621625	0.08426200170335038	0.19725732621757952	0.0024115584324018793	True	2.053222695628255	1.8333557832324603	True	0.4	0.03947198367021258	True	0.0753020948104268		
Amp	IV	GO:0006413_enh	['metabolic process', 'cellular process']:translational initiation	['ENSMUSG00000029145', 'ENSMUSG00000029388']	['Eif2b4', 'Eif2b1']	0.6686145171953886	0.06363636363636363	-0.6	-0.02857142857142857	1.1869744211134703	0.02959279730594951	1.8528749324877183	1.0207239842720872	0.8212234600624274	2.677455055337454	0.8	2	0.5300696917802163	0.08892576529334975	0.44461799281159514	0.0006967719223131178	True	2.416084958855569	2.180988495001364	True	0.03636363636363636	0.06167881752716452	False	0.8233566091121154		
Amp	IV	GO:0030154_enh	['developmental process', 'cellular process']:cell differentiation	['ENSMUSG00000044791', 'ENSMUSG00000020644', 'ENSMUSG00000001227', 'ENSMUSG00000042903', 'ENSMUSG00000036743', 'ENSMUSG00000026965', 'ENSMUSG00000021681', 'ENSMUSG00000005897', 'ENSMUSG00000026159', 'ENSMUSG00000029681', 'ENSMUSG00000040506', 'ENSMUSG00000039910', 'ENSMUSG00000020191', 'ENSMUSG00000020308', 'ENSMUSG00000056493', 'ENSMUSG00000074676', 'ENSMUSG00000055024', 'ENSMUSG00000028580', 'ENSMUSG00000002981', 'ENSMUSG00000003154', 'ENSMUSG00000045333', 'ENSMUSG00000043535', 'ENSMUSG00000021540', 'ENSMUSG00000031931', 'ENSMUSG00000024068', 'ENSMUSG00000027495', 'ENSMUSG00000023074', 'ENSMUSG00000029335', 'ENSMUSG00000036840', 'ENSMUSG00000053470', 'ENSMUSG00000000787', 'ENSMUSG00000035877', 'ENSMUSG00000021901', 'ENSMUSG00000031666']	['Setd2', 'Id2', 'Sema6b', 'Foxo4', 'Psma8', 'Anapc2', 'Aggf1', 'Nr2c1', 'Agfg1', 'Bcl7b', 'Ambra1', 'Cited2', 'Spata48', 'Tpgs1', 'Foxk1', 'Foxs1', 'Ep300', 'Pum1', 'Clptm1', 'Foxj2', 'Zfp423', 'Setx', 'Smad5', 'Ankrd49', 'Spast', 'Fam210b', 'Mospd1', 'Bmp3', 'Siah1a', 'Kdm3a', 'Ddx3x', 'Zhx3', 'Bap1', 'Rbl2']	0.5498318691559152	0.5451368649917611	0.024350044002328375	0.1632258384611154	1.204355171843252	0.062379145609143025	1.22530292182424	1.0441863074016169	0.8519836700716544	2.1093148659785252	0.8	34	0.0004911591355599214	0.086088432140221	0.03502495540912587	0.000141747900124096	True	1.9750135170592922	1.7790870843929634	True	0.04521276595744681	0.024733987398929732	True	0.7367631657000039		
Amp	IV	GO:0030154_supp	['developmental process', 'cellular process']:cell differentiation	['ENSMUSG00000074269', 'ENSMUSG00000052271', 'ENSMUSG00000027867', 'ENSMUSG00000095098', 'ENSMUSG00000058398', 'ENSMUSG00000000730', 'ENSMUSG00000021775', 'ENSMUSG00000056501', 'ENSMUSG00000020096', 'ENSMUSG00000017897', 'ENSMUSG00000005102', 'ENSMUSG00000036856']	['Rec114', 'Bhlha15', 'Spag17', 'Ccdc85b', 'Prss43', 'Dnmt3l', 'Nr1d2', 'Cebpb', 'Tbata', 'Eya2', 'Eif2ak4', 'Wnt4']	0.5498318691559152	0.5655634284471189	-0.05606060606060606	0.12052586522285484	2.262249668206586	0.7042967776936558	4.644630449956369	1.6293502663244082	0.8698709840657942	5.725084803044358	0.7999999999999999	12	0.0004911591355599214	0.107424539090847	0.07509962942786307	0.0004683074442590834	True	-3.191775886012428	-2.3931934104978114	False	0.015957446808510637	0.01917504703551275	True	0.7367631657000039		
Amp	IV	GO:0010629_enh	biological regulation:negative regulation of gene expression	['ENSMUSG00000020644', 'ENSMUSG00000026965', 'ENSMUSG00000021546', 'ENSMUSG00000035873', 'ENSMUSG00000039910', 'ENSMUSG00000005698', 'ENSMUSG00000002307', 'ENSMUSG00000020275', 'ENSMUSG00000000743', 'ENSMUSG00000024182', 'ENSMUSG00000006134', 'ENSMUSG00000021540', 'ENSMUSG00000038845', 'ENSMUSG00000030059', 'ENSMUSG00000031189', 'ENSMUSG00000000787', 'ENSMUSG00000031666', 'ENSMUSG00000033326']	['Id2', 'Anapc2', 'Hnrnpk', 'Pawr', 'Cited2', 'Ctcf', 'Daxx', 'Rel', 'Chmp1a', 'Axin1', 'Crkl', 'Smad5', 'Phb', 'Tmf1', 'Aff2', 'Ddx3x', 'Rbl2', 'Kdm4a']	0.09711876526205399	0.5462863933452169	0.12352941176470587	0.22950513538748832	1.2124116288544953	0.037808968136868945	1.3097506519161286	1.026553607474796	0.8035239818191566	2.030938146213744	0.8000000000000002	18	0.0004911591355599214	0.0862369933188726	0.054330925571230405	0.0013828533775132495	True	1.902602398624484	1.6166660561760782	True	0.06792452830188679	0.03140481239132057	True	0.3435290108468238		
Amp	IV	GO:0010629_supp	biological regulation:negative regulation of gene expression	['ENSMUSG00000021944', 'ENSMUSG00000020303', 'ENSMUSG00000028161', 'ENSMUSG00000036856']	['Gata4', 'Stc2', 'Ppp3ca', 'Wnt4']	0.09711876526205399	0.41718962160927225	-0.20000000000000004	-0.11784631945175013	0.7741496949833001	-0.3196427896423259	0.6535833553604007	0.8012682465294483	0.8338105083848266	1.4739184430328114	0.7999999999999999	4	0.06766370315500359	0.10354099406366153	0.18469195081603565	0.0006078539270442786	True	-1.6066066603276339	-1.5121471974659844	False	0.01509433962264151	0.033619886830832585	True	0.3435290108468238		
Amp	IV	GO:0016579_enh	metabolic process:protein deubiquitination	['ENSMUSG00000000804', 'ENSMUSG00000031010', 'ENSMUSG00000022426', 'ENSMUSG00000045210', 'ENSMUSG00000020124', 'ENSMUSG00000021901', 'ENSMUSG00000041161', 'ENSMUSG00000036712']	['Usp32', 'Usp9x', 'Josd1', 'Vcpip1', 'Usp15', 'Bap1', 'Otud3', 'Cyld']	0.016631279277429134	0.6516233766233767	0.042857142857142864	0.27959183673469384	1.0483468348717466	-0.11105641742485939	1.2719193214488809	0.9259098135800033	0.7789853880299107	2.181242022882582	0.8	8	0.0004911591355599214	0.0850864916429787	0.10279650448057268	0.0014961169587766352	True	1.6688126662000635	1.9160362817578915	True	0.10666666666666667	0.01384980097101203	True	0.20226803464073337		
Amp	IV	GO:0016579_supp	metabolic process:protein deubiquitination	['ENSMUSG00000032010', 'ENSMUSG00000033909']	['Usp2', 'Usp36']	0.016631279277429134	0.5454545454545454	0.0	0.5428571428571428	1.1768204688938801	-0.3269644013682986	4.455334825373121	0.7972121475802866	0.34168216200397483	4.945234922594905	0.8000000000000003	2	0.1624	0.10651596112321184	0.40886648509200674	0.00966144699279347	True	-2.7482585365704266	-2.889757175652749	False	0.02666666666666667	0.029992221776084446	True	0.20226803464073337		
Amp	IV	GO:0006508_enh	metabolic process:proteolysis	['ENSMUSG00000031010', 'ENSMUSG00000028226', 'ENSMUSG00000031521', 'ENSMUSG00000041161', 'ENSMUSG00000006403', 'ENSMUSG00000030022', 'ENSMUSG00000054046', 'ENSMUSG00000028370', 'ENSMUSG00000022622', 'ENSMUSG00000062627', 'ENSMUSG00000022426', 'ENSMUSG00000031201', 'ENSMUSG00000028979', 'ENSMUSG00000020124', 'ENSMUSG00000051705', 'ENSMUSG00000035206', 'ENSMUSG00000036712', 'ENSMUSG00000026280', 'ENSMUSG00000000804', 'ENSMUSG00000054659', 'ENSMUSG00000008226', 'ENSMUSG00000021901']	['Usp9x', 'Mmp16', 'Aga', 'Otud3', 'Adamts4', 'Adamts9', 'Klk13', 'Pappa', 'Acr', 'Mysm1', 'Josd1', 'Brcc3', 'Masp2', 'Usp15', 'Senp8', 'Sppl2b', 'Cyld', 'Atg4b', 'Usp32', 'Pm20d2', 'Scrn3', 'Bap1']	0.3326003554265343	0.49683973215727184	0.006600388969880336	0.03973112314725553	1.289563510713461	0.13315822225472468	1.1722267389766612	1.0966918576251756	0.8652458739192331	2.069857729622959	0.8000000000000003	22	0.0004911591355599214	0.08543080211413638	0.0466004990633052	3.0287839234331696e-06	True	1.878292937869318	1.6253830260307764	True	0.04782608695652174	0.025006515288252595	True	0.5699507773491179		
Amp	IV	GO:0006508_supp	metabolic process:proteolysis	['ENSMUSG00000032010', 'ENSMUSG00000058398', 'ENSMUSG00000044254', 'ENSMUSG00000031445', 'ENSMUSG00000033909', 'ENSMUSG00000054206', 'ENSMUSG00000027408', 'ENSMUSG00000051502', 'ENSMUSG00000037568']	['Usp2', 'Prss43', 'Pcsk9', 'Proz', 'Usp36', 'Gzmm', 'Cpxm1', 'Ufsp1', 'Vash2']	0.3326003554265343	0.6055555555555555	-0.044444444444444425	0.3428571428571428	2.2266081683771426	0.6666117539320465	3.7550872133614654	1.5873406324953918	0.820219589437291	5.764184423554267	0.8	9	0.0004911591355599214	0.10523388434723392	0.0933400438180995	0.000346460821559194	True	-3.1863006477067755	-2.8816647657786683	False	0.01956521739130435	0.02191390221532143	True	0.5699507773491179		
Amp	IV	GO:0016477_enh	cellular process:cell migration	['ENSMUSG00000035133', 'ENSMUSG00000038894', 'ENSMUSG00000006134', 'ENSMUSG00000017009']	['Arhgap5', 'Irs2', 'Crkl', 'Sdc4']	0.9956560683819033	0.7106060606060606	0.3666666666666667	0.5714285714285715	2.55759831157238	0.7034390805687716	7.259591389518952	1.6283818886210646	0.5133221810794862	8.76789098973448	0.7999999999999999	4	0.0065368310712196065	0.08426200170335038	0.19725732621757952	0.011739600239112876	True	3.6133726733070346	2.985541598371155	True	0.01593625498007968	0.03449595327904982	True	0.9995698107890649		
Amp	IV	GO:0016477_supp	cellular process:cell migration	['ENSMUSG00000041347', 'ENSMUSG00000055447', 'ENSMUSG00000027329']	['Bdkrb1', 'Cd47', 'Spef1']	0.9956560683819033	0.4212121212121212	-0.09999999999999999	0.18095238095238095	0.7663320346118329	-0.47621494796293995	1.2183520118672502	0.7188611549079333	0.6618960992632542	1.6737109347892465	0.7999999999999999	3	0.12489522252513441	0.10909610853922852	0.24889245372884572	0.012766950826108903	True	-1.5554179248475382	-1.3082397585788086	False	0.01195219123505976	0.05059011295881455	False	0.9995698107890649		
Amp	IV	GO:0007283_enh	['developmental process', 'reproductive process']:spermatogenesis	['ENSMUSG00000036743', 'ENSMUSG00000032512', 'ENSMUSG00000052155', 'ENSMUSG00000026159', 'ENSMUSG00000008429', 'ENSMUSG00000064202', 'ENSMUSG00000020191', 'ENSMUSG00000023830', 'ENSMUSG00000020308', 'ENSMUSG00000028580', 'ENSMUSG00000055116', 'ENSMUSG00000003154', 'ENSMUSG00000006134', 'ENSMUSG00000043535', 'ENSMUSG00000039219', 'ENSMUSG00000047284', 'ENSMUSG00000007659', 'ENSMUSG00000031931', 'ENSMUSG00000031631', 'ENSMUSG00000027381', 'ENSMUSG00000031446', 'ENSMUSG00000023977', 'ENSMUSG00000036840', 'ENSMUSG00000053470']	['Psma8', 'Wdr48', 'Acvr2a', 'Agfg1', 'Herpud2', 'Spata6l', 'Spata48', 'Igf2r', 'Tpgs1', 'Pum1', 'Arntl', 'Foxj2', 'Crkl', 'Setx', 'Arid4b', 'Neurl4', 'Bcl2l1', 'Ankrd49', 'Cfap97', 'Bcl2l11', 'Cul4a', 'Ubr2', 'Siah1a', 'Kdm3a']	0.04024810423257963	0.5103476883471818	0.025435235127181422	0.07949623661938128	1.1652381249392605	0.0373994292589757	1.1601568766181254	1.026262240321879	0.8594911787810215	1.9910009853267503	0.8000000000000002	24	0.0004911591355599214	0.08530526239358209	0.04388451774198521	4.0213362987458446e-05	True	1.9426765523742302	1.8073899195729044	True	0.061696658097686374	0.028029911174540505	True	0.2887462309269898		
Amp	IV	GO:0007283_supp	['developmental process', 'reproductive process']:spermatogenesis	['ENSMUSG00000074269', 'ENSMUSG00000021944', 'ENSMUSG00000027867', 'ENSMUSG00000049539', 'ENSMUSG00000058398', 'ENSMUSG00000000730', 'ENSMUSG00000020150', 'ENSMUSG00000020096', 'ENSMUSG00000028790']	['Rec114', 'Gata4', 'Spag17', 'H1f1', 'Prss43', 'Dnmt3l', 'Gamt', 'Tbata', 'Khdrbs1']	0.04024810423257963	0.4672746032835841	-0.07222222222222223	-0.057672991291719176	2.329005344227255	0.7307564146047245	3.889686203719479	1.6595089551532567	0.8561132882644591	4.934438405044075	0.8	9	0.002251322442814341	0.10523388434723392	0.0933400438180995	0.00012778398013786217	True	-2.8975219649947026	-2.0444679226535385	False	0.02313624678663239	0.028126198931051925	True	0.2887462309269898		
Amp	IV	GO:0031507_enh	['biological regulation', 'cellular process']:heterochromatin formation	['ENSMUSG00000006920', 'ENSMUSG00000023977', 'ENSMUSG00000042557', 'ENSMUSG00000049516']	['Ezh1', 'Ubr2', 'Sin3a', 'Spty2d1']	0.0862007410510609	0.5621212121212121	0.38333333333333336	0.0	1.1292007610899617	-0.14041784194104276	0.7640153653603118	0.9072563522666708	0.6409230616787217	2.1357897820412926	0.7999999999999998	4	0.025000000000000022	0.08426200170335038	0.19725732621757952	0.0009995712416938788	True	2.32358829286594	1.9809156200980387	True	0.08	0.017833481765429586	True	0.33560471439696576		
Amp	IV	GO:0031507_supp	['biological regulation', 'cellular process']:heterochromatin formation	['ENSMUSG00000000730', 'ENSMUSG00000069270']	['Dnmt3l', 'H2ac6']	0.0862007410510609	0.3599098175867821	0.7	-0.49280538030458115	0.7692820834882971	-0.7531533886532735	1.1716632978005166	0.5933053147122662	0.3821331921810292	1.6969122877940563	0.8	2	0.3028338564684635	0.10651596112321184	0.40886648509200674	0.005560496070394709	True	-1.6490343310366131	-1.6582128939788816	False	0.04	0.04070634107870282	True	0.33560471439696576		
Amp	IV	GO:0045944_enh	biological regulation:positive regulation of transcription by RNA polymerase II	['ENSMUSG00000042699', 'ENSMUSG00000029127', 'ENSMUSG00000024926', 'ENSMUSG00000048249', 'ENSMUSG00000024081', 'ENSMUSG00000028397', 'ENSMUSG00000042487', 'ENSMUSG00000055024', 'ENSMUSG00000062627', 'ENSMUSG00000020275', 'ENSMUSG00000028053', 'ENSMUSG00000042292', 'ENSMUSG00000032691', 'ENSMUSG00000043535', 'ENSMUSG00000039219', 'ENSMUSG00000034522', 'ENSMUSG00000032185', 'ENSMUSG00000030527', 'ENSMUSG00000042548', 'ENSMUSG00000006456', 'ENSMUSG00000033943', 'ENSMUSG00000039005', 'ENSMUSG00000051469', 'ENSMUSG00000030386', 'ENSMUSG00000052763', 'ENSMUSG00000055116', 'ENSMUSG00000003154', 'ENSMUSG00000021540', 'ENSMUSG00000038342', 'ENSMUSG00000030059', 'ENSMUSG00000024947', 'ENSMUSG00000029335', 'ENSMUSG00000053470', 'ENSMUSG00000000708', 'ENSMUSG00000041229', 'ENSMUSG00000018909', 'ENSMUSG00000042903', 'ENSMUSG00000008976', 'ENSMUSG00000057637', 'ENSMUSG00000021546', 'ENSMUSG00000052155', 'ENSMUSG00000026743', 'ENSMUSG00000063047', 'ENSMUSG00000027164', 'ENSMUSG00000037369', 'ENSMUSG00000033813', 'ENSMUSG00000005886', 'ENSMUSG00000023074', 'ENSMUSG00000022141', 'ENSMUSG00000005609', 'ENSMUSG00000038766', 'ENSMUSG00000029221', 'ENSMUSG00000003119', 'ENSMUSG00000048410', 'ENSMUSG00000020248', 'ENSMUSG00000006920', 'ENSMUSG00000039910', 'ENSMUSG00000005698', 'ENSMUSG00000026663', 'ENSMUSG00000050567', 'ENSMUSG00000015461', 'ENSMUSG00000067928', 'ENSMUSG00000062329', 'ENSMUSG00000002983', 'ENSMUSG00000000787', 'ENSMUSG00000034297', 'ENSMUSG00000031529']	['Dhx9', 'Zbtb49', 'Kat5', 'Crebrf', 'Cebpz', 'Kdm4c', 'Leo1', 'Ep300', 'Mysm1', 'Rel', 'Ash1l', 'Mrtfa', 'Nlrp3', 'Setx', 'Arid4b', 'Zfp395', 'Carm1', 'Crtc3', 'Asxl1', 'Rbm14', 'Mga', 'Tlr4', 'Zfp24', 'Zfp606', 'Zfp212', 'Arntl', 'Foxj2', 'Smad5', 'Mlxip', 'Tmf1', 'Men1', 'Bmp3', 'Kdm3a', 'Kat2b', 'Phf8', 'Arrb1', 'Foxo4', 'Gabpa', 'Prdm2', 'Hnrnpk', 'Acvr2a', 'Mllt10', 'Zfp780b', 'Traf6', 'Kdm6a', 'Tcea1', 'Ncoa2', 'Mospd1', 'Nipbl', 'Ctr9', 'Gabpb2', 'Slc30a9', 'Cdk12', 'Zfp407', 'Nfyb', 'Ezh1', 'Cited2', 'Ctcf', 'Atf6', 'Maml1', 'Atf6b', 'Zfp760', 'Cytl1', 'Relb', 'Ddx3x', 'Med13', 'Tnks']	0.006849189575318881	0.507560402467756	0.029248097564641064	0.11629188952532966	1.720816770984691	0.411283658723722	2.300350659593981	1.3298685575695985	0.8607307014714873	2.9895062371679186	0.7999999999999998	67	0.0004911591355599214	0.08551346257947837	0.02236003136751858	3.297176096204191e-05	True	2.194850644826774	1.8382151595956508	True	0.0610200364298725	0.030547774358626982	True	0.1305435087713763		
Amp	IV	GO:0045944_supp	biological regulation:positive regulation of transcription by RNA polymerase II	['ENSMUSG00000028640', 'ENSMUSG00000042918', 'ENSMUSG00000074037', 'ENSMUSG00000021775', 'ENSMUSG00000016529', 'ENSMUSG00000018293', 'ENSMUSG00000032515', 'ENSMUSG00000021944', 'ENSMUSG00000020893', 'ENSMUSG00000029373', 'ENSMUSG00000044636', 'ENSMUSG00000027080', 'ENSMUSG00000022389', 'ENSMUSG00000078880', 'ENSMUSG00000056501', 'ENSMUSG00000072294', 'ENSMUSG00000057098', 'ENSMUSG00000052271', 'ENSMUSG00000028161', 'ENSMUSG00000059824', 'ENSMUSG00000070495']	['Tfap2c', 'Mamstr', 'Mc1r', 'Nr1d2', 'Il10', 'Pfn1', 'Csrnp1', 'Gata4', 'Per1', 'Pf4', 'Csrnp2', 'Med19', 'Tef', 'Gm14308', 'Cebpb', 'Klf12', 'Ebf1', 'Bhlha15', 'Ppp3ca', 'Dbp', 'Ctcfl']	0.006849189575318881	0.5427709006525767	0.025871971767355475	0.13055600349985239	2.3586374955682077	0.7383702088810363	3.044811377792612	1.668290131393823	0.8398732943845616	4.822352148862422	0.8000000000000002	21	0.0004911591355599214	0.10726002336490828	0.050968212216961364	3.308187336810161e-05	True	-2.9427127022228654	-2.2399795744583617	False	0.01912568306010929	0.025321802663819053	True	0.1305435087713763		
Amp	IV	GO:0000122_enh	biological regulation:negative regulation of transcription by RNA polymerase II	['ENSMUSG00000020644', 'ENSMUSG00000069895', 'ENSMUSG00000048878', 'ENSMUSG00000057604', 'ENSMUSG00000029127', 'ENSMUSG00000008976', 'ENSMUSG00000057637', 'ENSMUSG00000021546', 'ENSMUSG00000048930', 'ENSMUSG00000024926', 'ENSMUSG00000040325', 'ENSMUSG00000036550', 'ENSMUSG00000032329', 'ENSMUSG00000005897', 'ENSMUSG00000020719', 'ENSMUSG00000035873', 'ENSMUSG00000029726', 'ENSMUSG00000006920', 'ENSMUSG00000048249', 'ENSMUSG00000039910', 'ENSMUSG00000040761', 'ENSMUSG00000005698', 'ENSMUSG00000056749', 'ENSMUSG00000056493', 'ENSMUSG00000074676', 'ENSMUSG00000055024', 'ENSMUSG00000008730', 'ENSMUSG00000027582', 'ENSMUSG00000018143', 'ENSMUSG00000042557', 'ENSMUSG00000030421', 'ENSMUSG00000027164', 'ENSMUSG00000066687', 'ENSMUSG00000020038', 'ENSMUSG00000039219', 'ENSMUSG00000021540', 'ENSMUSG00000038845', 'ENSMUSG00000005886', 'ENSMUSG00000066900', 'ENSMUSG00000024947', 'ENSMUSG00000057406', 'ENSMUSG00000043602', 'ENSMUSG00000020166', 'ENSMUSG00000023074', 'ENSMUSG00000068966', 'ENSMUSG00000022141', 'ENSMUSG00000035877', 'ENSMUSG00000000708', 'ENSMUSG00000005609']	['Id2', 'Atxn1l', 'Hexim1', 'Lmcd1', 'Zbtb49', 'Gabpa', 'Prdm2', 'Hnrnpk', 'Tada3', 'Kat5', 'Dcaf1', 'Cnot1', 'Hmg20a', 'Nr2c1', 'Ddx5', 'Pawr', 'Mepce', 'Ezh1', 'Crebrf', 'Cited2', 'Spen', 'Ctcf', 'Nfil3', 'Foxk1', 'Foxs1', 'Ep300', 'Hipk1', 'Zgpat', 'Mafk', 'Sin3a', 'Uri1', 'Traf6', 'Zbtb16', 'Cry1', 'Arid4b', 'Smad5', 'Phb', 'Ncoa2', 'Suds3', 'Men1', 'Nsd2', 'Zfp3', 'Cnot2', 'Mospd1', 'Zbtb34', 'Nipbl', 'Zhx3', 'Kat2b', 'Ctr9']	0.0077338712591173975	0.519078540507112	0.0401360544217687	0.07521865889212828	1.4163950239439895	0.21991564269767772	1.5923808957733323	1.1646654841266573	0.8625900363458576	2.4465304708222404	0.8	49	0.0004911591355599214	0.08579033663135666	0.028110772695877653	4.762196522722793e-06	True	2.1803856627648006	1.8102178304178265	True	0.06086956521739131	0.026212634714200336	True	0.1431326608390278		
Amp	IV	GO:0000122_supp	biological regulation:negative regulation of transcription by RNA polymerase II	['ENSMUSG00000032010', 'ENSMUSG00000021944', 'ENSMUSG00000024914', 'ENSMUSG00000038793', 'ENSMUSG00000030256', 'ENSMUSG00000028640', 'ENSMUSG00000020893', 'ENSMUSG00000000730', 'ENSMUSG00000028957', 'ENSMUSG00000021775', 'ENSMUSG00000056501', 'ENSMUSG00000072294', 'ENSMUSG00000055866', 'ENSMUSG00000028988', 'ENSMUSG00000002068', 'ENSMUSG00000028790', 'ENSMUSG00000070691', 'ENSMUSG00000022676']	['Usp2', 'Gata4', 'Drap1', 'Lefty1', 'Bhlhe41', 'Tfap2c', 'Per1', 'Dnmt3l', 'Per3', 'Nr1d2', 'Cebpb', 'Klf12', 'Per2', 'Ctnnbip1', 'Ccne1', 'Khdrbs1', 'Runx3', 'Snai2']	0.0077338712591173975	0.5055715586468407	0.02679738562091503	0.07701757517970051	1.9863712790996602	0.5544918617218796	2.205434231905571	1.4686512617323009	0.8473872408914694	3.5532179545585967	0.8000000000000002	18	0.0004911591355599214	0.10703171495599598	0.057419581705522305	0.00019041773493716675	True	-2.264832152534073	-1.7979860905865135	False	0.02236024844720497	0.0296014428033823	True	0.1431326608390278		
Amp	IV	GO:0010628_enh	biological regulation:positive regulation of gene expression	['ENSMUSG00000020644', 'ENSMUSG00000040451', 'ENSMUSG00000048930', 'ENSMUSG00000033760', 'ENSMUSG00000039005', 'ENSMUSG00000035873', 'ENSMUSG00000029020', 'ENSMUSG00000039910', 'ENSMUSG00000028397', 'ENSMUSG00000005698', 'ENSMUSG00000056749', 'ENSMUSG00000055024', 'ENSMUSG00000037369', 'ENSMUSG00000038845', 'ENSMUSG00000024947', 'ENSMUSG00000053470', 'ENSMUSG00000042308', 'ENSMUSG00000031540', 'ENSMUSG00000019984', 'ENSMUSG00000033326']	['Id2', 'Sgms1', 'Tada3', 'Rbm4b', 'Tlr4', 'Pawr', 'Mfn2', 'Cited2', 'Kdm4c', 'Ctcf', 'Nfil3', 'Ep300', 'Kdm6a', 'Phb', 'Men1', 'Kdm3a', 'Setd1a', 'Kat6a', 'Med23', 'Kdm4a']	0.3722245754158344	0.5080861244019138	0.07789473684210527	0.16721804511278196	1.3347738648202494	0.13953657057727437	1.4293907777297454	1.1015512134727798	0.8216840318558158	2.3125424977751465	0.8000000000000002	20	0.0004911591355599214	0.08528409280062857	0.04980160994704553	0.0003274495614998439	True	2.24082959900287	1.7840510624046095	True	0.04415011037527594	0.03412003948866898	True	0.5976458630283931		
Amp	IV	GO:0010628_supp	biological regulation:positive regulation of gene expression	['ENSMUSG00000021944', 'ENSMUSG00000040966', 'ENSMUSG00000023809', 'ENSMUSG00000056501', 'ENSMUSG00000028161', 'ENSMUSG00000035385', 'ENSMUSG00000031972', 'ENSMUSG00000032202', 'ENSMUSG00000070495', 'ENSMUSG00000005102']	['Gata4', 'Slc22a2', 'Rps6ka2', 'Cebpb', 'Ppp3ca', 'Ccl2', 'Acta1', 'Rab27a', 'Ctcfl', 'Eif2ak4']	0.3722245754158344	0.43928807493214855	-0.024098066416642385	-0.018342368278110963	0.9223372722160104	-0.18639944986310897	0.8046817886580288	0.8787962082859765	0.8265469315699361	1.5172441005528996	0.8	10	0.0016390631094506114	0.10758078636730109	0.08525442432536023	0.00014756890861659588	True	-1.8886953553636627	-1.7717945860151334	False	0.02207505518763797	0.03650307297429894	True	0.5976458630283931		
Amp	IV	GO:0007420_enh	developmental process:brain development	['ENSMUSG00000069895', 'ENSMUSG00000038894', 'ENSMUSG00000022141', 'ENSMUSG00000042308', 'ENSMUSG00000020536', 'ENSMUSG00000047976', 'ENSMUSG00000041229']	['Atxn1l', 'Irs2', 'Nipbl', 'Setd1a', 'Llgl1', 'Kcna1', 'Phf8']	0.8724310514896085	0.4095238095238095	0.004761904761904766	0.02857142857142857	0.7398476805582277	-0.33751844513995083	0.6579365301223367	0.7914014177113359	0.8532659022950655	1.3157927598859176	0.7999999999999998	7	0.01910773602952709	0.08464243953685188	0.1153751330360933	0.0002176014732997917	True	1.5969034671183036	1.6532803497284372	True	0.035175879396984924	0.04294525029254203	True	0.9473592285308079		
Amp	IV	GO:0007420_supp	developmental process:brain development	['ENSMUSG00000052336', 'ENSMUSG00000028826']	['Cx3cr1', 'Maco1']	0.8724310514896085	0.6818181818181818	0.1	0.37142857142857144	0.4448809560069276	-1.0641650815269985	1.4053189772204782	0.47824935185260087	0.5182914268674087	1.8658383421223925	0.8	2	0.08132661389686136	0.10651596112321184	0.40886648509200674	0.019874250071695927	True	-1.7311703063726567	-1.719600922353868	False	0.010050251256281407	0.049924513396843284	True	0.9473592285308079		
Amp	IV	GO:0008584_enh	['developmental process', 'reproductive process']:male gonad development	['ENSMUSG00000027381', 'ENSMUSG00000052155', 'ENSMUSG00000030059', 'ENSMUSG00000042500', 'ENSMUSG00000006134', 'ENSMUSG00000039910', 'ENSMUSG00000026278', 'ENSMUSG00000032512', 'ENSMUSG00000007659']	['Bcl2l11', 'Acvr2a', 'Tmf1', 'Ago4', 'Crkl', 'Cited2', 'Bok', 'Wdr48', 'Bcl2l1']	0.03439185218417473	0.5916666666666667	0.27499999999999997	0.17777777777777778	1.4154029601330327	0.11841898551270055	2.3586650306142363	1.0855445884759476	0.6897145424874459	3.0339663436955195	0.8	9	0.0004911591355599214	0.08431598144837155	0.09142826013632813	0.0022838359790904356	True	2.537603429391531	1.948000433034758	True	0.08333333333333333	0.03799255812173643	True	0.26298440262988704		
Amp	IV	GO:0008584_supp	['developmental process', 'reproductive process']:male gonad development	['ENSMUSG00000021944', 'ENSMUSG00000028640', 'ENSMUSG00000036856']	['Gata4', 'Tfap2c', 'Wnt4']	0.03439185218417473	0.4517543415167015	-0.3333333333333333	-0.1920995041191248	1.0300938886743956	-0.1563675636688451	1.0099022125829347	0.8972814160237494	0.7379064488429738	2.1268627801040556	0.7999999999999999	3	0.10390145871970613	0.10909610853922852	0.24889245372884572	0.00391193466053842	True	-2.154503402584328	-1.9444755194219965	False	0.027777777777777776	0.024270789058484257	True	0.26298440262988704		
