Antibiotics	Condition	GO term	name	genes	gene names	GO significance	correlation	correlation_pbs	corrlation_abx	distance	"""log(distance)"""	mean variance between samples	distance_all	distance_pbs	mean variance between samples all mice	mean variance between samples pbs	size	p-value correlation	random correlation	std correlation	median t-test p-value	t-test less than 5%	normalized fold change	median zscore diff	enhanced?	relative size	MWU	MWU less than 5%	fdr GO significance	fdr correlation	fdr median t-test
Mix	PO	GO:0036297_supp	['response to stimulus', 'metabolic process', 'cellular process']:interstrand cross-link repair	['ENSMUSG00000034773', 'ENSMUSG00000039396', 'ENSMUSG00000034023']	['Hrob', 'Neil3', 'Fancd2']	0.43303528411364034	0.7668997668997669	0.5047619047619047	0.580952380952381	0.9691726921989029	-0.49869019268530096	1.006700657509069	0.7077490473390022	0.44632540247910163	2.2329375954649	0.8333333333333334	3	0.0036000000000000476	0.14430994508419775	0.22090808907949486	0.0030187887861648933	True	-1.903825010935968	-1.977359326093946	False	0.1	0.011048633597405766	True	0.6961841271392196		
Mix	PO	GO:0010759_supp	biological regulation:positive regulation of macrophage chemotaxis	['ENSMUSG00000014599', 'ENSMUSG00000049130', 'ENSMUSG00000040552', 'ENSMUSG00000031750']	['Csf1', 'C5ar1', 'C3ar1', 'Il34']	0.1474588664109001	0.7680652680652681	0.5428571428571428	0.5904761904761905	0.9077386384857696	-0.43231060240267755	1.1940019217802234	0.7410739395605349	0.5744092406353003	2.106816713754597	0.8333333333333333	4	0.0004911591355599214	0.1497352438086387	0.16609336851334533	0.005139751130380522	True	-1.9870766547989585	-2.016802405716654	False	0.2	0.02086827062193901	True	0.49799750812264404		
Mix	PO	GO:1990266_supp	['immune system process', 'cellular process']:neutrophil migration	['ENSMUSG00000011008', 'ENSMUSG00000032380']	['Mcoln2', 'Dapk2']	0.4304833394373112	0.9440559440559441	0.9428571428571428	0.6	0.12768332270453253	-3.0517239919524664	0.11114659090625276	0.12059784294598987	0.11351236318744722	0.7561136882323023	0.8333333333333334	2	0.0008000000000000229	0.13871766133213045	0.3545150844029307	0.03171330693444871	True	-1.334104314845497	-1.0639344978903384	False	0.2	0.06493506493506493	False	0.6955980789688261		
Mix	PO	GO:0045089_enh	biological regulation:positive regulation of innate immune response	['ENSMUSG00000001123', 'ENSMUSG00000001844']	['Lgals9', 'Zdhhc4']	0.6404285675574362	0.25874125874125875	0.37142857142857144	-0.37142857142857144	0.2701998954556176	-1.3999667260023816	0.1876985417014835	0.37893788126584566	0.4876758670760737	0.8713886883340314	0.8333333333333335	2	0.3727950133516136	0.1183386482591367	0.3826222104512385	0.004274103002577441	True	1.2265939488094664	1.19705484053616	True	0.06666666666666667	0.05167678089313126	False	0.8170120070126387		
Mix	PO	GO:0045089_supp	biological regulation:positive regulation of innate immune response	['ENSMUSG00000105504', 'ENSMUSG00000025058']	['Gbp5', 'Tasl']	0.6404285675574362	0.5174825174825175	-0.14285714285714285	0.7142857142857143	0.36177252589239434	-1.086302254217707	0.4389980685878501	0.47096695590225296	0.5801613859121115	1.0859772225898845	0.8333333333333335	2	0.15545555555555557	0.13871766133213045	0.3545150844029307	0.0038821532589140635	True	-0.9272298804479974	-1.3105297705522547	False	0.06666666666666667	0.032683265953553024	True	0.8170120070126387		
Mix	PO	GO:0090114_enh	cellular process:COPII-coated vesicle budding	['ENSMUSG00000024091', 'ENSMUSG00000027429']	['Vapa', 'Sec23b']	0.152374709246331	0.8251748251748252	1.0	0.7142857142857143	0.3643916178460354	-2.34187416188193	0.10839759670865992	0.19725391480466548	0.030116211763295597	0.9488985273690264	0.8333333333333333	2	0.01859999999999995	0.1183386482591367	0.3826222104512385	0.01026602226295558	True	1.4497135721884478	1.3384368227620693	True	0.4	0.020072767306267756	True	0.49799750812264404		
Mix	PO	GO:0090110_enh	['localization', 'cellular process']:COPII-coated vesicle cargo loading	['ENSMUSG00000022219', 'ENSMUSG00000027429', 'ENSMUSG00000032485', 'ENSMUSG00000027465']	['Cideb', 'Sec23b', 'Scap', 'Tbc1d20']	0.21833917478402776	0.6468531468531468	0.0857142857142857	0.15238095238095237	0.4769137669851884	-0.8685496159795741	0.3953839225525638	0.5476971901417862	0.6184806132983841	1.1743728982919546	0.8333333333333333	4	0.0050000000000000044	0.12007403211550943	0.17166013016605852	0.0018661856571388692	True	1.3810072704661844	1.514363232174568	True	0.23529411764705882	0.011020475736025248	True	0.5441368149006334		
Mix	PO	GO:0044319_enh	cellular process:wound healing, spreading of cells	['ENSMUSG00000003534', 'ENSMUSG00000026109']	['Ddr1', 'Tmeff2']	0.6902113196455983	0.3986013986013986	0.14285714285714285	-0.42857142857142855	1.5011100344842843	0.03980295250913028	2.287491532371526	1.0279734134642406	0.5548367924441971	3.530870874959845	0.8333333333333335	2	0.25921435012513083	0.1183386482591367	0.3826222104512385	0.000577520958802629	True	2.961095693800633	2.4987935281537084	True	0.125	0.018869692396279975	True	0.8360634838283374		
Mix	PO	GO:0051639_enh	cellular process:actin filament network formation	['ENSMUSG00000010154', 'ENSMUSG00000028943', 'ENSMUSG00000020173']	['Spire2', 'Espn', 'Cobl']	0.20078813491441472	0.648018648018648	0.3523809523809524	0.4476190476190476	0.395778961833299	-1.2090969690659157	0.42182872657828446	0.43253927169234774	0.4692995815513965	1.0308960925972028	0.8333333333333334	3	0.01959999999999995	0.11593716450717552	0.2329507876739857	0.04228904911045127	True	1.307048139436097	1.0769803301020886	True	0.2727272727272727	0.04108753228584124	True	0.531190447884757		
Mix	PO	GO:1900029_enh	biological regulation:positive regulation of ruffle assembly	['ENSMUSG00000020173', 'ENSMUSG00000025504']	['Cobl', 'Eps8l2']	0.6548562120847805	0.7202797202797203	0.02857142857142857	0.9428571428571428	0.1922321695914123	-1.7827234265927956	0.5062200784744693	0.2906342378889993	0.3890363061865863	1.0994697702401928	0.8333333333333335	2	0.05712857142857142	0.1183386482591367	0.3826222104512385	0.020320155485390467	True	1.3503648849018925	1.298395425917658	True	0.13333333333333333	0.03136661633374338	True	0.821878770405439		
Mix	PO	GO:0019933_enh	['biological regulation', 'cellular process']:cAMP-mediated signaling	['ENSMUSG00000062232', 'ENSMUSG00000025584', 'ENSMUSG00000110195', 'ENSMUSG00000004815', 'ENSMUSG00000030790']	['Rapgef2', 'Pde8a', 'Pde2a', 'Dgkq', 'Adm']	0.32160574892349625	0.4902097902097903	0.1142857142857143	-0.10857142857142858	0.860376382939367	-0.32491376140434025	0.4199602857263637	0.7983461068987335	0.7363158308581	1.5208852213777213	0.8333333333333333	5	0.0121	0.12058427618159222	0.13892949428478404	0.0005711911897380676	True	1.926313684373289	1.4235329329752486	True	0.1282051282051282	0.021559500016203003	True	0.6106920551828896		
Mix	PO	GO:0019933_supp	['biological regulation', 'cellular process']:cAMP-mediated signaling	['ENSMUSG00000097148', 'ENSMUSG00000032177']	['Gm3839', 'Pde4a']	0.32160574892349625	0.7342657342657343	0.2	0.14285714285714285	0.6241781341284487	-0.8002559702495493	1.1358282145380667	0.5742472826027081	0.5243164310769673	3.0816512313760427	0.8333333333333335	2	0.03859999999999997	0.13871766133213045	0.3545150844029307	0.0001311409406907097	True	-2.8295722940461743	-2.882180199417874	False	0.05128205128205128	0.005726734439533748	True	0.6106920551828896		
Mix	PO	GO:0030224_supp	['developmental process', 'cellular process']:monocyte differentiation	['ENSMUSG00000014599', 'ENSMUSG00000031379']	['Csf1', 'Pir']	0.6548562120847805	0.26573426573426573	-0.7714285714285715	0.14285714285714285	0.6737814994965489	-0.5421152681111445	2.1055357820654503	0.6867632436736127	0.6997449878506767	2.4065102671684118	0.8333333333333331	2	0.37857142857142856	0.13871766133213045	0.3545150844029307	0.008430032726803356	True	-1.6628850737023675	-1.9316107257027928	False	0.13333333333333333	0.02597402597402598	True	0.821878770405439		
Mix	PO	GO:0097011_enh	response to stimulus:cellular response to granulocyte macrophage colony-stimulating factor stimulus	['ENSMUSG00000001729', 'ENSMUSG00000005268', 'ENSMUSG00000110195']	['Akt1', 'Prlr', 'Pde2a']	0.1624086462012373	0.4265734265734265	0.27619047619047615	-0.40952380952380957	0.8615189732904013	-0.4485559212811214	0.7457273871066571	0.7327759597638354	0.6040329462372694	1.5040282643781104	0.8333333333333334	3	0.10852068965517248	0.11593716450717552	0.2329507876739857	0.01060403267658127	True	1.78845701704061	1.307064010596126	True	0.3	0.03525217683889489	True	0.5019042710592173		
Mix	PO	GO:0046847_enh	cellular process:filopodium assembly	['ENSMUSG00000026304', 'ENSMUSG00000006699']	['Rab17', 'Cdc42']	0.49010792498767786	0.1888111888111888	-0.5428571428571428	-0.08571428571428572	0.879441237576776	-0.3066093194173733	1.1687143289642725	0.8085397910458374	0.7376383445148988	1.7775415422022918	0.8333333333333335	2	0.4361613745818741	0.1183386482591367	0.3826222104512385	0.001626534924888336	True	1.6560183977949081	1.6528846264951973	True	0.08	0.04112554112554113	True	0.7302810088830594		
Mix	PO	GO:0046847_supp	cellular process:filopodium assembly	['ENSMUSG00000037708', 'ENSMUSG00000031937']	['Spag6', 'Vstm5']	0.49010792498767786	0.3706293706293706	0.14285714285714285	0.14285714285714285	0.793903463595203	-0.7372629813613609	1.0105739846920403	0.5998763328888664	0.4058492021825299	1.626283634372863	0.8333333333333333	2	0.28115	0.13871766133213045	0.3545150844029307	0.00766040737110885	True	-1.663114858440312	-1.5961817437068082	False	0.08	0.05856168510159603	False	0.7302810088830594		
Mix	PO	GO:0000387_supp	cellular process:spliceosomal snRNP assembly	['ENSMUSG00000002477', 'ENSMUSG00000020018', 'ENSMUSG00000027905', 'ENSMUSG00000057278', 'ENSMUSG00000037275']	['Snrpd1', 'Snrpf', 'Ddx20', 'Snrpg', 'Gemin5']	0.28279109508489775	0.5832167832167833	0.11999999999999997	0.3028571428571428	1.2682896846684988	-0.031933429623257216	1.9568062685046494	0.9781086053388842	0.6879275260092698	2.6269005359876263	0.8333333333333333	5	0.001720397669241036	0.1451223459489599	0.1345150053643824	0.0016538790625475661	True	-2.257606563916037	-2.022062614556505	False	0.2	0.027454749926570193	True	0.5935007765731671		
Mix	PO	GO:0042985_enh	biological regulation:negative regulation of amyloid precursor protein biosynthetic process	['ENSMUSG00000035722', 'ENSMUSG00000036698']	['Abca7', 'Ago2']	0.26444955295605765	0.5384615384615384	-0.02857142857142857	0.2	0.4473541604697268	-1.1269246138923403	0.5122135206075261	0.4578907690561674	0.46842737764260817	1.4979909756775043	0.8333333333333333	2	0.15490000000000004	0.1183386482591367	0.3826222104512385	0.0011625600374229512	True	1.7898455102735344	1.81604129094841	True	0.2857142857142857	0.011453468879067496	True	0.5811676422945842		
Mix	PO	GO:0003073_enh	biological regulation:regulation of systemic arterial blood pressure	['ENSMUSG00000028194', 'ENSMUSG00000057177', 'ENSMUSG00000030790']	['Ddah1', 'Gsk3a', 'Adm']	0.32416609721657785	0.6433566433566433	-0.21904761904761907	0.3523809523809523	0.4772014390708185	-0.7788089278469043	0.5193076019814785	0.5828477869718857	0.6884941348729527	1.7970623605979104	0.8333333333333335	3	0.020199999999999996	0.11593716450717552	0.2329507876739857	0.0016737175558459954	True	2.2598385302578547	1.9864076153026027	True	0.21428571428571427	0.007866322912693246	True	0.6106920551828896		
Mix	PO	GO:1902017_enh	biological regulation:regulation of cilium assembly	['ENSMUSG00000020990', 'ENSMUSG00000030727', 'ENSMUSG00000063450', 'ENSMUSG00000037098']	['Cdkl1', 'Rabep2', 'Syne2', 'Rab11fip3']	0.3124737142864198	0.4988344988344988	-0.0857142857142857	0.45714285714285713	0.4608941269441953	-0.6826094417972086	0.3877134694457764	0.6230373500875267	0.7851805732308582	1.0595251233310001	0.8333333333333334	4	0.026599999999999957	0.12007403211550943	0.17166013016605852	0.0018953856463573306	True	1.3511909438542824	1.3041549338001366	True	0.15384615384615385	0.03201817395946863	True	0.6106920551828896		
Mix	PO	GO:1904888_enh	developmental process:cranial skeletal system development	['ENSMUSG00000006932', 'ENSMUSG00000006134', 'ENSMUSG00000026638']	['Ctnnb1', 'Crkl', 'Irf6']	0.18675614050818257	0.8391608391608392	0.6380952380952382	0.6571428571428571	0.11553739572328388	-2.1765194171372593	0.21209012291106855	0.22120878444919992	0.326880173175116	0.8500155049653947	0.8333333333333334	3	0.0014499999999999513	0.11593716450717552	0.2329507876739857	0.02605515685105958	True	1.1555855271133495	1.1644316385557854	True	0.1875	0.033210387143094725	True	0.531190447884757		
Mix	PO	GO:0043401_enh	['biological regulation', 'cellular process']:steroid hormone receptor signaling pathway	['ENSMUSG00000039202', 'ENSMUSG00000015846', 'ENSMUSG00000031823', 'ENSMUSG00000039656', 'ENSMUSG00000022383']	['Abhd2', 'Rxra', 'Zdhhc7', 'Rxrb', 'Ppara']	0.004268595361118566	0.6251748251748253	0.18857142857142856	0.4	0.5253457138027412	-0.7027367908211678	0.690606873111374	0.6144055738100048	0.7034654338172683	1.43621036584132	0.8333333333333333	5	0.0012999999999999678	0.12058427618159222	0.13892949428478404	0.0010443893497501656	True	1.9702252107740008	1.6651090444334684	True	0.3125	0.028025383954518913	True	0.15425151418587543		
Mix	PO	GO:0043401_supp	['biological regulation', 'cellular process']:steroid hormone receptor signaling pathway	['ENSMUSG00000019768', 'ENSMUSG00000043366']	['Esr1', 'Or51e2']	0.004268595361118566	0.4125874125874126	0.6	-0.6	0.6210854283645528	-1.0174397951584246	0.6407693967283904	0.4939922128383652	0.36689899731217746	1.4138451956630689	0.8333333333333333	2	0.24364999999999992	0.13871766133213045	0.3545150844029307	0.0029592483439298896	True	-1.7069510298775328	-1.6018616654157638	False	0.125	0.032683265953553024	True	0.15425151418587543		
Mix	PO	GO:0001892_enh	developmental process:embryonic placenta development	['ENSMUSG00000023990', 'ENSMUSG00000039910']	['Tfeb', 'Cited2']	0.6885410951284376	0.2937062937062937	-0.6	-0.37142857142857144	1.3575055142198706	0.07402184459912695	2.272801028768065	1.052647093268203	0.7477886723165352	2.9801604799186636	0.8333333333333333	2	0.34443333333333337	0.1183386482591367	0.3826222104512385	0.001309728178838813	True	2.596012528275632	2.186031616308436	True	0.08333333333333333	0.041068541041147794	True	0.8360634838283374		
Mix	PO	GO:0030518_supp	['biological regulation', 'cellular process']:nuclear receptor-mediated steroid hormone signaling pathway	['ENSMUSG00000019768', 'ENSMUSG00000026610']	['Esr1', 'Esrrg']	0.5296354904223025	0.6713286713286714	0.37142857142857144	0.2	0.7328296792225261	-0.7663796582882778	1.8425432575443343	0.5878908959645058	0.4429521127064855	2.517701753555978	0.8333333333333333	2	0.06782142857142859	0.13871766133213045	0.3545150844029307	0.004960165658705703	True	-2.2351403271260364	-2.164304244061068	False	0.16666666666666666	0.032683265953553024	True	0.7495508943226177		
Mix	PO	GO:0045725_enh	biological regulation:positive regulation of glycogen biosynthetic process	['ENSMUSG00000038894', 'ENSMUSG00000001729', 'ENSMUSG00000028630', 'ENSMUSG00000040385']	['Irs2', 'Akt1', 'Dyrk2', 'Ppp1ca']	0.1288512478632171	0.5326340326340326	0.0857142857142857	0.24761904761904763	0.8329840752721057	-0.3866557049170956	1.0173516066774546	0.7649006585360536	0.6968172418000013	1.8227576363110003	0.8333333333333335	4	0.019199999999999995	0.12007403211550943	0.17166013016605852	0.006031078063282916	True	1.860223166688808	1.7344393211355875	True	0.2857142857142857	0.03201817395946863	True	0.47110809794344094		
Mix	PO	GO:0045494_enh	multicellular organismal process:photoreceptor cell maintenance	['ENSMUSG00000029086', 'ENSMUSG00000028645', 'ENSMUSG00000026317']	['Prom1', 'Slc2a1', 'Cln8']	0.2973332814970936	0.662004662004662	-0.02857142857142858	0.3904761904761905	0.6113277762775285	-0.7133579460303872	0.981827669024952	0.6098989147807249	0.6084700532839213	2.025242603527552	0.8333333333333335	3	0.017100000000000004	0.11593716450717552	0.2329507876739857	0.0017474948666726501	True	2.5004012598087813	2.075034317370656	True	0.07894736842105263	0.013223192087206943	True	0.6088344077017113		
Mix	PO	GO:0045494_supp	multicellular organismal process:photoreceptor cell maintenance	['ENSMUSG00000021396', 'ENSMUSG00000051444', 'ENSMUSG00000021007', 'ENSMUSG00000019971']	['Nxnl2', 'Bbs12', 'Spata7', 'Cep290']	0.2973332814970936	0.6048951048951049	0.4000000000000001	0.1714285714285714	0.7439456986696845	-0.5807352085991843	1.0352773553710521	0.6686229551060398	0.5933002115423951	1.8221051813365805	0.8333333333333334	4	0.007197583620950909	0.1497352438086387	0.16609336851334533	0.0052605906974542115	True	-2.104135133263508	-1.8561114260309348	False	0.10526315789473684	0.022932460848147096	True	0.6088344077017113		
Mix	PO	GO:1990000_enh	['metabolic process', 'cellular process']:amyloid fibril formation	['ENSMUSG00000060802', 'ENSMUSG00000022892']	['B2m', 'App']	0.5746032313695786	0.3356643356643357	-0.02857142857142857	-0.2571428571428571	0.9500969068599178	-0.4841053831064422	1.6024311983010797	0.7149402677444184	0.4797836286289188	2.3280840211137543	0.8333333333333335	2	0.3110333333333334	0.1183386482591367	0.3826222104512385	0.0035289499460009104	True	1.6194410018097645	1.9471149048082061	True	0.15384615384615385	0.02838717975888312	True	0.7775142157531777		
Mix	PO	GO:0009117_enh	['metabolic process', 'cellular process']:nucleotide metabolic process	['ENSMUSG00000032565', 'ENSMUSG00000045211']	['Nudt16', 'Nudt18']	0.2536931757095935	0.2727272727272727	-0.9428571428571428	0.14285714285714285	0.44223830439851747	-0.7291590144981542	0.5334741430946212	0.6032554651064371	0.7642726258143565	1.241984951139694	0.8333333333333333	2	0.36139750667580683	0.1183386482591367	0.3826222104512385	0.0002761913312001763	True	1.5823067184255022	1.474704665148754	True	0.08333333333333333	0.02597402597402598	True	0.5791416358625321		
Mix	PO	GO:0009117_supp	['metabolic process', 'cellular process']:nucleotide metabolic process	['ENSMUSG00000032561', 'ENSMUSG00000024177', 'ENSMUSG00000020857']	['Acpp', 'Nme4', 'Nme2']	0.2536931757095935	0.7645687645687644	0.7904761904761904	0.4285714285714286	0.5821441567148918	-1.2302145017440858	0.7020781797378012	0.42625406517268477	0.2703639736304775	1.4971624421903502	0.8333333333333331	3	0.0038000000000000256	0.14430994508419775	0.22090808907949486	0.01096859192774958	True	-1.7506331000104867	-1.5195734480299115	False	0.125	0.030273552628488604	True	0.5791416358625321		
Mix	PO	GO:0001894_enh	['homeostatic process', 'multicellular organismal process']:tissue homeostasis	['ENSMUSG00000006932', 'ENSMUSG00000028967', 'ENSMUSG00000038375', 'ENSMUSG00000021901', 'ENSMUSG00000035569']	['Ctnnb1', 'Errfi1', 'Trp53inp2', 'Bap1', 'Ankrd11']	0.22768626681640058	0.47622377622377626	0.017142857142857137	0.1314285714285714	0.6478491842328516	-0.5261869878393812	0.29906919425887735	0.6943875624128677	0.7409259405928837	1.1495070953837128	0.8333333333333334	5	0.014499999999999957	0.12058427618159222	0.13892949428478404	0.0005180659257879756	True	1.7064070554087294	1.438095048057326	True	0.1724137931034483	0.024649087759082373	True	0.5556733142564496		
Mix	PO	GO:0016311_enh	['metabolic process', 'cellular process']:dephosphorylation	['ENSMUSG00000047205', 'ENSMUSG00000028399', 'ENSMUSG00000032290', 'ENSMUSG00000035429', 'ENSMUSG00000027303', 'ENSMUSG00000030854', 'ENSMUSG00000041836', 'ENSMUSG00000020151', 'ENSMUSG00000030946', 'ENSMUSG00000024190']	['Dusp18', 'Ptprd', 'Ptpn9', 'Ptprh', 'Ptpra', 'Ptpn5', 'Ptpre', 'Ptprr', 'Lhpp', 'Dusp1']	0.6306265556683046	0.5401709401709403	0.010793650793650793	0.0692063492063492	1.2344618483531207	0.025578130216669256	1.4065126874734073	1.0178875077640575	0.8013131671749941	2.2866435088778045	0.8333333333333333	10	0.0004911591355599214	0.12169134357933728	0.07707726675807018	1.496037242678772e-05	True	2.216922840125319	2.0616634663562254	True	0.10416666666666667	0.015761590710164933	True	0.8115712047855964		
Mix	PO	GO:0016311_supp	['metabolic process', 'cellular process']:dephosphorylation	['ENSMUSG00000031506', 'ENSMUSG00000037628', 'ENSMUSG00000032561']	['Ptpn7', 'Cdkn3', 'Acpp']	0.6306265556683046	0.37296037296037293	0.3523809523809523	-0.37142857142857144	0.5435695245932999	-0.9087220404763897	0.4748230249272393	0.5326567171082934	0.5217439096232873	1.1090968672095889	0.8333333333333334	3	0.16011135211701888	0.14430994508419775	0.22090808907949486	0.01006320675558715	True	-1.5189636248517508	-1.3299096180696022	False	0.03125	0.0478445649174076	True	0.8115712047855964		
Mix	PO	GO:0001656_enh	developmental process:metanephros development	['ENSMUSG00000022330', 'ENSMUSG00000020644', 'ENSMUSG00000015750']	['Osr2', 'Id2', 'Aph1a']	0.49195650326195417	0.5337995337995338	0.3142857142857143	-0.2761904761904762	1.1215037964911991	-0.2241680159604167	1.546306376336699	0.8560885788452438	0.5906733611992884	2.614304507961897	0.8333333333333334	3	0.053402272727272715	0.11593716450717552	0.2329507876739857	0.0011461042533202426	True	2.916809446705195	2.057917336488102	True	0.09375	0.015047734393447842	True	0.7302810088830594		
Mix	PO	GO:0001656_supp	developmental process:metanephros development	['ENSMUSG00000032359', 'ENSMUSG00000052516']	['Ctsh', 'Robo2']	0.49195650326195417	0.6013986013986014	0.6	-0.14285714285714285	0.4811374011168579	-1.3216773095561203	0.6217609243369958	0.4000695385019141	0.31900167588697037	1.427915770761154	0.8333333333333335	2	0.10406666666666675	0.13871766133213045	0.3545150844029307	0.00345179467438188	True	-1.7894439716215764	-1.66905894680662	False	0.0625	0.009434846198139987	True	0.7302810088830594		
Mix	PO	GO:0060828_enh	biological regulation:regulation of canonical Wnt signaling pathway	['ENSMUSG00000001827', 'ENSMUSG00000030956', 'ENSMUSG00000024286', 'ENSMUSG00000085795', 'ENSMUSG00000024182']	['Folr1', 'Fam53b', 'Ccny', 'Zfp703', 'Axin1']	0.11054104004823828	0.5496503496503495	0.3142857142857143	0.14857142857142858	0.9405365483331312	-0.40005029525628066	1.0501096223711328	0.7578318632488248	0.5751271781645185	1.8126729436731832	0.8333333333333336	5	0.004025000000000056	0.12058427618159222	0.13892949428478404	0.002323033614721801	True	2.075030678693378	1.6767756758452788	True	0.1724137931034483	0.02909983260443216	True	0.4529903445275744		
Mix	PO	GO:0060828_supp	biological regulation:regulation of canonical Wnt signaling pathway	['ENSMUSG00000036273', 'ENSMUSG00000050332']	['Lrrk2', 'Amer1']	0.11054104004823828	0.26573426573426573	0.2571428571428571	-0.2571428571428571	0.6277910882586406	-0.802230204962906	0.8993751574329893	0.5734619998200016	0.5191329113813624	1.4299333916922856	0.8333333333333333	2	0.37857142857142856	0.13871766133213045	0.3545150844029307	0.004654517598434757	True	-1.9744265502514675	-1.4778420255514846	False	0.06896551724137931	0.06493506493506493	False	0.4529903445275744		
Mix	PO	GO:0007398_enh	developmental process:ectoderm development	['ENSMUSG00000006932', 'ENSMUSG00000009073']	['Ctnnb1', 'Nf2']	0.4304833394373112	0.6153846153846154	0.4857142857142857	0.7714285714285715	0.139397937301178	-2.020394676596027	0.2975616073145467	0.24649073468247298	0.35358353206376797	0.910716313705651	0.8333333333333334	2	0.11143846153846149	0.1183386482591367	0.3826222104512385	0.021066561665012095	True	1.3316654539238566	1.173414140829749	True	0.2	0.05856168510159603	False	0.6955980789688261		
Mix	PO	GO:0010761_enh	cellular process:fibroblast migration	['ENSMUSG00000022565', 'ENSMUSG00000044768', 'ENSMUSG00000055044']	['Plec', 'Macir', 'Pdlim1']	0.31937572593942365	0.8298368298368297	0.4666666666666666	0.619047619047619	0.44282886892101225	-1.0412298454469422	0.3994587329061446	0.4859130737448491	0.5289972785686857	1.36641875558478	0.8333333333333331	3	0.0018000000000000238	0.11593716450717552	0.2329507876739857	0.005855972800265991	True	1.8138041154968378	1.4027688722085314	True	0.15	0.006871866025836366	True	0.6106920551828896		
Mix	PO	GO:0090660_supp	['multicellular organismal process', 'localization', 'cellular process']:cerebrospinal fluid circulation	['ENSMUSG00000024411', 'ENSMUSG00000056752']	['Aqp4', 'Dnah9']	0.525128534469922	0.3146853146853147	-0.08571428571428572	-0.08571428571428572	0.8697334507395907	-0.6950379706748386	2.895877307742503	0.6176930611214129	0.3656526715032349	2.9631908279541275	0.8333333333333333	2	0.3312125	0.13871766133213045	0.3545150844029307	0.012355156113974123	True	-3.2525493227804487	-2.090190415333643	False	0.10526315789473684	0.09307359307359309	False	0.7495508943226177		
Mix	PO	GO:0043583_enh	developmental process:ear development	['ENSMUSG00000003534', 'ENSMUSG00000027381', 'ENSMUSG00000057530']	['Ddr1', 'Bcl2l11', 'Ece1']	0.36600527441201625	0.6736596736596736	0.047619047619047616	0.40952380952380957	1.1144587387966158	-0.21807572575315512	2.091828584026415	0.8597113595897875	0.6049639803829591	3.4304361080223202	0.8333333333333334	3	0.015499999999999958	0.11593716450717552	0.2329507876739857	0.0020946517579253196	True	2.948579256206956	2.733537105334892	True	0.2	0.014554006090038811	True	0.6560861176044034		
Mix	PO	GO:0007034_enh	['localization', 'cellular process']:vacuolar transport	['ENSMUSG00000000743', 'ENSMUSG00000009907', 'ENSMUSG00000028238', 'ENSMUSG00000028419', 'ENSMUSG00000004843', 'ENSMUSG00000053119', 'ENSMUSG00000025371', 'ENSMUSG00000038467', 'ENSMUSG00000027536']	['Chmp1a', 'Vps4b', 'Atp6v0d2', 'Chmp5', 'Chmp2b', 'Chmp3', 'Chmp6', 'Chmp4b', 'Chmp4c']	0.00020369101342720963	0.6887584917937325	0.2570675012465207	0.44687979737625505	0.9416626638501576	-0.3021553362903404	0.7091345482350594	0.8110398254782468	0.6804169871063364	1.7719879866468777	0.8333333333333334	9	0.0004911591355599214	0.12258865252725033	0.08571832236944675	0.002524351286420831	True	2.0245564033199037	1.5685894950264574	True	0.5294117647058824	0.016713900935502683	True	0.035988470844433414	0.0006081017868837122	0.0044792038038430305
Mix	PO	GO:0090148_enh	cellular process:membrane fission	['ENSMUSG00000053119', 'ENSMUSG00000035203', 'ENSMUSG00000033769', 'ENSMUSG00000004843', 'ENSMUSG00000009907', 'ENSMUSG00000074030', 'ENSMUSG00000028419', 'ENSMUSG00000000743', 'ENSMUSG00000025371', 'ENSMUSG00000038467', 'ENSMUSG00000027536']	['Chmp3', 'Epn1', 'Exoc6b', 'Chmp2b', 'Vps4b', 'Exoc8', 'Chmp5', 'Chmp1a', 'Chmp6', 'Chmp4b', 'Chmp4c']	0.0004896257777082802	0.6925619834710741	0.21662337662337663	0.4451948051948053	0.9163726930021245	-0.294355290986754	0.7240235816777939	0.8154366518849351	0.7145006107677458	1.7650907581868538	0.8333333333333335	11	0.0004911591355599214	0.12053417523861858	0.07237327165825547	0.004644122959839007	True	1.973715589852965	1.5648123651053654	True	0.4230769230769231	0.01478153131474939	True	0.053689999072839		
Mix	PO	GO:0045324_enh	['localization', 'cellular process']:late endosome to vacuole transport	['ENSMUSG00000000743', 'ENSMUSG00000004843', 'ENSMUSG00000053119']	['Chmp1a', 'Chmp2b', 'Chmp3']	0.12657709872672007	0.8438228438228439	0.4476190476190476	0.6190476190476191	0.7946452159702799	-0.7047047730113264	0.755625065356245	0.6135680337386747	0.4324908515070696	2.3541012667407064	0.8333333333333334	3	0.0012999999999999678	0.11593716450717552	0.2329507876739857	0.0013904174421642147	True	2.6325001006142483	2.420292624130133	True	0.3333333333333333	0.006572703402328274	True	0.47110809794344094		
