NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_REGULATION_OF_RIBONUCLEASE_ACTIVITY	GOBP_REGULATION_OF_RIBONUCLEASE_ACTIVITY		15	-0.31482917	-0.99028885	0.47902098	0.8567508	1.0	3304	tags=40%, list=17%, signal=48%	
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY		53	-0.2209705	-0.9886433	0.47058824	0.86081696	1.0	1413	tags=17%, list=7%, signal=18%	
GOBP_THYMOCYTE_APOPTOTIC_PROCESS	GOBP_THYMOCYTE_APOPTOTIC_PROCESS		25	-0.25356603	-0.9882968	0.41304347	0.8601758	1.0	2752	tags=28%, list=14%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS		49	-0.22059102	-0.98721725	0.46875	0.8621703	1.0	2892	tags=24%, list=15%, signal=29%	
GOBP_VITAMIN_BIOSYNTHETIC_PROCESS	GOBP_VITAMIN_BIOSYNTHETIC_PROCESS		26	-0.26206306	-0.98681676	0.4638298	0.86175215	1.0	2158	tags=19%, list=11%, signal=22%	
GOBP_DNA_TEMPLATED_DNA_REPLICATION	GOBP_DNA_TEMPLATED_DNA_REPLICATION		147	-0.17587024	-0.9867227	0.57377046	0.8602165	1.0	3493	tags=21%, list=18%, signal=25%	
GOBP_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION		44	-0.22704953	-0.98638	0.4682081	0.8595527	1.0	3950	tags=34%, list=20%, signal=43%	
GOBP_GLYCOSYL_COMPOUND_METABOLIC_PROCESS	GOBP_GLYCOSYL_COMPOUND_METABOLIC_PROCESS		77	-0.19734739	-0.9847252	0.5086207	0.8635543	1.0	5786	tags=43%, list=29%, signal=60%	
GOBP_CELLULAR_RESPONSE_TO_CADMIUM_ION	GOBP_CELLULAR_RESPONSE_TO_CADMIUM_ION		26	-0.2505182	-0.9841561	0.5181818	0.8639195	1.0	2117	tags=15%, list=11%, signal=17%	
GOBP_POSITIVE_REGULATION_OF_TYPE_II_INTERFERON_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_TYPE_II_INTERFERON_PRODUCTION		80	-0.19965692	-0.9829868	0.47863248	0.8660082	1.0	6496	tags=49%, list=33%, signal=72%	
GOBP_INTERLEUKIN_1_PRODUCTION	GOBP_INTERLEUKIN_1_PRODUCTION		117	-0.18534526	-0.98280686	0.5068493	0.8647476	1.0	3868	tags=27%, list=20%, signal=34%	
GOBP_POSITIVE_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_T_HELPER_17_TYPE_IMMUNE_RESPONSE		16	-0.3024146	-0.98175573	0.44160584	0.866478	1.0	1640	tags=19%, list=8%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS		272	-0.15902159	-0.981658	0.75	0.8649075	1.0	3181	tags=20%, list=16%, signal=24%	
GOBP_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_LEUKOCYTE_MEDIATED_IMMUNITY		484	-0.15751189	-0.98068446	1.0	0.86648476	1.0	4897	tags=30%, list=25%, signal=39%	
GOBP_REGULATION_OF_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT	GOBP_REGULATION_OF_APOPTOTIC_PROCESS_INVOLVED_IN_DEVELOPMENT		15	-0.29417324	-0.97989	0.4503546	0.86740947	1.0	1812	tags=20%, list=9%, signal=22%	
GOBP_CENTROSOME_DUPLICATION	GOBP_CENTROSOME_DUPLICATION		73	-0.20510611	-0.9797506	0.5258621	0.8660783	1.0	5641	tags=41%, list=29%, signal=57%	
GOBP_POSITIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	GOBP_POSITIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN		50	-0.21907248	-0.97891325	0.49723756	0.867224	1.0	2168	tags=22%, list=11%, signal=25%	
GOBP_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS	GOBP_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS		131	-0.17711134	-0.9787842	0.57575756	0.8658119	1.0	3951	tags=31%, list=20%, signal=39%	
GOBP_GLYCEROL_ETHER_METABOLIC_PROCESS	GOBP_GLYCEROL_ETHER_METABOLIC_PROCESS		20	-0.27419344	-0.97810096	0.4390244	0.86636716	1.0	3410	tags=35%, list=17%, signal=42%	
GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		58	-0.2163972	-0.9772452	0.5138889	0.86736476	1.0	2776	tags=22%, list=14%, signal=26%	
GOBP_REGULATION_OF_CENTRIOLE_REPLICATION	GOBP_REGULATION_OF_CENTRIOLE_REPLICATION		21	-0.26937222	-0.9762636	0.50409836	0.86915493	1.0	4311	tags=38%, list=22%, signal=49%	
GOBP_CELLULAR_KETONE_METABOLIC_PROCESS	GOBP_CELLULAR_KETONE_METABOLIC_PROCESS		222	-0.16778207	-0.97360945	0.6363636	0.8765539	1.0	3285	tags=23%, list=17%, signal=28%	
GOBP_ZYMOGEN_ACTIVATION	GOBP_ZYMOGEN_ACTIVATION		52	-0.21346338	-0.97352254	0.5	0.8749917	1.0	2725	tags=25%, list=14%, signal=29%	
GOBP_INTRACELLULAR_IRON_ION_HOMEOSTASIS	GOBP_INTRACELLULAR_IRON_ION_HOMEOSTASIS		64	-0.20284232	-0.971986	0.552	0.8783762	1.0	5378	tags=39%, list=27%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY		127	-0.18046896	-0.9713804	0.5	0.8785337	1.0	4371	tags=31%, list=22%, signal=40%	
GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS	GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS		99	-0.19273587	-0.97135824	0.5764706	0.8767682	1.0	3309	tags=22%, list=17%, signal=27%	
GOBP_INTERLEUKIN_4_PRODUCTION	GOBP_INTERLEUKIN_4_PRODUCTION		35	-0.23471344	-0.9712999	0.5317919	0.8751598	1.0	2104	tags=20%, list=11%, signal=22%	
GOBP_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY	GOBP_RESPIRATORY_CHAIN_COMPLEX_IV_ASSEMBLY		29	-0.2525433	-0.9712179	0.5021645	0.87362105	1.0	3158	tags=28%, list=16%, signal=33%	
GOBP_PROSTAGLANDIN_TRANSPORT	GOBP_PROSTAGLANDIN_TRANSPORT		25	-0.25682005	-0.97022784	0.4893617	0.87535214	1.0	5227	tags=48%, list=26%, signal=65%	
GOBP_INTERMEDIATE_FILAMENT_ORGANIZATION	GOBP_INTERMEDIATE_FILAMENT_ORGANIZATION		45	-0.21454465	-0.9701202	0.5	0.87386096	1.0	1858	tags=22%, list=9%, signal=24%	
GOBP_VASCULAR_TRANSPORT	GOBP_VASCULAR_TRANSPORT		22	-0.2583651	-0.9695012	0.5205479	0.87404007	1.0	1524	tags=23%, list=8%, signal=25%	
GOBP_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS	GOBP_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS		41	-0.22741123	-0.9687612	0.502994	0.8745666	1.0	3453	tags=24%, list=17%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST	GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST		32	-0.23988478	-0.9686057	0.52020204	0.87335	1.0	949	tags=16%, list=5%, signal=16%	
GOBP_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY	GOBP_TOLL_LIKE_RECEPTOR_2_SIGNALING_PATHWAY		17	-0.28880423	-0.9677933	0.492126	0.8743319	1.0	3889	tags=47%, list=20%, signal=59%	
GOBP_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS	GOBP_NONRIBOSOMAL_PEPTIDE_BIOSYNTHETIC_PROCESS		16	-0.29308555	-0.96606886	0.47035572	0.8782662	1.0	4596	tags=50%, list=23%, signal=65%	
GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS	GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS		52	-0.21765167	-0.96358997	0.55128205	0.8846267	1.0	4643	tags=42%, list=23%, signal=55%	
GOBP_T_CELL_PROLIFERATION	GOBP_T_CELL_PROLIFERATION		234	-0.16469932	-0.96341044	0.65384614	0.8833358	1.0	3393	tags=21%, list=17%, signal=25%	
GOBP_VIRAL_BUDDING	GOBP_VIRAL_BUDDING		18	-0.28296766	-0.9626926	0.49609375	0.8839592	1.0	2136	tags=22%, list=11%, signal=25%	
GOBP_RESPONSE_TO_TYPE_I_INTERFERON	GOBP_RESPONSE_TO_TYPE_I_INTERFERON		70	-0.19722942	-0.9620209	0.53571427	0.8844523	1.0	3304	tags=26%, list=17%, signal=31%	
GOBP_NEGATIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY		24	-0.25135785	-0.9615186	0.48046875	0.8842069	1.0	2127	tags=29%, list=11%, signal=33%	
GOBP_SPINDLE_ASSEMBLY	GOBP_SPINDLE_ASSEMBLY		122	-0.179704	-0.95651096	0.5614035	0.8988176	1.0	3808	tags=29%, list=19%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY		162	-0.18039694	-0.95514524	0.5483871	0.90154475	1.0	4219	tags=25%, list=21%, signal=32%	
GOBP_LYSOSOMAL_MEMBRANE_ORGANIZATION	GOBP_LYSOSOMAL_MEMBRANE_ORGANIZATION		15	-0.2922271	-0.9543037	0.48363635	0.90233624	1.0	4101	tags=33%, list=21%, signal=42%	
GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		102	-0.18424562	-0.9539196	0.675	0.90179926	1.0	2921	tags=22%, list=15%, signal=25%	
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION		177	-0.17180604	-0.95361716	0.7	0.90109855	1.0	2851	tags=19%, list=14%, signal=22%	
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT	GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_SYMBIONT		104	-0.18384188	-0.9530774	0.60714287	0.9009708	1.0	2130	tags=17%, list=11%, signal=19%	
GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY	GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY		144	-0.17378114	-0.95219874	0.6923077	0.902122	1.0	4030	tags=25%, list=20%, signal=31%	
GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY		73	-0.19293039	-0.9518535	0.59504133	0.9014311	1.0	4241	tags=27%, list=21%, signal=35%	
GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS	GOBP_RIBOSE_PHOSPHATE_METABOLIC_PROCESS		443	-0.149675	-0.95170397	1.0	0.90013576	1.0	2650	tags=17%, list=13%, signal=19%	
GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III	GOBP_POSITIVE_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III		18	-0.27918002	-0.9497543	0.53515625	0.9046922	1.0	2087	tags=22%, list=11%, signal=25%	
GOBP_REGULATION_OF_SPINDLE_CHECKPOINT	GOBP_REGULATION_OF_SPINDLE_CHECKPOINT		24	-0.26143304	-0.9496819	0.5141509	0.9031652	1.0	2529	tags=25%, list=13%, signal=29%	
GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY		89	-0.19076543	-0.94899553	0.6	0.90353376	1.0	5456	tags=43%, list=28%, signal=59%	
GOBP_NEGATIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY		29	-0.24212961	-0.94898623	0.5450237	0.9017665	1.0	2940	tags=31%, list=15%, signal=36%	
GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY		56	-0.21212657	-0.9488093	0.56774193	0.90054816	1.0	2573	tags=20%, list=13%, signal=23%	
GOBP_LIPOPROTEIN_CATABOLIC_PROCESS	GOBP_LIPOPROTEIN_CATABOLIC_PROCESS		17	-0.28447658	-0.94622755	0.5159011	0.90747845	1.0	819	tags=18%, list=4%, signal=18%	
GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		35	-0.22702429	-0.94566584	0.56650245	0.9075007	1.0	4045	tags=31%, list=20%, signal=39%	
GOBP_ENAMEL_MINERALIZATION	GOBP_ENAMEL_MINERALIZATION		16	-0.28428787	-0.9452304	0.5432526	0.9070342	1.0	1204	tags=19%, list=6%, signal=20%	
GOBP_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH	GOBP_REGULATION_OF_PROGRAMMED_NECROTIC_CELL_DEATH		28	-0.24563926	-0.9448028	0.54418606	0.90665245	1.0	2413	tags=21%, list=12%, signal=24%	
GOBP_NUCLEAR_PORE_ORGANIZATION	GOBP_NUCLEAR_PORE_ORGANIZATION		15	-0.29349265	-0.9445972	0.48188406	0.9055572	1.0	3207	tags=40%, list=16%, signal=48%	
GOBP_IMMUNE_SYSTEM_DEVELOPMENT	GOBP_IMMUNE_SYSTEM_DEVELOPMENT		214	-0.16525017	-0.94417155	0.71428573	0.9052625	1.0	2885	tags=19%, list=15%, signal=22%	
GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE	GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE		297	-0.16054699	-0.94391465	0.85714287	0.90428966	1.0	4099	tags=27%, list=21%, signal=34%	
GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY	GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY		282	-0.16570948	-0.9435393	0.53333336	0.9037946	1.0	2590	tags=18%, list=13%, signal=21%	
GOBP_LYMPH_NODE_DEVELOPMENT	GOBP_LYMPH_NODE_DEVELOPMENT		32	-0.23836447	-0.94338226	0.5572139	0.902559	1.0	3234	tags=25%, list=16%, signal=30%	
GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY	GOBP_IMMUNE_RESPONSE_REGULATING_SIGNALING_PATHWAY		465	-0.15673666	-0.94333965	0.6666667	0.9009685	1.0	4099	tags=26%, list=21%, signal=32%	
GOBP_INTERLEUKIN_1_BETA_PRODUCTION	GOBP_INTERLEUKIN_1_BETA_PRODUCTION		97	-0.18599531	-0.94262785	0.55421686	0.9014629	1.0	3640	tags=29%, list=18%, signal=35%	
GOBP_ASTROCYTE_ACTIVATION	GOBP_ASTROCYTE_ACTIVATION		21	-0.2608952	-0.94189364	0.58148146	0.9020418	1.0	1474	tags=24%, list=7%, signal=26%	
GOBP_INTERFERON_BETA_PRODUCTION	GOBP_INTERFERON_BETA_PRODUCTION		71	-0.19559567	-0.94146323	0.5923077	0.9016695	1.0	4082	tags=35%, list=21%, signal=44%	
GOBP_MATURATION_OF_5_8S_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	GOBP_MATURATION_OF_5_8S_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA		24	-0.25711682	-0.93975925	0.56485355	0.9056008	1.0	14691	tags=100%, list=74%, signal=389%	
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR		22	-0.252689	-0.9392715	0.541502	0.9053683	1.0	1677	tags=18%, list=8%, signal=20%	
GOBP_REGULATION_OF_EXOSOMAL_SECRETION	GOBP_REGULATION_OF_EXOSOMAL_SECRETION		17	-0.26894525	-0.9390982	0.54474705	0.90416414	1.0	1867	tags=18%, list=9%, signal=19%	
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION		144	-0.17140497	-0.9386668	0.6136364	0.90377545	1.0	2885	tags=19%, list=15%, signal=23%	
GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_SOUND	GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_SOUND		22	-0.25398773	-0.9366594	0.528	0.90854937	1.0	2735	tags=27%, list=14%, signal=32%	
GOBP_SNRNA_3_END_PROCESSING	GOBP_SNRNA_3_END_PROCESSING		20	-0.26860395	-0.9365556	0.5307692	0.9071367	1.0	5872	tags=40%, list=30%, signal=57%	
GOBP_POLYPRENOL_METABOLIC_PROCESS	GOBP_POLYPRENOL_METABOLIC_PROCESS		16	-0.27906948	-0.9362628	0.53505534	0.90631175	1.0	748	tags=13%, list=4%, signal=13%	
GOBP_NATURAL_KILLER_CELL_PROLIFERATION	GOBP_NATURAL_KILLER_CELL_PROLIFERATION		15	-0.28928447	-0.9362473	0.50342464	0.90463984	1.0	746	tags=13%, list=4%, signal=14%	
GOBP_ORGANIC_ACID_CATABOLIC_PROCESS	GOBP_ORGANIC_ACID_CATABOLIC_PROCESS		231	-0.16128606	-0.93612146	0.78125	0.9033245	1.0	3583	tags=24%, list=18%, signal=29%	
GOBP_NEGATIVE_REGULATION_OF_HORMONE_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_HORMONE_METABOLIC_PROCESS		15	-0.28814042	-0.9350973	0.5644599	0.9047798	1.0	4247	tags=40%, list=21%, signal=51%	
GOBP_REGULATION_OF_DNA_RECOMBINATION	GOBP_REGULATION_OF_DNA_RECOMBINATION		134	-0.17461434	-0.9345198	0.73214287	0.9049093	1.0	4638	tags=29%, list=23%, signal=38%	
GOBP_MODULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST	GOBP_MODULATION_BY_SYMBIONT_OF_ENTRY_INTO_HOST		55	-0.20124447	-0.9335031	0.6535433	0.9063016	1.0	4889	tags=35%, list=25%, signal=46%	
GOBP_PROTEIN_N_LINKED_GLYCOSYLATION	GOBP_PROTEIN_N_LINKED_GLYCOSYLATION		60	-0.19424628	-0.93260515	0.5816994	0.90746844	1.0	5077	tags=30%, list=26%, signal=40%	
GOBP_GANGLIOSIDE_BIOSYNTHETIC_PROCESS	GOBP_GANGLIOSIDE_BIOSYNTHETIC_PROCESS		17	-0.27338916	-0.93140554	0.5675676	0.9095545	1.0	4472	tags=47%, list=23%, signal=61%	
GOBP_POSITIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION		55	-0.20095776	-0.9308487	0.6143791	0.90962535	1.0	4638	tags=35%, list=23%, signal=45%	
GOBP_CELL_SURFACE_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GOBP_CELL_SURFACE_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY		73	-0.18873951	-0.93072754	0.62616825	0.90834486	1.0	4063	tags=33%, list=21%, signal=41%	
GOBP_PURINE_CONTAINING_COMPOUND_SALVAGE	GOBP_PURINE_CONTAINING_COMPOUND_SALVAGE		21	-0.25096512	-0.9303264	0.5546219	0.90786743	1.0	172	tags=10%, list=1%, signal=10%	
GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION		71	-0.19487524	-0.9293874	0.5826087	0.90910167	1.0	4309	tags=31%, list=22%, signal=39%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN		35	-0.22777465	-0.92905354	0.57360405	0.90842617	1.0	3945	tags=26%, list=20%, signal=32%	
GOBP_CELL_KILLING	GOBP_CELL_KILLING		219	-0.16124058	-0.92868894	0.68421054	0.9078955	1.0	4030	tags=25%, list=20%, signal=31%	
GOBP_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	GOBP_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN		67	-0.19505876	-0.9276104	0.6147541	0.9095225	1.0	2776	tags=24%, list=14%, signal=28%	
GOBP_ALCOHOL_CATABOLIC_PROCESS	GOBP_ALCOHOL_CATABOLIC_PROCESS		24	-0.25189933	-0.92759037	0.5862069	0.90792143	1.0	4588	tags=42%, list=23%, signal=54%	
GOBP_REGULATION_OF_SUPEROXIDE_ANION_GENERATION	GOBP_REGULATION_OF_SUPEROXIDE_ANION_GENERATION		31	-0.23082563	-0.9274019	0.5399061	0.9068603	1.0	4594	tags=35%, list=23%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT		22	-0.25067458	-0.9262112	0.6059322	0.908867	1.0	2262	tags=27%, list=11%, signal=31%	
GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	GOBP_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE		47	-0.20898062	-0.92324644	0.59659094	0.9161409	1.0	5902	tags=47%, list=30%, signal=67%	
GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	GOBP_INNER_MITOCHONDRIAL_MEMBRANE_ORGANIZATION		38	-0.22194986	-0.9228033	0.5673077	0.91578865	1.0	3320	tags=24%, list=17%, signal=28%	
GOBP_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY		45	-0.20710978	-0.9223534	0.60638297	0.9154381	1.0	4371	tags=40%, list=22%, signal=51%	
GOBP_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS	GOBP_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS		28	-0.23543459	-0.9217273	0.5855856	0.91557944	1.0	2413	tags=29%, list=12%, signal=32%	
GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_IRON_ION_HOMEOSTASIS	GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_IRON_ION_HOMEOSTASIS		29	-0.23869033	-0.9215481	0.587963	0.91444147	1.0	5268	tags=45%, list=27%, signal=61%	
GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS	GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS		187	-0.16213462	-0.918935	0.7083333	0.92077845	1.0	4472	tags=33%, list=23%, signal=42%	
GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS_VIA_SOMATIC_MUTATION	GOBP_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS_VIA_SOMATIC_MUTATION		17	-0.27641904	-0.91508114	0.5873606	0.9309993	1.0	14308	tags=100%, list=72%, signal=362%	
GOBP_REGULATION_OF_RRNA_PROCESSING	GOBP_REGULATION_OF_RRNA_PROCESSING		16	-0.27382278	-0.91298455	0.628	0.9356499	1.0	14359	tags=100%, list=73%, signal=365%	
GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM	GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM		70	-0.18335152	-0.9124123	0.6854839	0.9357271	1.0	2117	tags=17%, list=11%, signal=19%	
GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS	GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS		276	-0.15786749	-0.9119313	0.8333333	0.9354914	1.0	4213	tags=27%, list=21%, signal=34%	
GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS		223	-0.15652677	-0.9113101	0.88	0.9356857	1.0	4067	tags=26%, list=21%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPIRATION	GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPIRATION		24	-0.24554577	-0.9107977	0.5809129	0.93535465	1.0	2785	tags=33%, list=14%, signal=39%	
GOBP_CELLULAR_RESPONSE_TO_TYPE_II_INTERFERON	GOBP_CELLULAR_RESPONSE_TO_TYPE_II_INTERFERON		97	-0.176906	-0.91061634	0.6875	0.9341983	1.0	3640	tags=26%, list=18%, signal=31%	
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION		78	-0.18256359	-0.90957165	0.6813187	0.93551695	1.0	4102	tags=28%, list=21%, signal=35%	
GOBP_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION	GOBP_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION		80	-0.18604955	-0.90730184	0.6981132	0.94047064	1.0	4638	tags=34%, list=23%, signal=44%	
GOBP_ETHER_METABOLIC_PROCESS	GOBP_ETHER_METABOLIC_PROCESS		24	-0.2387855	-0.9063124	0.6255708	0.9416768	1.0	3410	tags=33%, list=17%, signal=40%	
GOBP_REGULATION_OF_PROTEIN_ACETYLATION	GOBP_REGULATION_OF_PROTEIN_ACETYLATION		23	-0.25418648	-0.90630555	0.60084033	0.94003725	1.0	4590	tags=35%, list=23%, signal=45%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN		65	-0.19036756	-0.90569013	0.7062937	0.94023263	1.0	3967	tags=26%, list=20%, signal=33%	
