NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		95	0.2552469	1.0576717	0.36879432	0.5998726	1.0	5942	tags=38%, list=30%, signal=54%	
GOBP_EMBRYONIC_ORGAN_DEVELOPMENT	GOBP_EMBRYONIC_ORGAN_DEVELOPMENT		482	0.20977132	1.0571445	0.31003383	0.6009893	1.0	6475	tags=37%, list=33%, signal=54%	
GOBP_MEIOTIC_CELL_CYCLE	GOBP_MEIOTIC_CELL_CYCLE		274	0.22024423	1.0571098	0.318236	0.600769	1.0	4072	tags=26%, list=21%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION		40	0.29935467	1.0570922	0.3798799	0.6005138	1.0	6510	tags=48%, list=33%, signal=71%	
GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_OXIDATION	GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_OXIDATION		21	0.34418282	1.0570915	0.3834116	0.6002121	1.0	3753	tags=29%, list=19%, signal=35%	
GOBP_LIPID_DIGESTION	GOBP_LIPID_DIGESTION		18	0.35934275	1.0569977	0.39095315	0.60016	1.0	406	tags=11%, list=2%, signal=11%	
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION		69	0.27130187	1.0567977	0.3628692	0.6003989	1.0	5658	tags=38%, list=29%, signal=53%	
GOBP_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	GOBP_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS		60	0.27491215	1.0567113	0.38495576	0.6003221	1.0	7479	tags=43%, list=38%, signal=69%	
GOBP_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH	GOBP_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH		77	0.26331112	1.0566088	0.36789772	0.6002856	1.0	8259	tags=57%, list=42%, signal=98%	
GOBP_MALE_MEIOSIS_I	GOBP_MALE_MEIOSIS_I		25	0.3297041	1.0565695	0.40182647	0.6000879	1.0	4072	tags=40%, list=21%, signal=50%	
GOBP_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS		22	0.3420675	1.05535	0.38523275	0.6029809	1.0	5689	tags=45%, list=29%, signal=64%	
GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		143	0.23977157	1.0548886	0.36125654	0.60393274	1.0	5547	tags=31%, list=28%, signal=42%	
GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	GOBP_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION		177	0.2323806	1.0540679	0.36270753	0.60575116	1.0	5311	tags=32%, list=27%, signal=44%	
GOBP_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE	GOBP_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE		85	0.25802082	1.0538478	0.37238494	0.60601944	1.0	6941	tags=35%, list=35%, signal=54%	
GOBP_LIPOPROTEIN_BIOSYNTHETIC_PROCESS	GOBP_LIPOPROTEIN_BIOSYNTHETIC_PROCESS		105	0.24847251	1.0532686	0.37209302	0.60723054	1.0	3617	tags=21%, list=18%, signal=26%	
GOBP_TELENCEPHALON_GLIAL_CELL_MIGRATION	GOBP_TELENCEPHALON_GLIAL_CELL_MIGRATION		29	0.3136208	1.0532585	0.36936936	0.6069508	1.0	5988	tags=45%, list=30%, signal=64%	
GOBP_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY		84	0.25474998	1.0530399	0.34081346	0.6072248	1.0	4376	tags=27%, list=22%, signal=35%	
GOBP_REGULATION_OF_CELL_MATRIX_ADHESION	GOBP_REGULATION_OF_CELL_MATRIX_ADHESION		125	0.24054737	1.0526453	0.33146852	0.6079397	1.0	6138	tags=37%, list=31%, signal=53%	
GOBP_REGULATION_OF_LEUKOCYTE_TETHERING_OR_ROLLING	GOBP_REGULATION_OF_LEUKOCYTE_TETHERING_OR_ROLLING		19	0.36089358	1.0526129	0.38621795	0.6077188	1.0	4400	tags=32%, list=22%, signal=41%	
GOBP_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS		102	0.24898584	1.052158	0.37047353	0.6085948	1.0	3617	tags=24%, list=18%, signal=29%	
GOBP_DOPAMINE_SECRETION	GOBP_DOPAMINE_SECRETION		36	0.3066942	1.0520605	0.38632986	0.6085425	1.0	7930	tags=47%, list=40%, signal=79%	
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR		45	0.28645623	1.051938	0.37209302	0.6085376	1.0	5201	tags=33%, list=26%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	GOBP_POSITIVE_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY		15	0.378188	1.0518992	0.403125	0.60832894	1.0	4668	tags=53%, list=24%, signal=70%	
GOBP_CELL_CELL_RECOGNITION	GOBP_CELL_CELL_RECOGNITION		67	0.26724938	1.0517676	0.38818565	0.60837257	1.0	4435	tags=31%, list=22%, signal=40%	
GOBP_CELL_MIGRATION_IN_HINDBRAIN	GOBP_CELL_MIGRATION_IN_HINDBRAIN		23	0.33380097	1.0513538	0.3990461	0.60914993	1.0	7439	tags=61%, list=38%, signal=97%	
GOBP_PROTEIN_TARGETING_TO_MEMBRANE	GOBP_PROTEIN_TARGETING_TO_MEMBRANE		114	0.24583584	1.0513005	0.33744857	0.608964	1.0	8314	tags=49%, list=42%, signal=84%	
GOBP_ALANINE_TRANSPORT	GOBP_ALANINE_TRANSPORT		16	0.3738477	1.0509672	0.3952756	0.6095391	1.0	8817	tags=69%, list=45%, signal=124%	
GOBP_ANGIOGENESIS_INVOLVED_IN_WOUND_HEALING	GOBP_ANGIOGENESIS_INVOLVED_IN_WOUND_HEALING		25	0.32955495	1.0505416	0.375	0.6103595	1.0	3582	tags=28%, list=18%, signal=34%	
GOBP_FOREBRAIN_NEURON_DEVELOPMENT	GOBP_FOREBRAIN_NEURON_DEVELOPMENT		28	0.32171842	1.0501022	0.3874598	0.6111613	1.0	3482	tags=36%, list=18%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_REGENERATION	GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_REGENERATION		15	0.380654	1.0497755	0.42474917	0.6117211	1.0	6623	tags=53%, list=34%, signal=80%	
GOBP_ERBB2_SIGNALING_PATHWAY	GOBP_ERBB2_SIGNALING_PATHWAY		23	0.33092237	1.0491655	0.38629285	0.6130761	1.0	1074	tags=17%, list=5%, signal=18%	
GOBP_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY	GOBP_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY		29	0.32281289	1.0490221	0.4034003	0.61315703	1.0	5534	tags=38%, list=28%, signal=53%	
GOBP_HEMATOPOIETIC_STEM_CELL_PROLIFERATION	GOBP_HEMATOPOIETIC_STEM_CELL_PROLIFERATION		36	0.30792215	1.0489602	0.3945783	0.6130199	1.0	4268	tags=31%, list=22%, signal=39%	
GOBP_SMOOTHENED_SIGNALING_PATHWAY	GOBP_SMOOTHENED_SIGNALING_PATHWAY		160	0.233465	1.0489331	0.35	0.61278445	1.0	7505	tags=48%, list=38%, signal=77%	
GOBP_BLOOD_VESSEL_REMODELING	GOBP_BLOOD_VESSEL_REMODELING		60	0.26985493	1.0486963	0.37890044	0.6131116	1.0	5695	tags=42%, list=29%, signal=58%	
GOBP_PIGMENT_METABOLIC_PROCESS	GOBP_PIGMENT_METABOLIC_PROCESS		65	0.26928493	1.0484291	0.36725664	0.61346924	1.0	5127	tags=32%, list=26%, signal=43%	
GOBP_SKELETAL_MUSCLE_CELL_DIFFERENTIATION	GOBP_SKELETAL_MUSCLE_CELL_DIFFERENTIATION		81	0.2585583	1.0482978	0.3737226	0.61352444	1.0	5489	tags=38%, list=28%, signal=53%	
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION		69	0.265642	1.0472825	0.37629628	0.6158589	1.0	6352	tags=41%, list=32%, signal=60%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYUBIQUITINATION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYUBIQUITINATION		19	0.35326502	1.0469724	0.4192	0.61637276	1.0	8945	tags=63%, list=45%, signal=115%	
GOBP_STEM_CELL_DIVISION	GOBP_STEM_CELL_DIVISION		41	0.29429677	1.0468252	0.3668639	0.61646026	1.0	3377	tags=27%, list=17%, signal=32%	
GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	GOBP_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS		185	0.22782221	1.0467232	0.3611111	0.61641484	1.0	5183	tags=29%, list=26%, signal=39%	
GOBP_COCHLEA_DEVELOPMENT	GOBP_COCHLEA_DEVELOPMENT		50	0.28019223	1.0466346	0.37590712	0.6163439	1.0	2280	tags=20%, list=12%, signal=23%	
GOBP_RNA_MODIFICATION	GOBP_RNA_MODIFICATION		144	0.23809016	1.0465024	0.37448558	0.616391	1.0	6178	tags=33%, list=31%, signal=47%	
GOBP_REGULATION_OF_SPROUTING_ANGIOGENESIS	GOBP_REGULATION_OF_SPROUTING_ANGIOGENESIS		43	0.2909859	1.0461928	0.40320233	0.6169443	1.0	5546	tags=49%, list=28%, signal=68%	
GOBP_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		71	0.2638958	1.0458436	0.3877551	0.6175361	1.0	3945	tags=25%, list=20%, signal=32%	
GOBP_REGULATION_OF_CILIUM_ASSEMBLY	GOBP_REGULATION_OF_CILIUM_ASSEMBLY		77	0.26125646	1.0453087	0.39155748	0.6186556	1.0	7332	tags=49%, list=37%, signal=78%	
GOBP_MAMMARY_GLAND_MORPHOGENESIS	GOBP_MAMMARY_GLAND_MORPHOGENESIS		58	0.2731552	1.0450667	0.38733432	0.6189598	1.0	5689	tags=36%, list=29%, signal=51%	
GOBP_B_CELL_APOPTOTIC_PROCESS	GOBP_B_CELL_APOPTOTIC_PROCESS		29	0.3140007	1.0447714	0.40222576	0.6194391	1.0	5689	tags=41%, list=29%, signal=58%	
GOBP_PROTEIN_TARGETING_TO_VACUOLE	GOBP_PROTEIN_TARGETING_TO_VACUOLE		46	0.28428409	1.0446309	0.3800298	0.619522	1.0	6170	tags=37%, list=31%, signal=54%	
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR		85	0.25738195	1.0441935	0.3772791	0.6203722	1.0	4017	tags=26%, list=20%, signal=32%	
GOBP_NEGATIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY		26	0.32949477	1.044101	0.41467065	0.62031555	1.0	2273	tags=23%, list=11%, signal=26%	
GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION		119	0.242674	1.0437615	0.38269988	0.6209135	1.0	4072	tags=26%, list=21%, signal=33%	
GOBP_ESTABLISHMENT_OF_PIGMENT_GRANULE_LOCALIZATION	GOBP_ESTABLISHMENT_OF_PIGMENT_GRANULE_LOCALIZATION		17	0.3687557	1.0431826	0.4112	0.6221465	1.0	3125	tags=18%, list=16%, signal=21%	
GOBP_MONOAMINE_TRANSPORT	GOBP_MONOAMINE_TRANSPORT		98	0.2452292	1.0426854	0.37083334	0.623077	1.0	8094	tags=48%, list=41%, signal=81%	
GOBP_POSITIVE_CHEMOTAXIS	GOBP_POSITIVE_CHEMOTAXIS		44	0.28367668	1.0421686	0.39631337	0.62411344	1.0	4022	tags=27%, list=20%, signal=34%	
GOBP_RAC_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_RAC_PROTEIN_SIGNAL_TRANSDUCTION		59	0.27148703	1.0420107	0.40519878	0.6242134	1.0	3907	tags=27%, list=20%, signal=34%	
GOBP_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_LEUKOCYTE_MIGRATION_INVOLVED_IN_INFLAMMATORY_RESPONSE		21	0.34328708	1.04196	0.40402478	0.624039	1.0	2063	tags=24%, list=10%, signal=27%	
GOBP_ICOSANOID_METABOLIC_PROCESS	GOBP_ICOSANOID_METABOLIC_PROCESS		113	0.24433975	1.0418903	0.37603307	0.62390506	1.0	6274	tags=32%, list=32%, signal=46%	
GOBP_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT		32	0.3063283	1.0416508	0.40965733	0.6242127	1.0	7411	tags=53%, list=37%, signal=85%	
GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT	GOBP_REPRODUCTIVE_SYSTEM_DEVELOPMENT		293	0.21740146	1.0414529	0.36144578	0.62439954	1.0	5568	tags=33%, list=28%, signal=46%	
GOBP_SMOOTH_MUSCLE_CONTRACTION	GOBP_SMOOTH_MUSCLE_CONTRACTION		115	0.24328572	1.041164	0.36971352	0.6248573	1.0	5185	tags=31%, list=26%, signal=42%	
GOBP_NEGATIVE_REGULATION_OF_TRANSLATIONAL_INITIATION	GOBP_NEGATIVE_REGULATION_OF_TRANSLATIONAL_INITIATION		19	0.34952077	1.0407901	0.41401273	0.62554926	1.0	4679	tags=32%, list=24%, signal=41%	
GOBP_GLAND_DEVELOPMENT	GOBP_GLAND_DEVELOPMENT		425	0.20881131	1.0401144	0.3606371	0.6270493	1.0	5290	tags=30%, list=27%, signal=40%	
GOBP_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		188	0.22577411	1.0399042	0.37303665	0.6272969	1.0	5712	tags=28%, list=29%, signal=39%	
GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION		162	0.22883233	1.0398536	0.38200784	0.6271307	1.0	6352	tags=38%, list=32%, signal=56%	
GOBP_REGULATION_OF_BLOOD_PRESSURE	GOBP_REGULATION_OF_BLOOD_PRESSURE		196	0.22523686	1.0397879	0.37578028	0.6269991	1.0	5213	tags=30%, list=26%, signal=40%	
GOBP_NEURON_PROJECTION_ORGANIZATION	GOBP_NEURON_PROJECTION_ORGANIZATION		118	0.24322452	1.0392363	0.3847185	0.62810916	1.0	7913	tags=50%, list=40%, signal=83%	
GOBP_SPINAL_CORD_PATTERNING	GOBP_SPINAL_CORD_PATTERNING		17	0.3607198	1.0390631	0.42153847	0.6282431	1.0	6939	tags=59%, list=35%, signal=91%	
GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GOBP_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		59	0.26810992	1.0390245	0.38857144	0.62804186	1.0	6959	tags=47%, list=35%, signal=73%	
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION	GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE_PHASE_TRANSITION		334	0.21311888	1.0383644	0.37010676	0.62951136	1.0	5311	tags=30%, list=27%, signal=41%	
GOBP_MYOBLAST_PROLIFERATION	GOBP_MYOBLAST_PROLIFERATION		24	0.3329101	1.0378325	0.42419356	0.63057536	1.0	2447	tags=21%, list=12%, signal=24%	
GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_SIGNALING_PATHWAY	GOBP_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_SIGNALING_PATHWAY		40	0.28820434	1.0375907	0.40916032	0.63090205	1.0	6510	tags=43%, list=33%, signal=63%	
GOBP_PROTEIN_DNA_COMPLEX_ASSEMBLY	GOBP_PROTEIN_DNA_COMPLEX_ASSEMBLY		171	0.22582847	1.037322	0.37740692	0.63129973	1.0	6687	tags=36%, list=34%, signal=53%	
GOBP_PROTEIN_CATABOLIC_PROCESS_IN_THE_VACUOLE	GOBP_PROTEIN_CATABOLIC_PROCESS_IN_THE_VACUOLE		23	0.33609763	1.0368468	0.4090909	0.6322849	1.0	5441	tags=48%, list=28%, signal=66%	
GOBP_CONNECTIVE_TISSUE_DEVELOPMENT	GOBP_CONNECTIVE_TISSUE_DEVELOPMENT		291	0.21418457	1.0368314	0.38655463	0.63201743	1.0	5153	tags=32%, list=26%, signal=43%	
GOBP_OUTFLOW_TRACT_MORPHOGENESIS	GOBP_OUTFLOW_TRACT_MORPHOGENESIS		84	0.2568952	1.0366598	0.39944133	0.6321666	1.0	4499	tags=29%, list=23%, signal=37%	
GOBP_REGULATION_OF_MACROPHAGE_ACTIVATION	GOBP_REGULATION_OF_MACROPHAGE_ACTIVATION		52	0.2780573	1.0365329	0.40978593	0.63219756	1.0	6623	tags=42%, list=34%, signal=63%	
GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GOBP_POSITIVE_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA		28	0.3166026	1.0361384	0.41640866	0.6329265	1.0	3680	tags=25%, list=19%, signal=31%	
GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION	GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION		83	0.25193277	1.0357909	0.3960674	0.6335534	1.0	6508	tags=40%, list=33%, signal=59%	
GOBP_L_AMINO_ACID_TRANSPORT	GOBP_L_AMINO_ACID_TRANSPORT		89	0.25376174	1.0356425	0.38219178	0.6336429	1.0	8026	tags=53%, list=41%, signal=89%	
GOBP_POSITIVE_REGULATION_OF_VASCULAR_PERMEABILITY	GOBP_POSITIVE_REGULATION_OF_VASCULAR_PERMEABILITY		20	0.34165576	1.0356234	0.4303216	0.6333903	1.0	6611	tags=45%, list=33%, signal=68%	
GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	GOBP_REGULATION_OF_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE		25	0.32453033	1.0354176	0.4117647	0.6336265	1.0	8206	tags=52%, list=42%, signal=89%	
GOBP_CELLULAR_RESPONSE_TO_KETONE	GOBP_CELLULAR_RESPONSE_TO_KETONE		90	0.25150213	1.0353975	0.38482758	0.63336605	1.0	1809	tags=14%, list=9%, signal=16%	
GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM	GOBP_CELLULAR_PROCESS_INVOLVED_IN_REPRODUCTION_IN_MULTICELLULAR_ORGANISM		379	0.20813245	1.035299	0.3781213	0.6333335	1.0	6562	tags=35%, list=33%, signal=51%	
GOBP_HINDBRAIN_MORPHOGENESIS	GOBP_HINDBRAIN_MORPHOGENESIS		56	0.2698609	1.0351506	0.40677965	0.633387	1.0	7528	tags=46%, list=38%, signal=75%	
GOBP_NEGATIVE_REGULATION_OF_PLATELET_ACTIVATION	GOBP_NEGATIVE_REGULATION_OF_PLATELET_ACTIVATION		16	0.36344984	1.0349149	0.39052287	0.6336737	1.0	4004	tags=31%, list=20%, signal=39%	
GOBP_REGULATION_OF_TRANSPORTER_ACTIVITY	GOBP_REGULATION_OF_TRANSPORTER_ACTIVITY		219	0.22322315	1.0349109	0.38141808	0.63337827	1.0	5493	tags=32%, list=28%, signal=44%	
GOBP_REGULATION_OF_BODY_FLUID_LEVELS	GOBP_REGULATION_OF_BODY_FLUID_LEVELS		291	0.2150239	1.0344764	0.36699507	0.634202	1.0	5914	tags=33%, list=30%, signal=46%	
GOBP_CELLULAR_RESPONSE_TO_ALKALOID	GOBP_CELLULAR_RESPONSE_TO_ALKALOID		30	0.31237364	1.0341116	0.40182647	0.6348763	1.0	3953	tags=27%, list=20%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS		24	0.3267246	1.0335752	0.41512346	0.63598853	1.0	3262	tags=25%, list=17%, signal=30%	
GOBP_EPITHELIAL_CELL_MORPHOGENESIS	GOBP_EPITHELIAL_CELL_MORPHOGENESIS		46	0.28306	1.0334673	0.40061632	0.6359345	1.0	4902	tags=28%, list=25%, signal=37%	
GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM	GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM		19	0.35007408	1.0327137	0.43527508	0.63762325	1.0	8960	tags=63%, list=45%, signal=115%	
GOBP_REGULATION_OF_MODIFICATION_OF_SYNAPTIC_STRUCTURE	GOBP_REGULATION_OF_MODIFICATION_OF_SYNAPTIC_STRUCTURE		29	0.31132254	1.0325443	0.4148607	0.6377833	1.0	6230	tags=38%, list=32%, signal=55%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE		24	0.33126104	1.0324686	0.41571194	0.63767385	1.0	2163	tags=25%, list=11%, signal=28%	
GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION		16	0.37058762	1.0322098	0.42668864	0.63805157	1.0	8960	tags=69%, list=45%, signal=126%	
GOBP_PITUITARY_GLAND_DEVELOPMENT	GOBP_PITUITARY_GLAND_DEVELOPMENT		30	0.31552395	1.0320368	0.4027565	0.6382009	1.0	7056	tags=50%, list=36%, signal=78%	
GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE	GOBP_REGULATION_OF_MITOTIC_CELL_CYCLE		495	0.20334738	1.0317644	0.3835165	0.6385911	1.0	5311	tags=29%, list=27%, signal=39%	
GOBP_NEGATIVE_REGULATION_OF_COAGULATION	GOBP_NEGATIVE_REGULATION_OF_COAGULATION		43	0.2866136	1.0316279	0.4150376	0.6386434	1.0	4068	tags=26%, list=21%, signal=32%	
GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY	GOBP_REGULATION_OF_WNT_SIGNALING_PATHWAY		313	0.21270365	1.0311918	0.3992891	0.63950324	1.0	6645	tags=41%, list=34%, signal=60%	
GOBP_POSITIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION		25	0.3258092	1.031179	0.41121495	0.63922966	1.0	5888	tags=48%, list=30%, signal=68%	
GOBP_SCF_DEPENDENT_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_SCF_DEPENDENT_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		50	0.27463824	1.0311742	0.4242857	0.6389347	1.0	5167	tags=36%, list=26%, signal=49%	
GOBP_RESPIRATORY_GASEOUS_EXCHANGE_BY_RESPIRATORY_SYSTEM	GOBP_RESPIRATORY_GASEOUS_EXCHANGE_BY_RESPIRATORY_SYSTEM		71	0.2582643	1.0304942	0.4034582	0.64040595	1.0	5687	tags=32%, list=29%, signal=45%	
GOBP_LAMELLIPODIUM_MORPHOGENESIS	GOBP_LAMELLIPODIUM_MORPHOGENESIS		16	0.36210328	1.0300314	0.4224	0.6413095	1.0	5979	tags=44%, list=30%, signal=63%	
GOBP_FEEDING_BEHAVIOR	GOBP_FEEDING_BEHAVIOR		116	0.23774321	1.0297513	0.40673575	0.64173657	1.0	5752	tags=34%, list=29%, signal=47%	
GOBP_NEGATIVE_REGULATION_OF_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_CYTOPLASMIC_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY		51	0.27628615	1.0296445	0.41339156	0.6416904	1.0	2843	tags=22%, list=14%, signal=25%	
GOBP_RESPONSE_TO_ETHANOL	GOBP_RESPONSE_TO_ETHANOL		62	0.2634265	1.0295953	0.4028777	0.6415051	1.0	5028	tags=31%, list=25%, signal=41%	
GOBP_VESICLE_LOCALIZATION	GOBP_VESICLE_LOCALIZATION		216	0.2211455	1.0295688	0.40745342	0.6412677	1.0	7661	tags=38%, list=39%, signal=61%	
GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS		71	0.25673065	1.0295129	0.41466856	0.641117	1.0	6245	tags=41%, list=32%, signal=59%	
GOBP_VACUOLAR_ACIDIFICATION	GOBP_VACUOLAR_ACIDIFICATION		26	0.32118842	1.0293068	0.41604754	0.641354	1.0	5786	tags=50%, list=29%, signal=71%	
GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION		144	0.23295172	1.029235	0.40854472	0.6412168	1.0	5494	tags=32%, list=28%, signal=44%	
GOBP_TEMPERATURE_HOMEOSTASIS	GOBP_TEMPERATURE_HOMEOSTASIS		184	0.22389467	1.0291314	0.39490446	0.6411783	1.0	6590	tags=37%, list=33%, signal=55%	
GOBP_ORGANIC_CATION_TRANSPORT	GOBP_ORGANIC_CATION_TRANSPORT		122	0.23800112	1.0289985	0.4104683	0.64123863	1.0	6206	tags=37%, list=31%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSPORT		38	0.29595625	1.0288676	0.42600897	0.64127135	1.0	7371	tags=47%, list=37%, signal=75%	
GOBP_NEGATIVE_REGULATION_OF_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY		17	0.3600236	1.0287399	0.45833334	0.6413045	1.0	2843	tags=29%, list=14%, signal=34%	
