NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_MUSCLE_CELL_MIGRATION	GOBP_MUSCLE_CELL_MIGRATION		130	0.3608579	1.8243098	0.0	0.060728543	0.965	3066	tags=34%, list=16%, signal=40%	
GOBP_REGULATION_OF_EARLY_ENDOSOME_TO_LATE_ENDOSOME_TRANSPORT	GOBP_REGULATION_OF_EARLY_ENDOSOME_TO_LATE_ENDOSOME_TRANSPORT		19	0.5626256	1.8239073	0.005291005	0.06044412	0.967	3933	tags=53%, list=20%, signal=66%	
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION	GOBP_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION		82	0.39196235	1.8234308	0.0	0.060291708	0.968	5318	tags=49%, list=27%, signal=66%	
GOBP_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_NEURON_DIFFERENTIATION		104	0.37379372	1.8234147	0.0	0.05978505	0.968	5675	tags=44%, list=29%, signal=62%	
GOBP_POSITIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY		27	0.51099765	1.821846	0.007832898	0.060085222	0.969	5958	tags=63%, list=30%, signal=90%	
GOBP_AXONAL_TRANSPORT	GOBP_AXONAL_TRANSPORT		69	0.39569545	1.8188533	0.0	0.060829177	0.972	5141	tags=55%, list=26%, signal=74%	
GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_INVOLVED_IN_ENDOCARDIAL_CUSHION_FORMATION	GOBP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_INVOLVED_IN_ENDOCARDIAL_CUSHION_FORMATION		16	0.5770667	1.8183284	0.0026455026	0.060828596	0.973	4940	tags=75%, list=25%, signal=100%	
GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_POSTSYNAPTIC_MEMBRANE	GOBP_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_POSTSYNAPTIC_MEMBRANE		24	0.5174377	1.8181317	0.0049875313	0.06043774	0.973	2567	tags=33%, list=13%, signal=38%	
GOBP_PROTEIN_MATURATION	GOBP_PROTEIN_MATURATION		476	0.30772823	1.8129997	0.0	0.06256437	0.976	4287	tags=35%, list=22%, signal=43%	
GOBP_ENDOSOMAL_TRANSPORT	GOBP_ENDOSOMAL_TRANSPORT		278	0.32122406	1.8114157	0.0	0.063010186	0.977	4661	tags=36%, list=24%, signal=46%	
GOBP_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GOBP_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA		65	0.41226277	1.8098071	0.0	0.06383438	0.978	4652	tags=42%, list=24%, signal=54%	
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS		141	0.35148224	1.8085006	0.0	0.06414853	0.979	4631	tags=39%, list=23%, signal=51%	
GOBP_ENDOCARDIAL_CUSHION_DEVELOPMENT	GOBP_ENDOCARDIAL_CUSHION_DEVELOPMENT		52	0.42867282	1.8076141	0.0	0.06411038	0.979	5718	tags=62%, list=29%, signal=86%	
GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET	GOBP_MORPHOGENESIS_OF_AN_EPITHELIAL_SHEET		61	0.41647437	1.8063712	0.0	0.06415596	0.981	4266	tags=46%, list=22%, signal=58%	
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA	GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA		27	0.49725804	1.8055559	0.0026595744	0.06395723	0.981	5384	tags=52%, list=27%, signal=71%	
GOBP_MEMBRANE_RAFT_ORGANIZATION	GOBP_MEMBRANE_RAFT_ORGANIZATION		24	0.50724554	1.8031933	0.010230179	0.06505207	0.981	4162	tags=54%, list=21%, signal=69%	
GOBP_VASCULOGENESIS	GOBP_VASCULOGENESIS		92	0.3789177	1.8022197	0.0	0.065115735	0.981	4940	tags=45%, list=25%, signal=59%	
GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION	GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION		93	0.3739464	1.8014358	0.0	0.06507095	0.981	3681	tags=34%, list=19%, signal=42%	
GOBP_ANTEROGRADE_AXONAL_TRANSPORT	GOBP_ANTEROGRADE_AXONAL_TRANSPORT		53	0.42404816	1.8012973	0.0	0.06466278	0.981	5141	tags=55%, list=26%, signal=74%	
GOBP_SCHWANN_CELL_DIFFERENTIATION	GOBP_SCHWANN_CELL_DIFFERENTIATION		53	0.42733663	1.7982862	0.005934718	0.06611042	0.983	3946	tags=42%, list=20%, signal=52%	
GOBP_RESPONSE_TO_INTERLEUKIN_1	GOBP_RESPONSE_TO_INTERLEUKIN_1		73	0.40497977	1.7967817	0.0036764706	0.06652064	0.984	5189	tags=51%, list=26%, signal=68%	
GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES		203	0.33431983	1.7961038	0.0	0.06648216	0.984	6667	tags=53%, list=34%, signal=79%	
GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION	GOBP_REGULATION_OF_ACTIN_FILAMENT_ORGANIZATION		271	0.3219202	1.7943577	0.0	0.066840276	0.987	5881	tags=45%, list=30%, signal=63%	
GOBP_MEMBRANE_BIOGENESIS	GOBP_MEMBRANE_BIOGENESIS		63	0.40571898	1.7942312	0.0	0.06638917	0.987	4372	tags=43%, list=22%, signal=55%	
GOBP_OSTEOBLAST_DIFFERENTIATION	GOBP_OSTEOBLAST_DIFFERENTIATION		209	0.33665317	1.7915622	0.0	0.06709743	0.988	4593	tags=41%, list=23%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION		161	0.33634368	1.7882528	0.0	0.06848886	0.99	5340	tags=43%, list=27%, signal=59%	
GOBP_HEART_PROCESS	GOBP_HEART_PROCESS		238	0.32182348	1.7875462	0.0	0.06848175	0.991	3231	tags=29%, list=16%, signal=35%	
GOBP_CYTOKINETIC_PROCESS	GOBP_CYTOKINETIC_PROCESS		45	0.4292278	1.7853123	0.0031948881	0.06929018	0.993	3455	tags=42%, list=17%, signal=51%	
GOBP_NUCLEAR_ENVELOPE_ORGANIZATION	GOBP_NUCLEAR_ENVELOPE_ORGANIZATION		52	0.4279449	1.7841341	0.0029325513	0.06936718	0.993	3455	tags=40%, list=17%, signal=49%	
GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	GOBP_REGULATION_OF_EPITHELIAL_CELL_MIGRATION		243	0.3243171	1.7840568	0.0	0.06891795	0.993	5266	tags=42%, list=27%, signal=56%	
GOBP_NEGATIVE_REGULATION_OF_ENDOPEPTIDASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_ENDOPEPTIDASE_ACTIVITY		114	0.3615713	1.7824882	0.0	0.06919631	0.994	4287	tags=36%, list=22%, signal=46%	
GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION	GOBP_ESTABLISHMENT_OF_MITOCHONDRION_LOCALIZATION		34	0.4612982	1.7804784	0.0056338026	0.06977786	0.994	4787	tags=53%, list=24%, signal=70%	
GOBP_REGULATION_OF_BLOOD_CIRCULATION	GOBP_REGULATION_OF_BLOOD_CIRCULATION		253	0.31857166	1.7804413	0.0	0.06932086	0.994	5692	tags=44%, list=29%, signal=61%	
GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_EXTERNAL_STIMULUS		35	0.44953027	1.7752504	0.0029239766	0.07277626	0.994	3656	tags=40%, list=18%, signal=49%	
GOBP_LAYER_FORMATION_IN_CEREBRAL_CORTEX	GOBP_LAYER_FORMATION_IN_CEREBRAL_CORTEX		17	0.5709229	1.7731405	0.0025773195	0.07363973	0.994	4696	tags=59%, list=24%, signal=77%	
GOBP_FIBROBLAST_MIGRATION	GOBP_FIBROBLAST_MIGRATION		73	0.39085913	1.7720846	0.0034722222	0.0738238	0.996	4994	tags=47%, list=25%, signal=62%	
GOBP_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY		54	0.41944268	1.7719079	0.0031948881	0.0734353	0.996	4657	tags=50%, list=24%, signal=65%	
GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION	GOBP_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION		80	0.383126	1.7716873	0.0	0.073038496	0.996	4293	tags=41%, list=22%, signal=52%	
GOBP_NEGATIVE_REGULATION_OF_GTPASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_GTPASE_ACTIVITY		22	0.5249152	1.7699089	0.0050125313	0.0739292	0.996	4118	tags=41%, list=21%, signal=52%	
GOBP_REGULATION_OF_MODIFICATION_OF_POSTSYNAPTIC_STRUCTURE	GOBP_REGULATION_OF_MODIFICATION_OF_POSTSYNAPTIC_STRUCTURE		22	0.5249932	1.7694374	0.005586592	0.07380448	0.997	2845	tags=41%, list=14%, signal=48%	
GOBP_PROTEIN_DEPHOSPHORYLATION	GOBP_PROTEIN_DEPHOSPHORYLATION		222	0.32732165	1.7689528	0.0	0.07361708	0.997	4027	tags=33%, list=20%, signal=41%	
GOBP_PEPTIDYL_THREONINE_DEPHOSPHORYLATION	GOBP_PEPTIDYL_THREONINE_DEPHOSPHORYLATION		15	0.59038436	1.7683103	0.009638554	0.07352202	0.997	2097	tags=47%, list=11%, signal=52%	
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION		73	0.3854128	1.7681142	0.0	0.07317688	0.997	3640	tags=40%, list=18%, signal=49%	
GOBP_REGULATION_OF_MUSCLE_CONTRACTION	GOBP_REGULATION_OF_MUSCLE_CONTRACTION		157	0.33900446	1.7679074	0.0	0.072810605	0.997	5629	tags=44%, list=28%, signal=61%	
GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL	GOBP_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL		77	0.38134554	1.7674085	0.0	0.07256696	0.997	5535	tags=49%, list=28%, signal=68%	
GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR	GOBP_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR		99	0.36902153	1.7672232	0.0	0.0722612	0.997	4727	tags=43%, list=24%, signal=57%	
GOBP_ENDODERMAL_CELL_DIFFERENTIATION	GOBP_ENDODERMAL_CELL_DIFFERENTIATION		30	0.4807545	1.7671391	0.012853471	0.07187997	0.997	3708	tags=47%, list=19%, signal=57%	
GOBP_REGULATION_OF_VASCULAR_PERMEABILITY	GOBP_REGULATION_OF_VASCULAR_PERMEABILITY		47	0.43196952	1.7671275	0.0	0.07143899	0.997	3693	tags=38%, list=19%, signal=47%	
GOBP_NEGATIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		17	0.5488041	1.7650208	0.00477327	0.07214143	0.997	5133	tags=47%, list=26%, signal=64%	
GOBP_RESPONSE_TO_PROGESTERONE	GOBP_RESPONSE_TO_PROGESTERONE		18	0.55696183	1.764059	0.0072815535	0.07216254	0.997	2621	tags=39%, list=13%, signal=45%	
GOBP_TAIL_ANCHORED_MEMBRANE_PROTEIN_INSERTION_INTO_ER_MEMBRANE	GOBP_TAIL_ANCHORED_MEMBRANE_PROTEIN_INSERTION_INTO_ER_MEMBRANE		17	0.56408733	1.7637285	0.017632242	0.07200741	0.997	4513	tags=65%, list=23%, signal=84%	
GOBP_POSITIVE_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING	GOBP_POSITIVE_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING		40	0.44586876	1.7630206	0.00955414	0.07200942	0.997	5154	tags=45%, list=26%, signal=61%	
GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT_TO_PLASMA_MEMBRANE	GOBP_NEUROTRANSMITTER_RECEPTOR_TRANSPORT_TO_PLASMA_MEMBRANE		27	0.4942537	1.7623209	0.005	0.072058864	0.997	6730	tags=59%, list=34%, signal=90%	
GOBP_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE	GOBP_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE		85	0.3720466	1.7601097	0.0	0.073007405	0.998	4878	tags=46%, list=25%, signal=61%	
GOBP_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING	GOBP_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING		41	0.43189216	1.7592131	0.0	0.0730759	0.998	2661	tags=29%, list=13%, signal=34%	
GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_RAS_PROTEIN_SIGNAL_TRANSDUCTION		110	0.3566841	1.7581583	0.0	0.073302075	0.998	4161	tags=37%, list=21%, signal=47%	
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION	GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION		46	0.42381033	1.757514	0.0029325513	0.073256336	0.998	4270	tags=43%, list=22%, signal=55%	
GOBP_MAST_CELL_MIGRATION	GOBP_MAST_CELL_MIGRATION		16	0.56143093	1.7573783	0.017811704	0.0729537	0.998	2595	tags=31%, list=13%, signal=36%	
GOBP_MUSCLE_TISSUE_DEVELOPMENT	GOBP_MUSCLE_TISSUE_DEVELOPMENT		458	0.29663834	1.7573385	0.0	0.07259483	0.998	4519	tags=36%, list=23%, signal=46%	
GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS	GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS		31	0.4668081	1.7560881	0.005952381	0.07298939	0.998	5332	tags=48%, list=27%, signal=66%	
GOBP_WOUND_HEALING	GOBP_WOUND_HEALING		351	0.29951176	1.7552689	0.0	0.07312597	0.998	4307	tags=36%, list=22%, signal=45%	
GOBP_MUSCLE_CELL_DIFFERENTIATION	GOBP_MUSCLE_CELL_DIFFERENTIATION		440	0.2995565	1.7544031	0.0	0.07329435	0.998	4593	tags=38%, list=23%, signal=49%	
GOBP_RUFFLE_ORGANIZATION	GOBP_RUFFLE_ORGANIZATION		55	0.4051442	1.7543073	0.0	0.07290639	0.998	2834	tags=29%, list=14%, signal=34%	
GOBP_REGULATION_OF_CELL_GROWTH	GOBP_REGULATION_OF_CELL_GROWTH		413	0.3044336	1.7538732	0.0	0.072828256	0.998	3893	tags=31%, list=20%, signal=37%	
GOBP_SYNAPTIC_VESICLE_MATURATION	GOBP_SYNAPTIC_VESICLE_MATURATION		26	0.5001121	1.7525514	0.0025906735	0.073140286	0.998	6384	tags=58%, list=32%, signal=85%	
GOBP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	GOBP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION		175	0.32869554	1.7523671	0.0	0.072806	0.998	5822	tags=45%, list=29%, signal=63%	
GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS	GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS		134	0.34248477	1.7520669	0.0	0.07260235	0.998	4298	tags=36%, list=22%, signal=45%	
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS	GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS		43	0.4342128	1.7475573	0.0	0.07479602	0.999	6857	tags=56%, list=35%, signal=85%	
GOBP_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY	GOBP_ACTIVATION_OF_PROTEIN_KINASE_B_ACTIVITY		17	0.5524706	1.7463877	0.010335918	0.075076394	1.0	5629	tags=59%, list=28%, signal=82%	
GOBP_MUSCLE_CONTRACTION	GOBP_MUSCLE_CONTRACTION		302	0.30838457	1.7452321	0.0	0.075410135	1.0	5670	tags=45%, list=29%, signal=63%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEPOLYMERIZATION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEPOLYMERIZATION		17	0.5481194	1.7440962	0.0074812965	0.07573144	1.0	5473	tags=65%, list=28%, signal=89%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_MATURATION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_MATURATION		25	0.49752092	1.7429957	0.0025575447	0.07598918	1.0	3306	tags=52%, list=17%, signal=62%	
GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION		186	0.328401	1.7417939	0.0	0.076267615	1.0	3596	tags=32%, list=18%, signal=39%	
GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	GOBP_REGULATION_OF_CELL_JUNCTION_ASSEMBLY		282	0.30455682	1.739376	0.0	0.077442296	1.0	6455	tags=46%, list=33%, signal=67%	
GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY	GOBP_ESTABLISHMENT_OR_MAINTENANCE_OF_CELL_POLARITY		229	0.318746	1.7393676	0.0	0.07704581	1.0	5683	tags=45%, list=29%, signal=62%	
GOBP_POLYAMINE_METABOLIC_PROCESS	GOBP_POLYAMINE_METABOLIC_PROCESS		18	0.54444444	1.7389838	0.0053050397	0.07693102	1.0	881	tags=39%, list=4%, signal=41%	
GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION	GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION		190	0.32165185	1.7377532	0.0	0.07726487	1.0	5864	tags=45%, list=30%, signal=63%	
GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	GOBP_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION		55	0.40613207	1.7369808	0.0	0.077159904	1.0	3640	tags=42%, list=18%, signal=51%	
GOBP_POSITIVE_REGULATION_OF_LIPASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_LIPASE_ACTIVITY		36	0.44836727	1.7359724	0.008333334	0.07737353	1.0	3998	tags=44%, list=20%, signal=56%	
GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION	GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION		180	0.32712922	1.7359339	0.0	0.07698751	1.0	5867	tags=47%, list=30%, signal=66%	
GOBP_MONONUCLEAR_CELL_MIGRATION	GOBP_MONONUCLEAR_CELL_MIGRATION		199	0.32536888	1.7341139	0.0	0.07783295	1.0	3120	tags=27%, list=16%, signal=31%	
GOBP_IMPORT_INTO_NUCLEUS	GOBP_IMPORT_INTO_NUCLEUS		184	0.32382536	1.7315394	0.0	0.07892589	1.0	4565	tags=36%, list=23%, signal=47%	
GOBP_CARDIAC_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	GOBP_CARDIAC_EPITHELIAL_TO_MESENCHYMAL_TRANSITION		34	0.4483448	1.7311504	0.0056657223	0.07877296	1.0	5192	tags=62%, list=26%, signal=84%	
GOBP_PLASMINOGEN_ACTIVATION	GOBP_PLASMINOGEN_ACTIVATION		21	0.51244116	1.7306707	0.0025062656	0.078717545	1.0	3463	tags=57%, list=18%, signal=69%	
GOBP_BONE_DEVELOPMENT	GOBP_BONE_DEVELOPMENT		221	0.31362405	1.7303411	0.0	0.078556255	1.0	5806	tags=47%, list=29%, signal=65%	
GOBP_NEGATIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS	GOBP_NEGATIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS		16	0.5544888	1.7297585	0.022167487	0.07849127	1.0	906	tags=38%, list=5%, signal=39%	
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION	GOBP_MAINTENANCE_OF_PROTEIN_LOCATION		100	0.36180133	1.7283163	0.0	0.07889922	1.0	4443	tags=38%, list=22%, signal=49%	
GOBP_FOREBRAIN_CELL_MIGRATION	GOBP_FOREBRAIN_CELL_MIGRATION		70	0.38604805	1.727608	0.0031746032	0.07891578	1.0	4241	tags=37%, list=21%, signal=47%	
GOBP_RESPONSE_TO_CHEMOKINE	GOBP_RESPONSE_TO_CHEMOKINE		73	0.3805545	1.7272433	0.0	0.07886063	1.0	1944	tags=25%, list=10%, signal=27%	
GOBP_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE	GOBP_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE		25	0.4917718	1.7265545	0.004962779	0.0788557	1.0	2783	tags=40%, list=14%, signal=46%	
GOBP_CELL_JUNCTION_ASSEMBLY	GOBP_CELL_JUNCTION_ASSEMBLY		495	0.29056126	1.726464	0.0	0.07851437	1.0	6478	tags=46%, list=33%, signal=67%	
GOBP_REGULATION_OF_ACTIN_FILAMENT_LENGTH	GOBP_REGULATION_OF_ACTIN_FILAMENT_LENGTH		162	0.33276066	1.725989	0.0	0.07845297	1.0	5864	tags=46%, list=30%, signal=64%	
GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOBP_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		66	0.38544843	1.7258741	0.0	0.07817676	1.0	5365	tags=47%, list=27%, signal=64%	
GOBP_POSITIVE_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION	GOBP_POSITIVE_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION		140	0.3395747	1.7257253	0.0	0.077904336	1.0	3919	tags=31%, list=20%, signal=39%	
GOBP_MUSCLE_SYSTEM_PROCESS	GOBP_MUSCLE_SYSTEM_PROCESS		419	0.29230505	1.7255069	0.0	0.07763526	1.0	5670	tags=43%, list=29%, signal=59%	
GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION	GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION		15	0.5570396	1.7219487	0.016	0.0795037	1.0	2592	tags=53%, list=13%, signal=61%	
GOBP_PROTEIN_MATURATION_BY_IRON_SULFUR_CLUSTER_TRANSFER	GOBP_PROTEIN_MATURATION_BY_IRON_SULFUR_CLUSTER_TRANSFER		15	0.5689554	1.7207189	0.0050125313	0.07984723	1.0	5082	tags=60%, list=26%, signal=81%	
GOBP_POSITIVE_REGULATION_OF_SEQUESTERING_OF_CALCIUM_ION	GOBP_POSITIVE_REGULATION_OF_SEQUESTERING_OF_CALCIUM_ION		16	0.5512522	1.7202616	0.022900764	0.07986915	1.0	3318	tags=50%, list=17%, signal=60%	
GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	GOBP_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN		129	0.33874738	1.7202588	0.0	0.07949593	1.0	3803	tags=33%, list=19%, signal=40%	
GOBP_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY	GOBP_INTERLEUKIN_1_MEDIATED_SIGNALING_PATHWAY		28	0.46603698	1.7198642	0.0127551025	0.07935107	1.0	5560	tags=57%, list=28%, signal=79%	
GOBP_BASEMENT_MEMBRANE_ORGANIZATION	GOBP_BASEMENT_MEMBRANE_ORGANIZATION		41	0.4319777	1.7198291	0.0057471264	0.07901278	1.0	4401	tags=51%, list=22%, signal=66%	
GOBP_ENDOCYTIC_RECYCLING	GOBP_ENDOCYTIC_RECYCLING		89	0.36850458	1.7196349	0.0	0.07873567	1.0	5554	tags=47%, list=28%, signal=65%	
GOBP_RESPONSE_TO_PLATELET_DERIVED_GROWTH_FACTOR	GOBP_RESPONSE_TO_PLATELET_DERIVED_GROWTH_FACTOR		23	0.49111077	1.7192744	0.0132626	0.07855781	1.0	4356	tags=43%, list=22%, signal=56%	
GOBP_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	GOBP_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES		37	0.44348794	1.7192502	0.005830904	0.07820882	1.0	6643	tags=62%, list=34%, signal=93%	
GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT		110	0.3552705	1.7175583	0.0	0.07900072	1.0	3627	tags=37%, list=18%, signal=45%	
GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_REGENERATION	GOBP_POSITIVE_REGULATION_OF_NEURON_PROJECTION_REGENERATION		15	0.5700456	1.7170615	0.014492754	0.0788712	1.0	4967	tags=53%, list=25%, signal=71%	
GOBP_HIPPO_SIGNALING	GOBP_HIPPO_SIGNALING		40	0.42952025	1.7169968	0.0	0.07855312	1.0	4935	tags=48%, list=25%, signal=63%	
GOBP_REGULATION_OF_PROTEIN_MATURATION	GOBP_REGULATION_OF_PROTEIN_MATURATION		66	0.38915387	1.715372	0.0033003301	0.07925244	1.0	3855	tags=41%, list=20%, signal=51%	
GOBP_LEUKOCYTE_CHEMOTAXIS	GOBP_LEUKOCYTE_CHEMOTAXIS		211	0.31593758	1.715242	0.0	0.079010986	1.0	2983	tags=25%, list=15%, signal=29%	
GOBP_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION		57	0.39806977	1.7128707	0.0	0.08023046	1.0	4765	tags=53%, list=24%, signal=69%	
GOBP_REGULATION_OF_FIBROBLAST_MIGRATION	GOBP_REGULATION_OF_FIBROBLAST_MIGRATION		51	0.4013198	1.7128614	0.0	0.07988499	1.0	4786	tags=47%, list=24%, signal=62%	
GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION	GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION		53	0.3983026	1.7105687	0.0063897762	0.08103871	1.0	3252	tags=34%, list=16%, signal=41%	
GOBP_MYELOID_LEUKOCYTE_MIGRATION	GOBP_MYELOID_LEUKOCYTE_MIGRATION		218	0.3153447	1.7104689	0.0	0.08070201	1.0	2983	tags=24%, list=15%, signal=28%	
GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS	GOBP_REGULATION_OF_MUSCLE_SYSTEM_PROCESS		250	0.31241545	1.7099774	0.0	0.0806339	1.0	5556	tags=41%, list=28%, signal=56%	
