NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	GOBP_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY		66	-0.3546516	-1.4827547	0.013333334	0.38506845	1.0	4590	tags=41%, list=23%, signal=53%	
GOBP_BRANCH_ELONGATION_OF_AN_EPITHELIUM	GOBP_BRANCH_ELONGATION_OF_AN_EPITHELIUM		22	-0.46667242	-1.4805565	0.047493402	0.38714874	1.0	619	tags=18%, list=3%, signal=19%	
GOBP_RESPONSE_TO_MINERALOCORTICOID	GOBP_RESPONSE_TO_MINERALOCORTICOID		15	-0.50255895	-1.4784178	0.052747253	0.38890988	1.0	5318	tags=53%, list=27%, signal=73%	
GOBP_SKELETAL_MUSCLE_CONTRACTION	GOBP_SKELETAL_MUSCLE_CONTRACTION		40	-0.3885355	-1.476749	0.028735632	0.3896209	1.0	3159	tags=28%, list=16%, signal=33%	
GOBP_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM	GOBP_REGULATION_OF_MORPHOGENESIS_OF_AN_EPITHELIUM		71	-0.34140518	-1.4765296	0.006535948	0.3870422	1.0	2780	tags=25%, list=14%, signal=29%	
GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE		99	-0.32968095	-1.4645479	0.0035587188	0.4152113	1.0	2790	tags=29%, list=14%, signal=34%	
GOBP_ICOSANOID_SECRETION	GOBP_ICOSANOID_SECRETION		48	-0.3715825	-1.463396	0.023880597	0.41489816	1.0	4321	tags=33%, list=22%, signal=43%	
GOBP_RHYTHMIC_BEHAVIOR	GOBP_RHYTHMIC_BEHAVIOR		61	-0.347749	-1.4612923	0.025157232	0.41669682	1.0	2964	tags=23%, list=15%, signal=27%	
GOBP_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS		224	-0.29157287	-1.4608943	0.0	0.41431615	1.0	2262	tags=19%, list=11%, signal=21%	
GOBP_CIRCADIAN_SLEEP_WAKE_CYCLE_PROCESS	GOBP_CIRCADIAN_SLEEP_WAKE_CYCLE_PROCESS		28	-0.41907123	-1.4583899	0.048295453	0.41787252	1.0	3853	tags=39%, list=19%, signal=49%	
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION		18	-0.47509545	-1.4549365	0.062650606	0.42300949	1.0	2973	tags=33%, list=15%, signal=39%	
GOBP_NEURON_FATE_COMMITMENT	GOBP_NEURON_FATE_COMMITMENT		70	-0.3507919	-1.4546487	0.018181818	0.42041054	1.0	3313	tags=27%, list=17%, signal=32%	
GOBP_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE	GOBP_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE		33	-0.3949001	-1.4544927	0.060869563	0.417526	1.0	2873	tags=33%, list=15%, signal=39%	
GOBP_STEROL_METABOLIC_PROCESS	GOBP_STEROL_METABOLIC_PROCESS		143	-0.30770603	-1.4544895	0.0	0.41426197	1.0	1469	tags=18%, list=7%, signal=19%	
GOBP_REGULATION_OF_RESPONSE_TO_NUTRIENT_LEVELS	GOBP_REGULATION_OF_RESPONSE_TO_NUTRIENT_LEVELS		35	-0.39903104	-1.4497269	0.046321526	0.42357957	1.0	1996	tags=26%, list=10%, signal=29%	
GOBP_ANTIBACTERIAL_HUMORAL_RESPONSE	GOBP_ANTIBACTERIAL_HUMORAL_RESPONSE		44	-0.3702783	-1.4494029	0.03888889	0.4211696	1.0	3705	tags=34%, list=19%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION		36	-0.39215836	-1.4477994	0.041551247	0.42221248	1.0	4708	tags=50%, list=24%, signal=66%	
GOBP_AMYLOID_BETA_CLEARANCE	GOBP_AMYLOID_BETA_CLEARANCE		37	-0.39281878	-1.4470536	0.03314917	0.42082238	1.0	1409	tags=22%, list=7%, signal=23%	
GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE		86	-0.32506475	-1.4436717	0.017605634	0.42679408	1.0	4761	tags=40%, list=24%, signal=52%	
GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS		117	-0.3108144	-1.4435226	0.010869565	0.42399603	1.0	3522	tags=26%, list=18%, signal=32%	
GOBP_MONOATOMIC_ANION_HOMEOSTASIS	GOBP_MONOATOMIC_ANION_HOMEOSTASIS		24	-0.43867832	-1.4417999	0.062015504	0.42557886	1.0	3220	tags=33%, list=16%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_T_CELL_PROLIFERATION		106	-0.31198135	-1.4403641	0.014869888	0.42607397	1.0	4158	tags=37%, list=21%, signal=46%	
GOBP_MAST_CELL_ACTIVATION	GOBP_MAST_CELL_ACTIVATION		81	-0.33135933	-1.4399203	0.012121212	0.42417902	1.0	3003	tags=28%, list=15%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_TRANSPORT		25	-0.42324546	-1.438466	0.048	0.42517138	1.0	4321	tags=36%, list=22%, signal=46%	
GOBP_NEGATIVE_REGULATION_OF_CELL_FATE_COMMITMENT	GOBP_NEGATIVE_REGULATION_OF_CELL_FATE_COMMITMENT		15	-0.47793174	-1.4367989	0.0729927	0.4265809	1.0	4861	tags=40%, list=25%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_STEROID_BIOSYNTHETIC_PROCESS		25	-0.4253716	-1.4328814	0.066313	0.43448755	1.0	1869	tags=28%, list=9%, signal=31%	
GOBP_MYELOID_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_MYELOID_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		101	-0.31598076	-1.4326127	0.017123288	0.43209454	1.0	4849	tags=38%, list=25%, signal=50%	
GOBP_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		56	-0.35659108	-1.4315362	0.03550296	0.43201292	1.0	4849	tags=43%, list=25%, signal=57%	
GOBP_NICOTINAMIDE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_NICOTINAMIDE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS		16	-0.4609464	-1.4310749	0.072864324	0.43011644	1.0	4721	tags=44%, list=24%, signal=57%	
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS		126	-0.3061658	-1.4307489	0.010526316	0.42789564	1.0	4643	tags=34%, list=23%, signal=44%	
GOBP_REGULATION_OF_GRANULOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_GRANULOCYTE_DIFFERENTIATION		21	-0.44091058	-1.429864	0.06393862	0.4272812	1.0	2513	tags=29%, list=13%, signal=33%	
GOBP_POSITIVE_REGULATION_OF_P38MAPK_CASCADE	GOBP_POSITIVE_REGULATION_OF_P38MAPK_CASCADE		30	-0.4026138	-1.426656	0.06552707	0.43312714	1.0	1732	tags=27%, list=9%, signal=29%	
GOBP_POSITIVE_REGULATION_OF_ICOSANOID_SECRETION	GOBP_POSITIVE_REGULATION_OF_ICOSANOID_SECRETION		20	-0.4407865	-1.4245797	0.08418367	0.43604246	1.0	4321	tags=40%, list=22%, signal=51%	
GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS	GOBP_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS		60	-0.3469404	-1.4222606	0.02208202	0.43912247	1.0	4031	tags=33%, list=20%, signal=42%	
GOBP_INTERLEUKIN_10_PRODUCTION	GOBP_INTERLEUKIN_10_PRODUCTION		63	-0.3397766	-1.4216988	0.025641026	0.43761176	1.0	4544	tags=43%, list=23%, signal=55%	
GOBP_LYMPHOCYTE_CHEMOTAXIS	GOBP_LYMPHOCYTE_CHEMOTAXIS		38	-0.3788358	-1.4200519	0.041666668	0.43921995	1.0	1980	tags=26%, list=10%, signal=29%	
GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS	GOBP_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS		68	-0.34097457	-1.4190588	0.039039038	0.4387949	1.0	3096	tags=29%, list=16%, signal=35%	
GOBP_TRANSPOSITION	GOBP_TRANSPOSITION		27	-0.40973514	-1.4190403	0.05929919	0.4359484	1.0	2818	tags=37%, list=14%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION	GOBP_POSITIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION		40	-0.37649605	-1.4177119	0.039660055	0.43678358	1.0	4358	tags=35%, list=22%, signal=45%	
GOBP_MYELOID_LEUKOCYTE_MIGRATION	GOBP_MYELOID_LEUKOCYTE_MIGRATION		218	-0.27635807	-1.4171207	0.0	0.4355472	1.0	4174	tags=31%, list=21%, signal=39%	
GOBP_POSITIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT	GOBP_POSITIVE_REGULATION_OF_MUSCLE_TISSUE_DEVELOPMENT		22	-0.43703726	-1.4159234	0.082706764	0.4357757	1.0	2780	tags=36%, list=14%, signal=42%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION		159	-0.2913422	-1.4135021	0.0	0.43926105	1.0	3035	tags=25%, list=15%, signal=29%	
GOBP_PURINE_RIBONUCLEOSIDE_METABOLIC_PROCESS	GOBP_PURINE_RIBONUCLEOSIDE_METABOLIC_PROCESS		29	-0.39730662	-1.4130361	0.056657225	0.43770173	1.0	3548	tags=34%, list=18%, signal=42%	
GOBP_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY	GOBP_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY		64	-0.34061882	-1.4121368	0.04	0.4373618	1.0	1758	tags=20%, list=9%, signal=22%	
GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE		33	-0.39974388	-1.4112707	0.07417583	0.43685403	1.0	3705	tags=36%, list=19%, signal=45%	
GOBP_REFLEX	GOBP_REFLEX		28	-0.40821567	-1.4109879	0.070866145	0.43480206	1.0	4737	tags=39%, list=24%, signal=52%	
GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_PROTEIN_COMPLEX	GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_PROTEIN_COMPLEX		15	-0.4881249	-1.40971	0.08010336	0.43535438	1.0	5774	tags=60%, list=29%, signal=85%	
GOBP_ANTIFUNGAL_INNATE_IMMUNE_RESPONSE	GOBP_ANTIFUNGAL_INNATE_IMMUNE_RESPONSE		19	-0.4477129	-1.4081156	0.074074075	0.4367101	1.0	2654	tags=37%, list=13%, signal=43%	
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION		122	-0.29965228	-1.407786	0.020689655	0.43489432	1.0	3635	tags=33%, list=18%, signal=40%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS		97	-0.3177029	-1.4076009	0.03533569	0.43277022	1.0	2919	tags=24%, list=15%, signal=28%	
GOBP_REGULATION_OF_T_CELL_PROLIFERATION	GOBP_REGULATION_OF_T_CELL_PROLIFERATION		188	-0.28012535	-1.4072127	0.0	0.43115294	1.0	4158	tags=35%, list=21%, signal=43%	
GOBP_REGULATION_OF_DEVELOPMENT_HETEROCHRONIC	GOBP_REGULATION_OF_DEVELOPMENT_HETEROCHRONIC		15	-0.4850306	-1.4057604	0.09046455	0.43262097	1.0	2324	tags=40%, list=12%, signal=45%	
GOBP_MUCUS_SECRETION	GOBP_MUCUS_SECRETION		22	-0.44263384	-1.4031385	0.07377049	0.4371079	1.0	3548	tags=41%, list=18%, signal=50%	
GOBP_NEGATIVE_REGULATION_OF_HEMOPOIESIS	GOBP_NEGATIVE_REGULATION_OF_HEMOPOIESIS		121	-0.3068168	-1.4015603	0.017605634	0.4386601	1.0	2780	tags=25%, list=14%, signal=29%	
GOBP_HOMOLOGOUS_CHROMOSOME_SEGREGATION	GOBP_HOMOLOGOUS_CHROMOSOME_SEGREGATION		65	-0.33358103	-1.3976511	0.034188036	0.44643623	1.0	4457	tags=38%, list=23%, signal=49%	
GOBP_SUPEROXIDE_METABOLIC_PROCESS	GOBP_SUPEROXIDE_METABOLIC_PROCESS		71	-0.3299617	-1.3969187	0.041800644	0.44574392	1.0	2034	tags=23%, list=10%, signal=25%	
GOBP_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION	GOBP_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION		41	-0.37007028	-1.3948689	0.06303725	0.4485433	1.0	4428	tags=49%, list=22%, signal=63%	
GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION		79	-0.32029253	-1.3947709	0.035820894	0.446253	1.0	3591	tags=32%, list=18%, signal=39%	
GOBP_CELL_CHEMOTAXIS	GOBP_CELL_CHEMOTAXIS		292	-0.2617463	-1.3933938	0.0	0.44750503	1.0	4174	tags=29%, list=21%, signal=36%	
GOBP_MESENCHYMAL_CELL_APOPTOTIC_PROCESS	GOBP_MESENCHYMAL_CELL_APOPTOTIC_PROCESS		16	-0.47223574	-1.3918253	0.08483291	0.4489117	1.0	2780	tags=38%, list=14%, signal=44%	
GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION		141	-0.29572153	-1.3916231	0.016064256	0.44685203	1.0	4590	tags=35%, list=23%, signal=45%	
GOBP_ISOPRENOID_METABOLIC_PROCESS	GOBP_ISOPRENOID_METABOLIC_PROCESS		86	-0.31763798	-1.3914142	0.018072288	0.44488803	1.0	2888	tags=24%, list=15%, signal=28%	
GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS	GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS		54	-0.3463374	-1.3911332	0.048543688	0.44318557	1.0	1117	tags=17%, list=6%, signal=18%	
GOBP_PLACENTA_BLOOD_VESSEL_DEVELOPMENT	GOBP_PLACENTA_BLOOD_VESSEL_DEVELOPMENT		38	-0.3741948	-1.390618	0.05540897	0.44219652	1.0	962	tags=13%, list=5%, signal=14%	
GOBP_GLYCEROPHOSPHOLIPID_CATABOLIC_PROCESS	GOBP_GLYCEROPHOSPHOLIPID_CATABOLIC_PROCESS		34	-0.3794121	-1.3900148	0.054830287	0.4413655	1.0	1117	tags=21%, list=6%, signal=22%	
GOBP_NEGATIVE_REGULATION_OF_TYPE_II_INTERFERON_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_TYPE_II_INTERFERON_PRODUCTION		37	-0.3746795	-1.389911	0.06504065	0.43917125	1.0	4428	tags=46%, list=22%, signal=59%	
GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION	GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION		261	-0.27059972	-1.3898683	0.0052083335	0.43683174	1.0	4158	tags=33%, list=21%, signal=42%	
GOBP_ENAMEL_MINERALIZATION	GOBP_ENAMEL_MINERALIZATION		16	-0.46428865	-1.3890061	0.08188586	0.43675885	1.0	1510	tags=25%, list=8%, signal=27%	
GOBP_HOMOLOGOUS_CHROMOSOME_PAIRING_AT_MEIOSIS	GOBP_HOMOLOGOUS_CHROMOSOME_PAIRING_AT_MEIOSIS		51	-0.34858966	-1.3888026	0.062893085	0.43482423	1.0	4457	tags=37%, list=23%, signal=48%	
GOBP_T_CELL_PROLIFERATION	GOBP_T_CELL_PROLIFERATION		234	-0.27607557	-1.3873669	0.015544041	0.43638366	1.0	4158	tags=33%, list=21%, signal=42%	
GOBP_NEGATIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE		45	-0.35612956	-1.3860849	0.06417112	0.4375125	1.0	4428	tags=38%, list=22%, signal=49%	
GOBP_POSITIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY		37	-0.37336865	-1.3822693	0.058171745	0.44529352	1.0	1487	tags=22%, list=8%, signal=23%	
GOBP_REGULATION_OF_MAST_CELL_DEGRANULATION	GOBP_REGULATION_OF_MAST_CELL_DEGRANULATION		31	-0.3852488	-1.3762914	0.07526882	0.45920292	1.0	4798	tags=42%, list=24%, signal=55%	
GOBP_LEUKOCYTE_CELL_CELL_ADHESION	GOBP_LEUKOCYTE_CELL_CELL_ADHESION		393	-0.2547299	-1.3760115	0.007751938	0.4575965	1.0	4172	tags=31%, list=21%, signal=38%	
GOBP_POSITIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_SIGNALING_RECEPTOR_ACTIVITY		28	-0.3930997	-1.3754778	0.059347183	0.45664987	1.0	3234	tags=32%, list=16%, signal=38%	
GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE	GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE		345	-0.2620651	-1.3753204	0.0	0.45471156	1.0	3713	tags=26%, list=19%, signal=32%	
GOBP_NON_PROTEINOGENIC_AMINO_ACID_CATABOLIC_PROCESS	GOBP_NON_PROTEINOGENIC_AMINO_ACID_CATABOLIC_PROCESS		15	-0.47482225	-1.3717185	0.123222746	0.46209735	1.0	2626	tags=40%, list=13%, signal=46%	
GOBP_AXIS_ELONGATION	GOBP_AXIS_ELONGATION		36	-0.36916384	-1.3714113	0.06557377	0.46061873	1.0	715	tags=14%, list=4%, signal=14%	
GOBP_NEUTROPHIL_MEDIATED_CYTOTOXICITY	GOBP_NEUTROPHIL_MEDIATED_CYTOTOXICITY		15	-0.46730053	-1.3708286	0.11311054	0.45979226	1.0	4586	tags=47%, list=23%, signal=61%	
GOBP_COCHLEA_MORPHOGENESIS	GOBP_COCHLEA_MORPHOGENESIS		26	-0.40991458	-1.3705825	0.10741688	0.458118	1.0	2479	tags=23%, list=13%, signal=26%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION		114	-0.2991646	-1.3701559	0.015936255	0.45687196	1.0	4174	tags=34%, list=21%, signal=43%	
GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE	GOBP_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE		65	-0.33090475	-1.3691604	0.046263345	0.45742658	1.0	2762	tags=28%, list=14%, signal=32%	
GOBP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS	GOBP_HYDROGEN_PEROXIDE_METABOLIC_PROCESS		46	-0.35615563	-1.3690588	0.07977208	0.45538622	1.0	2964	tags=30%, list=15%, signal=36%	
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN	GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_PEPTIDE_ANTIGEN		29	-0.40084964	-1.3669701	0.08201058	0.4584859	1.0	6996	tags=66%, list=35%, signal=101%	
GOBP_MAMMARY_GLAND_DUCT_MORPHOGENESIS	GOBP_MAMMARY_GLAND_DUCT_MORPHOGENESIS		41	-0.36518514	-1.3611997	0.076246336	0.47155932	1.0	1802	tags=20%, list=9%, signal=21%	
GOBP_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL	GOBP_CELLULAR_RESPONSE_TO_OXYGEN_RADICAL		22	-0.41995728	-1.3592215	0.089238845	0.47470137	1.0	2015	tags=27%, list=10%, signal=30%	
GOBP_TYPE_II_INTERFERON_PRODUCTION	GOBP_TYPE_II_INTERFERON_PRODUCTION		131	-0.28586048	-1.3578646	0.024734983	0.47591758	1.0	4501	tags=36%, list=23%, signal=46%	
GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS		39	-0.35808232	-1.3568002	0.07471264	0.47642064	1.0	2576	tags=23%, list=13%, signal=26%	
GOBP_OXIDATIVE_PHOSPHORYLATION	GOBP_OXIDATIVE_PHOSPHORYLATION		142	-0.28545848	-1.3554533	0.016194332	0.47766834	1.0	4367	tags=40%, list=22%, signal=51%	
GOBP_HYDROGEN_PEROXIDE_BIOSYNTHETIC_PROCESS	GOBP_HYDROGEN_PEROXIDE_BIOSYNTHETIC_PROCESS		17	-0.457045	-1.3552324	0.1281407	0.47587717	1.0	326	tags=18%, list=2%, signal=18%	
GOBP_RESPONSE_TO_PROSTAGLANDIN_E	GOBP_RESPONSE_TO_PROSTAGLANDIN_E		22	-0.40856397	-1.35345	0.10948905	0.4786258	1.0	2964	tags=32%, list=15%, signal=37%	
GOBP_ACTIN_FILAMENT_SEVERING	GOBP_ACTIN_FILAMENT_SEVERING		16	-0.44647506	-1.352333	0.10410959	0.47943935	1.0	1272	tags=19%, list=6%, signal=20%	
GOBP_POSITIVE_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE	GOBP_POSITIVE_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE		19	-0.4342787	-1.3520389	0.10443864	0.47798496	1.0	2873	tags=37%, list=15%, signal=43%	
GOBP_INFLAMMATORY_CELL_APOPTOTIC_PROCESS	GOBP_INFLAMMATORY_CELL_APOPTOTIC_PROCESS		26	-0.40338048	-1.351015	0.09973753	0.47857532	1.0	3853	tags=46%, list=19%, signal=57%	
GOBP_OOGENESIS	GOBP_OOGENESIS		109	-0.2944954	-1.3507617	0.039426524	0.47704014	1.0	2914	tags=22%, list=15%, signal=26%	
GOBP_LEUKOCYTE_MIGRATION	GOBP_LEUKOCYTE_MIGRATION		360	-0.253039	-1.3500655	0.0	0.47678936	1.0	4174	tags=28%, list=21%, signal=35%	
GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION		59	-0.33324787	-1.3492031	0.046666667	0.47706795	1.0	2868	tags=29%, list=15%, signal=34%	
GOBP_NEGATIVE_REGULATION_OF_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY		17	-0.4519135	-1.3478501	0.11684783	0.4787277	1.0	4544	tags=59%, list=23%, signal=76%	
GOBP_STEROID_METABOLIC_PROCESS	GOBP_STEROID_METABOLIC_PROCESS		295	-0.256251	-1.3469338	0.0	0.47883508	1.0	2145	tags=18%, list=11%, signal=19%	
GOBP_GABAERGIC_NEURON_DIFFERENTIATION	GOBP_GABAERGIC_NEURON_DIFFERENTIATION		19	-0.43860793	-1.3449681	0.10696518	0.48196813	1.0	3135	tags=32%, list=16%, signal=37%	
GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID	GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID		29	-0.37555927	-1.3409939	0.08672087	0.49052745	1.0	3073	tags=28%, list=16%, signal=33%	
GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_MUSCLE_CELL_APOPTOTIC_PROCESS		70	-0.3150185	-1.3391323	0.06413994	0.4935348	1.0	2576	tags=23%, list=13%, signal=26%	
GOBP_TOLERANCE_INDUCTION	GOBP_TOLERANCE_INDUCTION		29	-0.378551	-1.3383378	0.09798995	0.49353138	1.0	4449	tags=45%, list=23%, signal=58%	
GOBP_DNA_MODIFICATION	GOBP_DNA_MODIFICATION		25	-0.3959654	-1.3381482	0.101876676	0.49175206	1.0	1937	tags=32%, list=10%, signal=35%	
GOBP_REGULATION_OF_PROSTAGLANDIN_SECRETION	GOBP_REGULATION_OF_PROSTAGLANDIN_SECRETION		16	-0.43530014	-1.3380115	0.135	0.48989996	1.0	4321	tags=44%, list=22%, signal=56%	
GOBP_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS	GOBP_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS		22	-0.41150862	-1.3368509	0.10051546	0.49092302	1.0	3682	tags=41%, list=19%, signal=50%	
GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM	GOBP_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM		19	-0.431815	-1.3365483	0.12060302	0.48951402	1.0	4799	tags=42%, list=24%, signal=56%	
GOBP_NEGATIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_OXIDOREDUCTASE_ACTIVITY		17	-0.43574026	-1.3357266	0.10823529	0.4896833	1.0	4700	tags=47%, list=24%, signal=62%	
GOBP_MATURE_B_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_MATURE_B_CELL_DIFFERENTIATION_INVOLVED_IN_IMMUNE_RESPONSE		34	-0.36021706	-1.3351104	0.092391305	0.48920694	1.0	4428	tags=38%, list=22%, signal=49%	
GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS	GOBP_REGULATION_OF_LEUKOCYTE_CHEMOTAXIS		123	-0.2859998	-1.334714	0.024	0.48800004	1.0	2919	tags=23%, list=15%, signal=27%	
GOBP_REGULATION_OF_T_CELL_ACTIVATION	GOBP_REGULATION_OF_T_CELL_ACTIVATION		368	-0.24820611	-1.3343043	0.0	0.4869054	1.0	4158	tags=32%, list=21%, signal=39%	
GOBP_INDOLE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GOBP_INDOLE_CONTAINING_COMPOUND_METABOLIC_PROCESS		24	-0.4029715	-1.3327595	0.13207547	0.4890997	1.0	337	tags=13%, list=2%, signal=13%	
GOBP_NATURAL_KILLER_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_NATURAL_KILLER_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		17	-0.4390457	-1.3322829	0.11968085	0.48811272	1.0	5211	tags=59%, list=26%, signal=80%	
