NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GOBP_AUTOPHAGY_OF_MITOCHONDRION	GOBP_AUTOPHAGY_OF_MITOCHONDRION	Details ...	92	0.5183235	2.0564775	0.0	0.068091474	0.063	3373	tags=39%, list=17%, signal=47%	
GOBP_PEPTIDYL_THREONINE_DEPHOSPHORYLATION	GOBP_PEPTIDYL_THREONINE_DEPHOSPHORYLATION	Details ...	15	0.75411206	2.040041	0.0	0.04912053	0.091	4464	tags=87%, list=23%, signal=112%	
GOBP_ENDOSOMAL_TRANSPORT	GOBP_ENDOSOMAL_TRANSPORT	Details ...	278	0.4374349	2.0215335	0.0	0.04910652	0.133	5892	tags=47%, list=30%, signal=66%	
GOBP_MITOPHAGY	GOBP_MITOPHAGY	Details ...	60	0.5372631	1.9882997	0.0	0.062623166	0.221	3373	tags=40%, list=17%, signal=48%	
GOBP_RESPONSE_TO_STEROL_DEPLETION	GOBP_RESPONSE_TO_STEROL_DEPLETION	Details ...	16	0.73295826	1.9751155	0.0	0.063156664	0.269	1730	tags=50%, list=9%, signal=55%	
GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_PROTEASOME_MEDIATED_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	Details ...	378	0.41625825	1.9743763	0.0	0.053132616	0.27	4314	tags=38%, list=22%, signal=47%	
GOBP_PROTEIN_POLYUBIQUITINATION	GOBP_PROTEIN_POLYUBIQUITINATION	Details ...	259	0.43165177	1.9638296	0.0	0.05356295	0.312	4417	tags=41%, list=22%, signal=52%	
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	Details ...	58	0.5263768	1.9631166	0.001497006	0.04724511	0.314	4419	tags=47%, list=22%, signal=60%	
GOBP_ERAD_PATHWAY	GOBP_ERAD_PATHWAY	Details ...	107	0.4762707	1.9502068	0.0	0.04967407	0.358	4999	tags=50%, list=25%, signal=67%	
GOBP_ER_NUCLEUS_SIGNALING_PATHWAY	GOBP_ER_NUCLEUS_SIGNALING_PATHWAY	Details ...	43	0.54737103	1.9326454	0.0	0.057121035	0.441	4027	tags=51%, list=20%, signal=64%	
GOBP_MACROAUTOPHAGY	GOBP_MACROAUTOPHAGY	Details ...	293	0.41486773	1.9172016	0.0	0.0672419	0.522	5405	tags=43%, list=27%, signal=58%	
GOBP_NUCLEUS_LOCALIZATION	GOBP_NUCLEUS_LOCALIZATION	Details ...	42	0.53585887	1.8757018	0.0	0.10990989	0.728	2744	tags=40%, list=14%, signal=47%	
GOBP_POSITIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS	Details ...	95	0.4618965	1.8687185	0.0	0.109781474	0.754	5182	tags=46%, list=26%, signal=62%	
GOBP_NUCLEAR_MIGRATION	GOBP_NUCLEAR_MIGRATION	Details ...	33	0.5644921	1.8669924	0.0015479876	0.10452481	0.765	2744	tags=42%, list=14%, signal=49%	
GOBP_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS	GOBP_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS	Details ...	100	0.45186543	1.8562871	0.0	0.111318715	0.808	6076	tags=52%, list=31%, signal=75%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	Details ...	205	0.41764852	1.852886	0.0	0.10931164	0.829	4034	tags=36%, list=20%, signal=44%	
GOBP_PROTEIN_DEGLYCOSYLATION	GOBP_PROTEIN_DEGLYCOSYLATION	Details ...	15	0.69780475	1.8517547	0.0015948963	0.10423584	0.834	5300	tags=67%, list=27%, signal=91%	
GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	GOBP_REGULATION_OF_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	Details ...	26	0.58615935	1.8501737	0.003322259	0.10083666	0.843	4305	tags=54%, list=22%, signal=69%	
GOBP_ORGANELLE_DISASSEMBLY	GOBP_ORGANELLE_DISASSEMBLY	Details ...	164	0.4286708	1.8496416	0.0	0.09616674	0.846	3605	tags=32%, list=18%, signal=39%	
GOBP_DNA_REPAIR_DEPENDENT_CHROMATIN_REMODELING	GOBP_DNA_REPAIR_DEPENDENT_CHROMATIN_REMODELING	Details ...	24	0.5934243	1.8495166	0.0048859934	0.09140769	0.846	3848	tags=42%, list=19%, signal=52%	
GOBP_POSITIVE_REGULATION_OF_DNA_REPAIR	GOBP_POSITIVE_REGULATION_OF_DNA_REPAIR		136	0.43658805	1.8437172	0.0	0.093823574	0.86	3674	tags=33%, list=19%, signal=40%	
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS		120	0.4365279	1.8389463	0.0	0.095748045	0.878	4814	tags=42%, list=24%, signal=55%	
GOBP_VESICLE_TARGETING	GOBP_VESICLE_TARGETING		61	0.48746344	1.8316032	0.0	0.10069013	0.896	6507	tags=59%, list=33%, signal=88%	
GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT	GOBP_POST_GOLGI_VESICLE_MEDIATED_TRANSPORT		102	0.44908452	1.8296807	0.0	0.09925002	0.905	4348	tags=35%, list=22%, signal=45%	
GOBP_ENDOSOME_TO_LYSOSOME_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY	GOBP_ENDOSOME_TO_LYSOSOME_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY		17	0.637526	1.8185471	0.0	0.10972286	0.928	5398	tags=59%, list=27%, signal=81%	
GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI	GOBP_RETROGRADE_TRANSPORT_ENDOSOME_TO_GOLGI		89	0.44826755	1.8124113	0.0	0.113899976	0.947	5892	tags=49%, list=30%, signal=70%	
GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS	GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS		152	0.41714558	1.8057861	0.0	0.1188527	0.955	6085	tags=47%, list=31%, signal=67%	
GOBP_CYTOKINETIC_PROCESS	GOBP_CYTOKINETIC_PROCESS		45	0.50873876	1.8050257	0.0	0.11550546	0.955	5742	tags=49%, list=29%, signal=69%	
GOBP_GOLGI_VESICLE_TRANSPORT	GOBP_GOLGI_VESICLE_TRANSPORT		280	0.39205793	1.804746	0.0	0.111832164	0.955	6168	tags=47%, list=31%, signal=68%	
GOBP_NUCLEAR_PORE_ORGANIZATION	GOBP_NUCLEAR_PORE_ORGANIZATION		15	0.65926665	1.7969991	0.0	0.11795671	0.965	4489	tags=60%, list=23%, signal=78%	
GOBP_MEMBRANE_FISSION	GOBP_MEMBRANE_FISSION		32	0.5428967	1.7949029	0.0031397175	0.11712816	0.969	5398	tags=56%, list=27%, signal=77%	
GOBP_REGULATION_OF_DNA_REPAIR	GOBP_REGULATION_OF_DNA_REPAIR		220	0.4009403	1.7887777	0.0	0.12232639	0.98	3674	tags=31%, list=19%, signal=38%	
GOBP_P_BODY_ASSEMBLY	GOBP_P_BODY_ASSEMBLY		19	0.6111886	1.7836777	0.0063897762	0.12614557	0.984	2110	tags=37%, list=11%, signal=41%	
GOBP_RNA_SPLICING	GOBP_RNA_SPLICING		427	0.37123662	1.7811515	0.0	0.12624335	0.986	4936	tags=34%, list=25%, signal=45%	
GOBP_SNRNA_TRANSCRIPTION	GOBP_SNRNA_TRANSCRIPTION		18	0.62403613	1.7792454	0.00821018	0.1255351	0.986	3083	tags=50%, list=16%, signal=59%	
GOBP_VACUOLE_ORGANIZATION	GOBP_VACUOLE_ORGANIZATION		231	0.39517856	1.7786282	0.0	0.12291018	0.986	5403	tags=41%, list=27%, signal=56%	
GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS		134	0.41519198	1.7764874	0.0	0.12272653	0.988	5356	tags=43%, list=27%, signal=58%	
GOBP_MANNOSYLATION	GOBP_MANNOSYLATION		21	0.6057414	1.7734518	0.0047393367	0.12364006	0.989	5792	tags=67%, list=29%, signal=94%	
GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY	GOBP_HORMONE_MEDIATED_SIGNALING_PATHWAY		156	0.408873	1.7732475	0.0	0.120726705	0.989	3749	tags=35%, list=19%, signal=43%	
GOBP_MRNA_CATABOLIC_PROCESS	GOBP_MRNA_CATABOLIC_PROCESS		234	0.38769367	1.7731774	0.0	0.117758565	0.989	5356	tags=40%, list=27%, signal=54%	
GOBP_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY	GOBP_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY		33	0.53102577	1.7730457	0.0016051364	0.115131125	0.99	4414	tags=45%, list=22%, signal=58%	
GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION	GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION		141	0.4144548	1.771022	0.0	0.11518035	0.99	2917	tags=28%, list=15%, signal=32%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYMERIZATION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYMERIZATION		88	0.4465777	1.7707739	0.0	0.11273491	0.99	4231	tags=41%, list=21%, signal=52%	
GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION	GOBP_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION		32	0.5362042	1.7699672	0.0015174507	0.11121922	0.99	2917	tags=38%, list=15%, signal=44%	
GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	GOBP_CELL_SUBSTRATE_JUNCTION_ORGANIZATION		105	0.43393064	1.7681116	0.0	0.11123674	0.991	6309	tags=54%, list=32%, signal=79%	
GOBP_POSITIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	GOBP_POSITIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION		34	0.52797496	1.7660048	0.00304414	0.111582175	0.992	4635	tags=53%, list=23%, signal=69%	
GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_STEROID_HORMONE_STIMULUS		166	0.40242213	1.7647115	0.0	0.11080894	0.993	4189	tags=37%, list=21%, signal=46%	
GOBP_MRNA_PROCESSING	GOBP_MRNA_PROCESSING		467	0.3657972	1.760335	0.0	0.11384094	0.994	4936	tags=35%, list=25%, signal=45%	
GOBP_NUCLEOPHAGY	GOBP_NUCLEOPHAGY		23	0.56239253	1.7564794	0.005	0.11647138	0.996	5375	tags=52%, list=27%, signal=72%	
GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT	GOBP_LATE_ENDOSOME_TO_VACUOLE_TRANSPORT		26	0.5583767	1.75527	0.0015847861	0.11572434	0.997	5398	tags=54%, list=27%, signal=74%	
GOBP_FOCAL_ADHESION_ASSEMBLY	GOBP_FOCAL_ADHESION_ASSEMBLY		87	0.4389433	1.7512639	0.0	0.11935052	0.998	6309	tags=55%, list=32%, signal=81%	
GOBP_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY	GOBP_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY		114	0.42159477	1.750366	0.0	0.1183064	0.998	3749	tags=37%, list=19%, signal=45%	
GOBP_NEGATIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		17	0.6308865	1.7472097	0.0031847134	0.120475985	0.998	3414	tags=47%, list=17%, signal=57%	
GOBP_REGULATION_OF_DNA_DAMAGE_CHECKPOINT	GOBP_REGULATION_OF_DNA_DAMAGE_CHECKPOINT		22	0.5846181	1.7463914	0.005076142	0.11941206	0.998	4130	tags=55%, list=21%, signal=69%	
GOBP_TELOMERE_MAINTENANCE_IN_RESPONSE_TO_DNA_DAMAGE	GOBP_TELOMERE_MAINTENANCE_IN_RESPONSE_TO_DNA_DAMAGE		32	0.5349416	1.7461816	0.0050847456	0.11745863	0.998	4133	tags=41%, list=21%, signal=51%	
GOBP_POSITIVE_REGULATION_OF_GLUCOSE_IMPORT	GOBP_POSITIVE_REGULATION_OF_GLUCOSE_IMPORT		40	0.50597143	1.7460245	0.001572327	0.11561108	0.998	2857	tags=38%, list=14%, signal=44%	
GOBP_REGULATION_OF_RAC_PROTEIN_SIGNAL_TRANSDUCTION	GOBP_REGULATION_OF_RAC_PROTEIN_SIGNAL_TRANSDUCTION		35	0.51213944	1.7441027	0.0016286644	0.11637737	0.998	4322	tags=37%, list=22%, signal=47%	
GOBP_CYTOKINESIS	GOBP_CYTOKINESIS		173	0.39486992	1.7427417	0.0	0.11628788	0.998	6535	tags=46%, list=33%, signal=68%	
GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE		78	0.44391593	1.7426938	0.0	0.1143678	0.998	5829	tags=44%, list=29%, signal=62%	
GOBP_NUCLEAR_EXPORT	GOBP_NUCLEAR_EXPORT		162	0.398457	1.7408663	0.0	0.11485011	0.998	5034	tags=38%, list=25%, signal=50%	
GOBP_VACUOLAR_TRANSPORT	GOBP_VACUOLAR_TRANSPORT		164	0.39892823	1.7359356	0.0	0.11928065	0.999	4236	tags=33%, list=21%, signal=42%	
GOBP_MICROAUTOPHAGY	GOBP_MICROAUTOPHAGY		23	0.57869995	1.735356	0.001618123	0.11801951	0.999	5398	tags=52%, list=27%, signal=72%	
GOBP_GOLGI_ORGANIZATION	GOBP_GOLGI_ORGANIZATION		134	0.4109939	1.735343	0.0	0.11614618	0.999	6726	tags=52%, list=34%, signal=79%	
GOBP_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT_SIGNALING	GOBP_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT_SIGNALING		39	0.51086736	1.734163	0.0075075077	0.1156466	0.999	2756	tags=38%, list=14%, signal=45%	
GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION	GOBP_REGULATION_OF_MICROTUBULE_CYTOSKELETON_ORGANIZATION		152	0.40331036	1.7339458	0.0	0.11416137	0.999	5443	tags=43%, list=28%, signal=59%	
GOBP_PROTEIN_LOCALIZATION_TO_PHAGOPHORE_ASSEMBLY_SITE	GOBP_PROTEIN_LOCALIZATION_TO_PHAGOPHORE_ASSEMBLY_SITE		16	0.63437915	1.7328221	0.006655574	0.11369016	0.999	2935	tags=50%, list=15%, signal=59%	
GOBP_ENDOSOME_ORGANIZATION	GOBP_ENDOSOME_ORGANIZATION		70	0.45654413	1.7321695	0.0013986015	0.11264949	0.999	4019	tags=37%, list=20%, signal=46%	
GOBP_VESICLE_MEDIATED_TRANSPORT_BETWEEN_ENDOSOMAL_COMPARTMENTS	GOBP_VESICLE_MEDIATED_TRANSPORT_BETWEEN_ENDOSOMAL_COMPARTMENTS		48	0.49166423	1.7295474	0.0	0.11457641	0.999	5758	tags=52%, list=29%, signal=73%	
GOBP_AUTOPHAGOSOME_ORGANIZATION	GOBP_AUTOPHAGOSOME_ORGANIZATION		132	0.40508515	1.7266886	0.0	0.116342574	0.999	5403	tags=42%, list=27%, signal=58%	
GOBP_VESICLE_BUDDING_FROM_MEMBRANE	GOBP_VESICLE_BUDDING_FROM_MEMBRANE		80	0.43878588	1.7265831	0.0014858841	0.11486615	0.999	6219	tags=48%, list=31%, signal=69%	
GOBP_LOCOMOTION_INVOLVED_IN_LOCOMOTORY_BEHAVIOR	GOBP_LOCOMOTION_INVOLVED_IN_LOCOMOTORY_BEHAVIOR		15	0.6250175	1.7214972	0.003220612	0.12032043	0.999	4253	tags=40%, list=22%, signal=51%	
GOBP_PROTEIN_TARGETING_TO_LYSOSOME	GOBP_PROTEIN_TARGETING_TO_LYSOSOME		29	0.5413765	1.7206148	0.009661836	0.11998767	0.999	4189	tags=48%, list=21%, signal=61%	
GOBP_STRESS_GRANULE_ASSEMBLY	GOBP_STRESS_GRANULE_ASSEMBLY		35	0.51151586	1.7180356	0.006259781	0.12137878	0.999	5303	tags=54%, list=27%, signal=74%	
GOBP_POSITIVE_REGULATION_OF_JUN_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_JUN_KINASE_ACTIVITY		47	0.47600657	1.7148613	0.0014947683	0.12390643	0.999	4682	tags=45%, list=24%, signal=58%	
GOBP_PROTEIN_O_LINKED_MANNOSYLATION	GOBP_PROTEIN_O_LINKED_MANNOSYLATION		16	0.61220455	1.7112565	0.011513158	0.12716861	0.999	5703	tags=63%, list=29%, signal=88%	
GOBP_ENDOSOME_TO_LYSOSOME_TRANSPORT	GOBP_ENDOSOME_TO_LYSOSOME_TRANSPORT		71	0.44874638	1.7102062	0.0	0.1267465	0.999	4824	tags=37%, list=24%, signal=48%	
GOBP_GLUTAMINE_METABOLIC_PROCESS	GOBP_GLUTAMINE_METABOLIC_PROCESS		23	0.54683816	1.7098842	0.0062402496	0.1254649	0.999	7346	tags=70%, list=37%, signal=111%	
GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION	GOBP_NEGATIVE_REGULATION_OF_PEPTIDYL_THREONINE_PHOSPHORYLATION		19	0.592953	1.7069889	0.008417509	0.12782528	0.999	2914	tags=42%, list=15%, signal=49%	
GOBP_MITOTIC_G2_M_TRANSITION_CHECKPOINT	GOBP_MITOTIC_G2_M_TRANSITION_CHECKPOINT		57	0.45787144	1.7047418	0.0029498525	0.1294552	0.999	2153	tags=30%, list=11%, signal=33%	
GOBP_LYSOSOMAL_TRANSPORT	GOBP_LYSOSOMAL_TRANSPORT		127	0.40771642	1.7045388	0.0	0.12806164	0.999	4236	tags=34%, list=21%, signal=43%	
GOBP_VESICLE_COATING	GOBP_VESICLE_COATING		33	0.52220964	1.7035362	0.0059701493	0.127818	0.999	2264	tags=33%, list=11%, signal=38%	
GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GOBP_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS		266	0.3697606	1.702804	0.001234568	0.12748271	0.999	4035	tags=34%, list=20%, signal=42%	
GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA	GOBP_REGULATION_OF_RELEASE_OF_CYTOCHROME_C_FROM_MITOCHONDRIA		49	0.47491112	1.7027078	0.001490313	0.12609176	0.999	2289	tags=31%, list=12%, signal=35%	
GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	GOBP_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION		69	0.45162904	1.7010399	0.0	0.12683418	0.999	6309	tags=58%, list=32%, signal=85%	
GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS	GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS		283	0.372196	1.6978176	0.0	0.12943296	1.0	5298	tags=38%, list=27%, signal=51%	
GOBP_SCF_DEPENDENT_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	GOBP_SCF_DEPENDENT_PROTEASOMAL_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS		50	0.4644579	1.6970799	0.0073313783	0.1287665	1.0	6110	tags=58%, list=31%, signal=84%	
GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE	GOBP_VESICLE_MEDIATED_TRANSPORT_TO_THE_PLASMA_MEMBRANE		159	0.3924913	1.6963395	0.0	0.12826554	1.0	6417	tags=47%, list=32%, signal=68%	
GOBP_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY		74	0.43978983	1.6951128	0.0028694405	0.12847114	1.0	4177	tags=41%, list=21%, signal=51%	
GOBP_RNA_EXPORT_FROM_NUCLEUS	GOBP_RNA_EXPORT_FROM_NUCLEUS		80	0.427929	1.6940368	0.0028571428	0.12833227	1.0	3916	tags=30%, list=20%, signal=37%	
GOBP_VIRAL_RELEASE_FROM_HOST_CELL	GOBP_VIRAL_RELEASE_FROM_HOST_CELL		24	0.55178595	1.6938928	0.009375	0.1271075	1.0	4019	tags=38%, list=20%, signal=47%	
GOBP_HIPPO_SIGNALING	GOBP_HIPPO_SIGNALING		40	0.50128466	1.6886432	0.003021148	0.13273208	1.0	5133	tags=50%, list=26%, signal=67%	
GOBP_ACTIVATION_OF_GTPASE_ACTIVITY	GOBP_ACTIVATION_OF_GTPASE_ACTIVITY		85	0.43563384	1.6884856	0.0	0.13152857	1.0	5770	tags=47%, list=29%, signal=66%	
GOBP_NUCLEUS_ORGANIZATION	GOBP_NUCLEUS_ORGANIZATION		133	0.39792216	1.6840205	0.0	0.13606392	1.0	4489	tags=33%, list=23%, signal=43%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS		197	0.38044965	1.6809027	0.0	0.13900933	1.0	4197	tags=32%, list=21%, signal=41%	
GOBP_PROTEIN_AUTOUBIQUITINATION	GOBP_PROTEIN_AUTOUBIQUITINATION		75	0.4352215	1.6780493	0.0014265336	0.14155504	1.0	4177	tags=35%, list=21%, signal=44%	
GOBP_TOR_SIGNALING	GOBP_TOR_SIGNALING		169	0.3872248	1.6780219	0.0	0.14014271	1.0	4034	tags=33%, list=20%, signal=41%	
GOBP_PEROXISOMAL_TRANSPORT	GOBP_PEROXISOMAL_TRANSPORT		21	0.5801018	1.6779177	0.016	0.13881095	1.0	5691	tags=67%, list=29%, signal=94%	
GOBP_MAINTENANCE_OF_CELL_NUMBER	GOBP_MAINTENANCE_OF_CELL_NUMBER		203	0.37996247	1.6778286	0.0	0.13748606	1.0	5261	tags=40%, list=27%, signal=54%	
GOBP_DNA_DOUBLE_STRAND_BREAK_PROCESSING	GOBP_DNA_DOUBLE_STRAND_BREAK_PROCESSING		20	0.57658184	1.6759154	0.009836066	0.13897039	1.0	5135	tags=45%, list=26%, signal=61%	
GOBP_RNA_CATABOLIC_PROCESS	GOBP_RNA_CATABOLIC_PROCESS		279	0.36517662	1.6746125	0.0012180269	0.13936573	1.0	5356	tags=39%, list=27%, signal=53%	
GOBP_POSITIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_GLUCOSE_TRANSMEMBRANE_TRANSPORT		48	0.4658334	1.6728153	0.0061919503	0.14060698	1.0	2857	tags=33%, list=14%, signal=39%	
GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE	GOBP_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE		179	0.38101277	1.6720006	0.0	0.14032982	1.0	4401	tags=37%, list=22%, signal=47%	
GOBP_IMMUNOGLOBULIN_PRODUCTION	GOBP_IMMUNOGLOBULIN_PRODUCTION		209	0.371925	1.6685603	0.0	0.1438129	1.0	4004	tags=34%, list=20%, signal=42%	
GOBP_RESPONSE_TO_IONIZING_RADIATION	GOBP_RESPONSE_TO_IONIZING_RADIATION		130	0.4018241	1.6674873	0.0	0.14404869	1.0	3841	tags=37%, list=19%, signal=46%	
GOBP_PHOSPHATIDYLINOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_PHOSPHATIDYLINOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS		53	0.4568675	1.6646456	0.005961252	0.14662899	1.0	5734	tags=49%, list=29%, signal=69%	
GOBP_NEGATIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GOBP_NEGATIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY		25	0.5279277	1.6626817	0.0062695923	0.1482705	1.0	3551	tags=44%, list=18%, signal=54%	
GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_III	GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_III		51	0.46044064	1.6602949	0.004484305	0.1503869	1.0	5888	tags=45%, list=30%, signal=64%	
GOBP_PROTEIN_K48_LINKED_UBIQUITINATION	GOBP_PROTEIN_K48_LINKED_UBIQUITINATION		81	0.42392382	1.6563916	0.0014265336	0.15468755	1.0	4380	tags=38%, list=22%, signal=49%	
GOBP_MRNA_TRANSCRIPTION	GOBP_MRNA_TRANSCRIPTION		51	0.45811993	1.6561729	0.0014947683	0.15358149	1.0	6235	tags=51%, list=32%, signal=74%	
GOBP_VESICLE_LOCALIZATION	GOBP_VESICLE_LOCALIZATION		216	0.3683281	1.6534451	0.0012738854	0.156413	1.0	6400	tags=46%, list=32%, signal=68%	
GOBP_REGULATORY_NCRNA_MEDIATED_GENE_SILENCING	GOBP_REGULATORY_NCRNA_MEDIATED_GENE_SILENCING		112	0.40017024	1.6531081	0.0	0.15552743	1.0	4489	tags=40%, list=23%, signal=52%	
GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION		35	0.49619877	1.6501071	0.013931888	0.15879484	1.0	5317	tags=57%, list=27%, signal=78%	
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_IN_RESPONSE_TO_DNA_DAMAGE	GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_IN_RESPONSE_TO_DNA_DAMAGE		20	0.5681869	1.6493155	0.0130293155	0.15870197	1.0	2953	tags=40%, list=15%, signal=47%	
GOBP_POSITIVE_REGULATION_OF_PROTEIN_ACETYLATION	GOBP_POSITIVE_REGULATION_OF_PROTEIN_ACETYLATION		16	0.60188615	1.6489807	0.014778325	0.1577938	1.0	1881	tags=38%, list=10%, signal=41%	
GOBP_PROTEIN_TARGETING_TO_VACUOLE	GOBP_PROTEIN_TARGETING_TO_VACUOLE		46	0.4645237	1.6485968	0.0077160494	0.15695249	1.0	4189	tags=41%, list=21%, signal=52%	
GOBP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY	GOBP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY		40	0.47927678	1.6469054	0.003215434	0.15844989	1.0	4177	tags=45%, list=21%, signal=57%	
GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY	GOBP_REGULATION_OF_ORGANELLE_ASSEMBLY		232	0.36256242	1.6467692	0.0012515645	0.15727559	1.0	5443	tags=37%, list=28%, signal=51%	
GOBP_REGULATION_OF_RNA_SPLICING	GOBP_REGULATION_OF_RNA_SPLICING		183	0.37470192	1.6458206	0.0	0.15732577	1.0	5298	tags=40%, list=27%, signal=54%	
